Theta,Radius,Area
0,1.22627e-15,0
0.0317333,0.0140402,0.000570655
0.0634665,0.0278799,0.00225038
0.0951998,0.0413355,0.00494825
0.126933,0.0542687,0.00853022
0.158666,0.0665972,0.0128399
0.1904,0.078295,0.0177196
0.222133,0.0893824,0.0230266
0.253866,0.0999083,0.0286427
0.285599,0.10993,0.0344746
0.317333,0.119496,0.0404442
0.349066,0.128632,0.0464747
0.380799,0.137337,0.0524761
0.412532,0.145587,0.0583359
0.444266,0.153339,0.0639184
0.475999,0.160538,0.0690733
0.507732,0.167132,0.073651
0.539465,0.173074,0.0775227
0.571199,0.178333,0.0806
0.602932,0.182896,0.0828509
0.634665,0.186776,0.0843082
0.666398,0.190012,0.0850704
0.698132,0.19267,0.0852943
0.729865,0.194839,0.0851818
0.761598,0.196624,0.0849616
0.793331,0.198136,0.0848703
0.825065,0.199482,0.0851332
0.856798,0.20075,0.0859999
0.888531,0.202005,0.08751
0.920265,0.203278,0.0893685
0.951998,0.204574,0.0914098
0.983731,0.205873,0.0935407
1.01546,0.207134,0.0956941
1.0472,0.208306,0.0977037
1.07893,0.209326,0.0994507
1.11066,0.210131,0.100851
1.1424,0.210659,0.101861
1.17413,0.210857,0.102488
1.20586,0.210684,0.102778
1.2376,0.210124,0.102813
1.26933,0.209186,0.102699
1.30106,0.207915,0.102588
1.3328,0.206385,0.102624
1.36453,0.204703,0.102854
1.39626,0.202994,0.103319
1.428,0.201397,0.104062
1.45973,0.200054,0.105179
1.49146,0.199099,0.106612
1.5232,0.198655,0.108316
1.55493,0.198829,0.110295
1.58666,0.199702,0.1126
1.6184,0.201323,0.115344
1.65013,0.203698,0.11868
1.68186,0.206784,0.122734
1.7136,0.210477,0.127525
1.74533,0.214622,0.13292
1.77706,0.219021,0.138672
1.8088,0.223455,0.144468
1.84053,0.227703,0.149984
1.87226,0.23157,0.15493
1.904,0.234895,0.159083
1.93573,0.237571,0.1623
1.96746,0.239546,0.164524
1.9992,0.240823,0.165768
2.03093,0.241455,0.166105
2.06266,0.241532,0.165645
2.0944,0.241176,0.164521
2.12613,0.240518,0.162879
2.15786,0.239689,0.160865
2.18959,0.238806,0.158616
2.22133,0.237955,0.15624
2.25306,0.237187,0.153802
2.28479,0.236509,0.151323
2.31653,0.235887,0.148775
2.34826,0.235247,0.146094
2.37999,0.234486,0.143198
2.41173,0.233479,0.140006
2.44346,0.232086,0.136452
2.47519,0.230165,0.132485
2.50693,0.227574,0.128051
2.53866,0.224187,0.123089
2.57039,0.219891,0.117544
2.60213,0.214602,0.111382
2.63386,0.20826,0.104599
2.66559,0.200838,0.0972249
2.69733,0.19234,0.0893217
2.72906,0.182797,0.0809844
2.76079,0.172268,0.0723369
2.79253,0.160828,0.0635236
2.82426,0.148565,0.054699
2.85599,0.135574,0.0460208
2.88773,0.121953,0.0376473
2.91946,0.107792,0.0297388
2.95119,0.09318,0.0224577
2.98293,0.0781947,0.0159657
3.01466,0.0629081,0.0104165
3.04639,0.0473857,0.00594745
3.07813,0.0316885,0.00267153
3.10986,0.0158744,0.000672134
3.14159,1.90425e-15,3.65103e-17
