Theta,Radius,Area
0,7.41131e-16,0
0.0317333,0.0185937,0.000642462
0.0634665,0.0369725,0.00255462
0.0951998,0.0549257,0.0056858
0.126933,0.0722552,0.00993782
0.158666,0.0887801,0.0151529
0.1904,0.104341,0.0211102
0.222133,0.118805,0.0275373
0.253866,0.132062,0.0341375
0.285599,0.144034,0.0406291
0.317333,0.154667,0.0467861
0.349066,0.163934,0.052466
0.380799,0.171834,0.0576138
0.412532,0.178388,0.0622401
0.444266,0.183637,0.0663844
0.475999,0.187647,0.0700867
0.507732,0.190508,0.073369
0.539465,0.192335,0.0762042
0.571199,0.193281,0.0785465
0.602932,0.193529,0.0803765
0.634665,0.193295,0.0816866
0.666398,0.192809,0.0824833
0.698132,0.192299,0.0828238
0.729865,0.191967,0.0828782
0.761598,0.191977,0.0829595
0.793331,0.192439,0.0834252
0.825065,0.193404,0.084449
0.856798,0.194859,0.0861006
0.888531,0.196723,0.0882689
0.920265,0.198852,0.0906654
0.951998,0.201059,0.0928928
0.983731,0.203129,0.0945495
1.01546,0.204857,0.0953364
1.0472,0.206075,0.0951275
1.07893,0.206681,0.0939912
1.11066,0.206653,0.0922632
1.1424,0.206036,0.0911377
1.17413,0.204912,0.0910989
1.20586,0.203374,0.0927677
1.2376,0.201521,0.0956165
1.26933,0.199473,0.0987453
1.30106,0.197392,0.101789
1.3328,0.195479,0.104548
1.36453,0.193974,0.106855
1.39626,0.193125,0.108629
1.428,0.193167,0.110015
1.45973,0.194289,0.111324
1.49146,0.196599,0.112907
1.5232,0.200106,0.115063
1.55493,0.204712,0.118005
1.58666,0.210222,0.121844
1.6184,0.216374,0.126584
1.65013,0.222868,0.132121
1.68186,0.2294,0.138223
1.7136,0.235688,0.144524
1.74533,0.241487,0.150602
1.77706,0.246612,0.156101
1.8088,0.250935,0.160802
1.84053,0.254397,0.164745
1.87226,0.256992,0.168908
1.904,0.258768,0.17267
1.93573,0.259804,0.175631
1.96746,0.260203,0.177523
1.9992,0.260076,0.178218
2.03093,0.25953,0.177631
2.06266,0.258664,0.175802
2.0944,0.257561,0.172822
2.12613,0.256282,0.168836
2.15786,0.254867,0.164049
2.18959,0.253333,0.158726
2.22133,0.251667,0.153429
2.25306,0.249834,0.148457
2.28479,0.247778,0.144264
2.31653,0.245432,0.140298
2.34826,0.242724,0.136273
2.37999,0.239591,0.132088
2.41173,0.235981,0.127651
2.44346,0.23186,0.122881
2.47519,0.227208,0.11772
2.50693,0.222012,0.112146
2.53866,0.216266,0.106167
2.57039,0.209962,0.0998134
2.60213,0.203085,0.0931307
2.63386,0.195617,0.086167
2.66559,0.187539,0.0789697
2.69733,0.178834,0.0715899
2.72906,0.169493,0.0640901
2.76079,0.159519,0.0565518
2.79253,0.148927,0.0490765
2.82426,0.13774,0.0417801
2.85599,0.125987,0.0347813
2.88773,0.113697,0.0281907
2.91946,0.100896,0.0221046
2.95119,0.0876086,0.0166065
2.98293,0.0738608,0.011772
3.01466,0.0596872,0.00767375
3.04639,0.0451365,0.00438396
3.07813,0.0302769,0.00197169
3.10986,0.0151964,0.000496624
3.14159,1.344e-15,3.80672e-17
