Theta,Radius,Area
0,1.81932e-15,0
0.0317333,0.0170982,0.000558753
0.0634665,0.0339163,0.00221913
0.0951998,0.0501916,0.00493346
0.126933,0.0656988,0.00862195
0.158666,0.0802627,0.0131717
0.1904,0.0937666,0.0184357
0.222133,0.106153,0.024235
0.253866,0.117419,0.0303646
0.285599,0.127607,0.0366061
0.317333,0.136792,0.0427445
0.349066,0.14507,0.0485854
0.380799,0.152541,0.0539694
0.412532,0.159305,0.0587819
0.444266,0.165449,0.062961
0.475999,0.171047,0.0665135
0.507732,0.176152,0.0695574
0.539465,0.180799,0.07232
0.571199,0.184997,0.0749615
0.602932,0.188736,0.0775733
0.634665,0.191979,0.0802602
0.666398,0.194667,0.0831194
0.698132,0.196718,0.0861724
0.729865,0.198034,0.0893109
0.761598,0.198512,0.0922783
0.793331,0.19806,0.0947032
0.825065,0.196619,0.0961778
0.856798,0.194181,0.0963573
0.888531,0.19081,0.0950486
0.920265,0.186648,0.092264
0.951998,0.181917,0.0882267
0.983731,0.176906,0.0833313
1.01546,0.17194,0.0780733
1.0472,0.16735,0.0729682
1.07893,0.163429,0.0684735
1.11066,0.160395,0.0649301
1.1424,0.15837,0.0625409
1.17413,0.157374,0.0613757
1.20586,0.157344,0.0613587
1.2376,0.158169,0.0622953
1.26933,0.159723,0.0640078
1.30106,0.161895,0.0666349
1.3328,0.164586,0.0699511
1.36453,0.167701,0.0738254
1.39626,0.171139,0.0781413
1.428,0.174786,0.0827325
1.45973,0.178539,0.0874268
1.49146,0.182325,0.0920718
1.5232,0.186123,0.0965719
1.55493,0.18997,0.100932
1.58666,0.19396,0.105275
1.6184,0.198217,0.109814
1.65013,0.202865,0.114798
1.68186,0.207992,0.120434
1.7136,0.213621,0.126821
1.74533,0.219692,0.133908
1.77706,0.226064,0.141497
1.8088,0.232535,0.149265
1.84053,0.238864,0.156814
1.87226,0.244806,0.163711
1.904,0.250139,0.169551
1.93573,0.254687,0.174021
1.96746,0.258338,0.176962
1.9992,0.261046,0.178379
2.03093,0.262838,0.178447
2.06266,0.263805,0.177519
2.0944,0.264085,0.175999
2.12613,0.263851,0.173971
2.15786,0.263279,0.171531
2.18959,0.262534,0.16888
2.22133,0.261737,0.166225
2.25306,0.260957,0.163715
2.28479,0.260194,0.161391
2.31653,0.259388,0.159167
2.34826,0.25842,0.156861
2.37999,0.257136,0.154246
2.41173,0.255363,0.151098
2.44346,0.252927,0.147235
2.47519,0.249674,0.142525
2.50693,0.245483,0.136901
2.53866,0.240272,0.130349
2.57039,0.234007,0.122915
2.60213,0.2267,0.114699
2.63386,0.218403,0.105859
2.66559,0.209201,0.0966006
2.69733,0.199194,0.0871555
2.72906,0.188487,0.0777529
2.76079,0.177174,0.0685843
2.79253,0.165321,0.0597781
2.82426,0.152963,0.0513931
2.85599,0.140102,0.0434349
2.88773,0.126715,0.0358897
2.91946,0.112767,0.0287614
2.95119,0.098224,0.0220978
2.98293,0.0830713,0.0160026
3.01466,0.0673239,0.0106299
3.04639,0.0510345,0.0061664
3.07813,0.0342948,0.00280448
3.10986,0.017232,0.00071117
3.14159,7.19786e-16,3.89886e-17
