Theta,Radius,Area
0,1.13933e-15,0
0.0317333,0.0175316,0.000801724
0.0634665,0.0348809,0.00316069
0.0951998,0.0518709,0.00694679
0.126933,0.0683383,0.0119681
0.158666,0.0841385,0.0179977
0.1904,0.0991493,0.0247967
0.222133,0.113272,0.0321277
0.253866,0.126432,0.0397593
0.285599,0.138572,0.0474627
0.317333,0.149652,0.0550064
0.349066,0.15964,0.0621522
0.380799,0.168507,0.0686598
0.412532,0.176227,0.074301
0.444266,0.182776,0.078885
0.475999,0.188139,0.0822845
0.507732,0.192318,0.0844561
0.539465,0.195339,0.0854453
0.571199,0.197266,0.0853754
0.602932,0.198203,0.0844284
0.634665,0.198295,0.0828745
0.666398,0.197724,0.0814038
0.698132,0.196698,0.0802736
0.729865,0.195435,0.0793739
0.761598,0.194145,0.0787227
0.793331,0.193014,0.0783723
0.825065,0.192185,0.078392
0.856798,0.191743,0.0788574
0.888531,0.191703,0.079824
0.920265,0.192012,0.0812838
0.951998,0.192554,0.0831343
0.983731,0.193166,0.0851884
1.01546,0.19366,0.0872067
1.0472,0.193853,0.0889322
1.07893,0.193596,0.0901555
1.11066,0.192809,0.0908616
1.1424,0.191506,0.0914207
1.17413,0.189807,0.0920967
1.20586,0.187932,0.0928014
1.2376,0.186165,0.0935075
1.26933,0.18481,0.0943376
1.30106,0.184136,0.0955243
1.3328,0.184342,0.0973349
1.36453,0.185554,0.0999272
1.39626,0.187818,0.103321
1.428,0.191114,0.107473
1.45973,0.195364,0.112353
1.49146,0.200441,0.117962
1.5232,0.206189,0.124316
1.55493,0.212429,0.131405
1.58666,0.218974,0.139148
1.6184,0.225632,0.147365
1.65013,0.232214,0.155789
1.68186,0.238545,0.164108
1.7136,0.244474,0.17201
1.74533,0.249886,0.179221
1.77706,0.25471,0.185533
1.8088,0.258926,0.190859
1.84053,0.262562,0.195268
1.87226,0.265687,0.198869
1.904,0.268393,0.201762
1.93573,0.270782,0.203968
1.96746,0.272946,0.205757
1.9992,0.274952,0.207241
2.03093,0.276833,0.20836
2.06266,0.278581,0.209227
2.0944,0.280152,0.209903
2.12613,0.281466,0.210316
2.15786,0.282418,0.21028
2.18959,0.282889,0.209592
2.22133,0.282754,0.20804
2.25306,0.281902,0.205422
2.28479,0.280235,0.201582
2.31653,0.277684,0.196447
2.34826,0.274208,0.190042
2.37999,0.269796,0.18248
2.41173,0.264464,0.173928
2.44346,0.258251,0.164579
2.47519,0.25121,0.154621
2.50693,0.243401,0.144229
2.53866,0.234888,0.13356
2.57039,0.225729,0.122767
2.60213,0.215978,0.112003
2.63386,0.205682,0.101413
2.66559,0.194885,0.0911226
2.69733,0.183628,0.0812222
2.72906,0.17195,0.0717594
2.76079,0.159895,0.0627443
2.79253,0.147506,0.0541666
2.82426,0.134831,0.0460177
2.85599,0.121914,0.0383079
2.88773,0.108801,0.0310745
2.91946,0.0955283,0.0243813
2.95119,0.0821262,0.0183121
2.98293,0.0686168,0.012962
3.01466,0.0550168,0.00842777
3.04639,0.0413397,0.00479929
3.07813,0.0275998,0.00215174
3.10986,0.0138134,0.000540743
3.14159,1.15124e-15,6.0329e-17
