Theta,Radius,Area
0,6.5362e-16,0
0.0317333,0.0156441,0.000466391
0.0634665,0.0310585,0.00185063
0.0951998,0.0460261,0.0041075
0.126933,0.0603577,0.00716103
0.158666,0.0739003,0.0109053
0.1904,0.0865414,0.0152077
0.222133,0.0982066,0.019915
0.253866,0.108854,0.0248605
0.285599,0.118467,0.0298717
0.317333,0.127045,0.0347786
0.349066,0.134594,0.0394221
0.380799,0.141128,0.0436632
0.412532,0.14666,0.0473944
0.444266,0.151206,0.0505481
0.475999,0.154783,0.0531017
0.507732,0.157418,0.0550727
0.539465,0.159145,0.0565031
0.571199,0.160014,0.0574336
0.602932,0.160092,0.0578791
0.634665,0.159471,0.0578367
0.666398,0.158271,0.057315
0.698132,0.156634,0.0563518
0.729865,0.154727,0.0550138
0.761598,0.152725,0.0533897
0.793331,0.150803,0.0515905
0.825065,0.149119,0.049755
0.856798,0.147799,0.0480498
0.888531,0.14692,0.0466583
0.920265,0.146504,0.0457501
0.951998,0.14651,0.0454391
0.983731,0.146839,0.045748
1.01546,0.147349,0.0466037
1.0472,0.147867,0.0478698
1.07893,0.148219,0.049388
1.11066,0.14825,0.0510017
1.1424,0.147848,0.052557
1.17413,0.146967,0.0538991
1.20586,0.14564,0.0548898
1.2376,0.143987,0.0554544
1.26933,0.142209,0.0556264
1.30106,0.140564,0.0555539
1.3328,0.139339,0.0554619
1.36453,0.138808,0.0556006
1.39626,0.139195,0.0562077
1.428,0.140655,0.0574913
1.45973,0.143261,0.0596318
1.49146,0.147007,0.0627513
1.5232,0.151823,0.066823
1.55493,0.15758,0.0717586
1.58666,0.164106,0.0774934
1.6184,0.171187,0.0839476
1.65013,0.178581,0.0909875
1.68186,0.186025,0.0984104
1.7136,0.193256,0.105947
1.74533,0.200029,0.11328
1.77706,0.206144,0.120074
1.8088,0.211453,0.126018
1.84053,0.215877,0.130868
1.87226,0.219405,0.134478
1.904,0.222086,0.136816
1.93573,0.224017,0.137957
1.96746,0.225326,0.138068
1.9992,0.226156,0.137411
2.03093,0.226643,0.136277
2.06266,0.226907,0.134822
2.0944,0.227035,0.133149
2.12613,0.227077,0.131378
2.15786,0.227041,0.129614
2.18959,0.226899,0.127913
2.22133,0.226592,0.126274
2.25306,0.226041,0.124642
2.28479,0.225163,0.122921
2.31653,0.223884,0.12099
2.34826,0.222144,0.11873
2.37999,0.219904,0.11604
2.41173,0.217144,0.112849
2.44346,0.21386,0.109122
2.47519,0.210057,0.104861
2.50693,0.205744,0.100094
2.53866,0.200927,0.0948664
2.57039,0.195605,0.089235
2.60213,0.189768,0.0832687
2.63386,0.183397,0.0770445
2.66559,0.176464,0.0706432
2.69733,0.168935,0.0641459
2.72906,0.160775,0.0576288
2.76079,0.15195,0.0511578
2.79253,0.142436,0.0447852
2.82426,0.132219,0.0385524
2.85599,0.121301,0.0325001
2.88773,0.109705,0.0266809
2.91946,0.0974696,0.0211686
2.95119,0.0846533,0.0160597
2.98293,0.0713279,0.0114674
3.01466,0.0575745,0.00751038
3.04639,0.043479,0.00430141
3.07813,0.029128,0.00193648
3.10986,0.0146071,0.000487861
3.14159,7.43393e-16,1.27137e-16
