Theta,Radius,Area
0,6.80472e-16,0
0.0317333,0.0159263,0.000626214
0.0634665,0.0317153,0.00250266
0.0951998,0.0472185,0.00561289
0.126933,0.0622776,0.009902
0.158666,0.0767245,0.0152503
0.1904,0.0903867,0.0214572
0.222133,0.103095,0.0282421
0.253866,0.114696,0.0352637
0.285599,0.12506,0.042153
0.317333,0.134091,0.0485537
0.349066,0.141734,0.0541612
0.380799,0.147978,0.0587536
0.412532,0.152857,0.0622077
0.444266,0.156448,0.0644996
0.475999,0.158869,0.0656909
0.507732,0.160272,0.0659079
0.539465,0.160832,0.0653198
0.571199,0.160743,0.064124
0.602932,0.160199,0.0625383
0.634665,0.159386,0.0608024
0.666398,0.158459,0.0591828
0.698132,0.157541,0.0579522
0.729865,0.156708,0.0572753
0.761598,0.155998,0.057108
0.793331,0.155409,0.0572877
0.825065,0.154917,0.0576411
0.856798,0.154488,0.058022
0.888531,0.154087,0.0583274
0.920265,0.153688,0.0585055
0.951998,0.153282,0.0585501
0.983731,0.152882,0.0584904
1.01546,0.152521,0.0583984
1.0472,0.152257,0.0584032
1.07893,0.152174,0.0587145
1.11066,0.152374,0.059625
1.1424,0.152973,0.0614466
1.17413,0.154082,0.0641279
1.20586,0.15579,0.067432
1.2376,0.158152,0.0711698
1.26933,0.161185,0.0752088
1.30106,0.164876,0.0794588
1.3328,0.169195,0.0838815
1.36453,0.174105,0.0885135
1.39626,0.179568,0.0934809
1.428,0.185539,0.0989622
1.45973,0.191957,0.105082
1.49146,0.198739,0.111845
1.5232,0.205766,0.119146
1.55493,0.212891,0.126795
1.58666,0.219944,0.134531
1.6184,0.226743,0.142051
1.65013,0.233118,0.149055
1.68186,0.238921,0.155285
1.7136,0.244042,0.160563
1.74533,0.248418,0.164803
1.77706,0.252035,0.168012
1.8088,0.25492,0.170268
1.84053,0.257138,0.171694
1.87226,0.258777,0.172432
1.904,0.259939,0.172633
1.93573,0.260725,0.172481
1.96746,0.261228,0.172204
1.9992,0.261522,0.172031
2.03093,0.261654,0.172083
2.06266,0.261643,0.172196
2.0944,0.261477,0.172257
2.12613,0.261118,0.172154
2.15786,0.260504,0.171766
2.18959,0.259563,0.170963
2.22133,0.258218,0.169626
2.25306,0.256398,0.167651
2.28479,0.254044,0.164963
2.31653,0.251112,0.161518
2.34826,0.247576,0.157305
2.37999,0.243428,0.152349
2.41173,0.238674,0.146705
2.44346,0.233335,0.140452
2.47519,0.227442,0.133693
2.50693,0.221032,0.126538
2.53866,0.214146,0.1191
2.57039,0.206822,0.11148
2.60213,0.19909,0.103756
2.63386,0.190966,0.0959761
2.66559,0.182454,0.0881577
2.69733,0.17354,0.0802956
2.72906,0.164197,0.0723786
2.76079,0.154393,0.0644078
2.79253,0.144093,0.0564129
2.82426,0.133269,0.0484614
2.85599,0.121905,0.0406596
2.88773,0.109999,0.0331446
2.91946,0.097569,0.0260707
2.95119,0.0846451,0.0195951
2.98293,0.0712736,0.0138645
3.01466,0.0575122,0.00900612
3.04639,0.0434277,0.00512336
3.07813,0.029094,0.00229511
3.10986,0.0145905,0.000576469
3.14159,1.51306e-15,2.34156e-17
