Theta,Radius,Area
0,4.60326e-16,0
0.0317333,0.0174105,0.000592724
0.0634665,0.0346488,0.00237079
0.0951998,0.0515433,0.00532827
0.126933,0.067928,0.00943695
0.158666,0.0836439,0.0146226
0.1904,0.0985388,0.0207424
0.222133,0.112469,0.0275723
0.253866,0.125302,0.0348134
0.285599,0.136923,0.0421152
0.317333,0.147239,0.0491145
0.349066,0.15619,0.0554792
0.380799,0.163757,0.0609472
0.412532,0.169961,0.0653515
0.444266,0.174875,0.0686277
0.475999,0.17861,0.0708055
0.507732,0.181316,0.0719895
0.539465,0.183168,0.072338
0.571199,0.184355,0.0720417
0.602932,0.18507,0.0713069
0.634665,0.185497,0.0703427
0.666398,0.185804,0.0693522
0.698132,0.186131,0.0685305
0.729865,0.186591,0.0680698
0.761598,0.187253,0.0681312
0.793331,0.188145,0.0687536
0.825065,0.189251,0.0698597
0.856798,0.190512,0.07133
0.888531,0.191835,0.0730329
0.920265,0.19311,0.0748461
0.951998,0.194216,0.0766747
0.983731,0.195047,0.0784392
1.01546,0.19552,0.0800581
1.0472,0.195582,0.0814822
1.07893,0.195218,0.0827399
1.11066,0.19445,0.0839368
1.1424,0.193339,0.0852084
1.17413,0.191987,0.0866657
1.20586,0.190541,0.0883484
1.2376,0.18918,0.0902504
1.26933,0.188111,0.0923353
1.30106,0.187552,0.0946287
1.3328,0.187716,0.0972181
1.36453,0.188792,0.100269
1.39626,0.190929,0.103995
1.428,0.194215,0.108618
1.45973,0.198663,0.114323
1.49146,0.2042,0.121208
1.5232,0.210673,0.129249
1.55493,0.217855,0.138298
1.58666,0.225478,0.148097
1.6184,0.233251,0.158314
1.65013,0.240884,0.16857
1.68186,0.24811,0.178469
1.7136,0.2547,0.18762
1.74533,0.260474,0.195674
1.77706,0.265313,0.202349
1.8088,0.269158,0.207457
1.84053,0.272016,0.210924
1.87226,0.273953,0.21279
1.904,0.27508,0.2132
1.93573,0.275539,0.212381
1.96746,0.275489,0.210617
1.9992,0.275085,0.208213
2.03093,0.274467,0.205458
2.06266,0.273744,0.202572
2.0944,0.272992,0.199683
2.12613,0.272247,0.196838
2.15786,0.271515,0.19403
2.18959,0.270771,0.191234
2.22133,0.26997,0.18842
2.25306,0.269048,0.185551
2.28479,0.26793,0.182582
2.31653,0.26653,0.179438
2.34826,0.264757,0.176005
2.37999,0.262513,0.172123
2.41173,0.259701,0.167605
2.44346,0.256226,0.162275
2.47519,0.252,0.156005
2.50693,0.246947,0.148745
2.53866,0.241001,0.140528
2.57039,0.234117,0.13146
2.60213,0.226266,0.121699
2.63386,0.217444,0.111437
2.66559,0.207667,0.100878
2.69733,0.196977,0.0902191
2.72906,0.185438,0.0796444
2.76079,0.173139,0.0693182
2.79253,0.160182,0.0593857
2.82426,0.146678,0.0499718
2.85599,0.132742,0.041177
2.88773,0.118477,0.0330776
2.91946,0.103974,0.0257321
2.95119,0.0893065,0.0191919
2.98293,0.0745302,0.0135115
3.01466,0.0596839,0.0087505
3.04639,0.0447934,0.00496962
3.07813,0.0298756,0.00222432
3.10986,0.0149416,0.000558474
3.14159,1.24685e-15,7.37799e-17
