Theta,Radius,Area
0,5.55902e-16,0
0.0317333,0.0161912,0.0004974
0.0634665,0.0323515,0.00203216
0.0951998,0.0484345,0.00470607
0.126933,0.0643716,0.00862118
0.158666,0.0800661,0.0138207
0.1904,0.0953916,0.0202486
0.222133,0.110196,0.0277336
0.253866,0.124309,0.0359976
0.285599,0.137557,0.0446862
0.317333,0.149771,0.0534131
0.349066,0.160807,0.0618082
0.380799,0.170555,0.0695549
0.412532,0.178949,0.0764088
0.444266,0.185974,0.0821965
0.475999,0.191667,0.0868037
0.507732,0.196113,0.0901698
0.539465,0.199442,0.092293
0.571199,0.201817,0.0932456
0.602932,0.203425,0.0931914
0.634665,0.204462,0.0923968
0.666398,0.205124,0.0912285
0.698132,0.205588,0.0901149
0.729865,0.205997,0.0894292
0.761598,0.206449,0.0893756
0.793331,0.206988,0.0900048
0.825065,0.207596,0.0912384
0.856798,0.208206,0.0928681
0.888531,0.208711,0.0946024
0.920265,0.208985,0.0961462
0.951998,0.20891,0.0972718
0.983731,0.208396,0.0978611
1.01546,0.207397,0.0979125
1.0472,0.205921,0.0975121
1.07893,0.204026,0.0967949
1.11066,0.201816,0.0959347
1.1424,0.199432,0.0951746
1.17413,0.197049,0.0947896
1.20586,0.194867,0.0949241
1.2376,0.193099,0.0956275
1.26933,0.191957,0.0969925
1.30106,0.191633,0.0991532
1.3328,0.192277,0.102086
1.36453,0.193987,0.105683
1.39626,0.196796,0.109921
1.428,0.200676,0.114842
1.45973,0.205534,0.120514
1.49146,0.211224,0.126993
1.5232,0.217561,0.134284
1.55493,0.224335,0.142307
1.58666,0.231326,0.150899
1.6184,0.238324,0.159834
1.65013,0.245136,0.168849
1.68186,0.251598,0.177682
1.7136,0.257585,0.186093
1.74533,0.26301,0.193886
1.77706,0.267828,0.200913
1.8088,0.272032,0.207069
1.84053,0.275645,0.212285
1.87226,0.278707,0.216512
1.904,0.281271,0.21972
1.93573,0.283387,0.221911
1.96746,0.285095,0.223154
1.9992,0.286423,0.223689
2.03093,0.287379,0.223759
2.06266,0.287954,0.223269
2.0944,0.288126,0.222171
2.12613,0.287866,0.220437
2.15786,0.287142,0.218026
2.18959,0.285926,0.214882
2.22133,0.284203,0.210948
2.25306,0.28197,0.2062
2.28479,0.279239,0.200685
2.31653,0.276037,0.194527
2.34826,0.272399,0.187912
2.37999,0.268362,0.181041
2.41173,0.263954,0.174079
2.44346,0.259189,0.167113
2.47519,0.254052,0.160117
2.50693,0.248503,0.152961
2.53866,0.242473,0.145455
2.57039,0.23587,0.137405
2.60213,0.228595,0.128676
2.63386,0.22055,0.119223
2.66559,0.211653,0.109107
2.69733,0.201851,0.0984842
2.72906,0.191128,0.0875808
2.76079,0.179502,0.0766555
2.79253,0.167026,0.0659607
2.82426,0.153782,0.0557103
2.85599,0.139867,0.0460637
2.88773,0.125391,0.0371292
2.91946,0.11046,0.0289823
2.95119,0.0951755,0.0216882
2.98293,0.0796254,0.0153169
3.01466,0.0638841,0.00994723
3.04639,0.0480106,0.00566212
3.07813,0.0320506,0.00253851
3.10986,0.0160383,0.000638005
3.14159,5.55599e-16,7.80626e-18
