Theta,Radius,Area
0,2.64862e-16,0
0.0317333,0.0143224,0.00063467
0.0634665,0.0285341,0.0024979
0.0951998,0.0425254,0.00547628
0.126933,0.0562098,0.00940803
0.158666,0.0695297,0.0141156
0.1904,0.082455,0.0194371
0.222133,0.094977,0.0252463
0.253866,0.107098,0.0314533
0.285599,0.118819,0.0379863
0.317333,0.130135,0.0447646
0.349066,0.141017,0.0516773
0.380799,0.15142,0.0585758
0.412532,0.161269,0.0652807
0.444266,0.170472,0.0715988
0.475999,0.178919,0.0773468
0.507732,0.186496,0.0823735
0.539465,0.193093,0.0865727
0.571199,0.198627,0.0898832
0.602932,0.203048,0.0922798
0.634665,0.206356,0.0937665
0.666398,0.208611,0.0943819
0.698132,0.209926,0.0942225
0.729865,0.21047,0.0934902
0.761598,0.210446,0.0923742
0.793331,0.210077,0.0909324
0.825065,0.209577,0.0894044
0.856798,0.20913,0.0880726
0.888531,0.208875,0.0872128
0.920265,0.208891,0.0870517
0.951998,0.209201,0.0877443
0.983731,0.209776,0.0893231
1.01546,0.210547,0.0916787
1.0472,0.211412,0.0945687
1.07893,0.21225,0.0976945
1.11066,0.212931,0.100765
1.1424,0.213327,0.103519
1.17413,0.213328,0.10575
1.20586,0.212856,0.107332
1.2376,0.211881,0.108223
1.26933,0.21043,0.108476
1.30106,0.208588,0.108235
1.3328,0.206495,0.107725
1.36453,0.204328,0.107215
1.39626,0.202286,0.106967
1.428,0.200571,0.10721
1.45973,0.199369,0.108117
1.49146,0.198836,0.109808
1.5232,0.199095,0.112341
1.55493,0.200219,0.115714
1.58666,0.202232,0.119908
1.6184,0.205099,0.124903
1.65013,0.208726,0.130648
1.68186,0.212959,0.13703
1.7136,0.217598,0.143854
1.74533,0.222418,0.150838
1.77706,0.227187,0.157645
1.8088,0.231696,0.163924
1.84053,0.235777,0.169373
1.87226,0.239312,0.173768
1.904,0.242242,0.176994
1.93573,0.244557,0.179033
1.96746,0.246286,0.179946
1.9992,0.247482,0.179841
2.03093,0.24821,0.178847
2.06266,0.248529,0.177085
2.0944,0.248489,0.17466
2.12613,0.248129,0.171668
2.15786,0.247471,0.168204
2.18959,0.246534,0.164377
2.22133,0.245325,0.160318
2.25306,0.24385,0.156178
2.28479,0.242109,0.152093
2.31653,0.240093,0.148154
2.34826,0.237791,0.144372
2.37999,0.235185,0.14068
2.41173,0.232252,0.136956
2.44346,0.228968,0.133053
2.47519,0.225304,0.12884
2.50693,0.221226,0.124214
2.53866,0.21669,0.119114
2.57039,0.211645,0.113511
2.60213,0.206028,0.1074
2.63386,0.199769,0.10079
2.66559,0.192797,0.0937038
2.69733,0.185042,0.0861746
2.72906,0.176446,0.0782547
2.76079,0.16697,0.0700195
2.79253,0.156598,0.0615708
2.82426,0.145341,0.053038
2.85599,0.133236,0.044578
2.88773,0.120347,0.0363706
2.91946,0.106755,0.0286097
2.95119,0.092555,0.0214882
2.98293,0.0778484,0.0151837
3.01466,0.0627353,0.00984586
3.04639,0.0473109,0.00559066
3.07813,0.0316621,0.00250032
3.10986,0.0158677,0.000627301
3.14159,2.12994e-16,1.6507e-17
