Theta,Radius,Area
0,9.0219e-16,0
0.0317333,0.0152162,0.000597432
0.0634665,0.030291,0.00235575
0.0951998,0.0450913,0.00517755
0.126933,0.0595001,0.00891473
0.158666,0.0734208,0.0133866
0.1904,0.0867778,0.0183999
0.222133,0.0995152,0.0237676
0.253866,0.111591,0.0293229
0.285599,0.122974,0.0349282
0.317333,0.133633,0.0404775
0.349066,0.143536,0.0458931
0.380799,0.152649,0.051116
0.412532,0.160929,0.0560934
0.444266,0.168331,0.0607655
0.475999,0.174807,0.0650551
0.507732,0.180316,0.0688669
0.539465,0.184825,0.0720941
0.571199,0.188318,0.0746334
0.602932,0.190803,0.0764018
0.634665,0.192317,0.0773486
0.666398,0.192925,0.0774662
0.698132,0.192729,0.0768006
0.729865,0.191854,0.0754601
0.761598,0.190452,0.0736173
0.793331,0.188686,0.0714966
0.825065,0.186719,0.0693128
0.856798,0.184704,0.0673154
0.888531,0.18277,0.0657064
0.920265,0.181016,0.0646393
0.951998,0.179503,0.0641896
0.983731,0.17826,0.0643199
1.01546,0.177288,0.0649122
1.0472,0.176571,0.0658263
1.07893,0.17608,0.0669437
1.11066,0.175782,0.0681903
1.1424,0.175644,0.0695436
1.17413,0.175629,0.0710245
1.20586,0.175704,0.0726753
1.2376,0.175838,0.0745416
1.26933,0.176013,0.0766779
1.30106,0.176226,0.0791441
1.3328,0.176498,0.0819647
1.36453,0.176873,0.0850548
1.39626,0.177416,0.0882699
1.428,0.178209,0.091344
1.45973,0.179343,0.0941894
1.49146,0.180915,0.0968371
1.5232,0.18302,0.0994685
1.55493,0.185741,0.102416
1.58666,0.189136,0.105827
1.6184,0.193219,0.10993
1.65013,0.197948,0.114758
1.68186,0.203222,0.120217
1.7136,0.208883,0.126166
1.74533,0.214726,0.13241
1.77706,0.220524,0.138723
1.8088,0.226043,0.144912
1.84053,0.231072,0.150803
1.87226,0.235432,0.156069
1.904,0.239,0.160337
1.93573,0.241713,0.163364
1.96746,0.243567,0.165025
1.9992,0.244622,0.165322
2.03093,0.24498,0.164389
2.06266,0.244781,0.162473
2.0944,0.244183,0.160011
2.12613,0.243345,0.157077
2.15786,0.242408,0.153879
2.18959,0.241482,0.150612
2.22133,0.240635,0.147433
2.25306,0.23988,0.14445
2.28479,0.239177,0.141705
2.31653,0.238438,0.139156
2.34826,0.237537,0.136686
2.37999,0.236328,0.134122
2.41173,0.234663,0.131274
2.44346,0.232408,0.127972
2.47519,0.229454,0.1241
2.50693,0.225725,0.119604
2.53866,0.221181,0.114493
2.57039,0.215812,0.108815
2.60213,0.209632,0.102634
2.63386,0.20267,0.0960112
2.66559,0.194959,0.0889969
2.69733,0.186532,0.0816344
2.72906,0.177413,0.073973
2.76079,0.167618,0.0660815
2.79253,0.157153,0.0580555
2.82426,0.146013,0.0500166
2.85599,0.134193,0.0421047
2.88773,0.121685,0.0344683
2.91946,0.108487,0.0272567
2.95119,0.0946053,0.0206157
2.98293,0.0800647,0.014687
3.01466,0.0649104,0.00960581
3.04639,0.0492139,0.00549835
3.07813,0.0330753,0.00247519
3.10986,0.0166213,0.00062366
3.14159,8.79993e-16,8.40178e-17
