Theta,Radius,Area
0,8.88612e-16,0
0.0317333,0.0159834,0.00063165
0.0634665,0.0318068,0.00249257
0.0951998,0.0473168,0.0054877
0.126933,0.0623825,0.00947927
0.158666,0.0769011,0.0143097
0.1904,0.0907994,0.0198207
0.222133,0.104028,0.0258615
0.253866,0.116556,0.0322872
0.285599,0.128356,0.0389486
0.317333,0.139404,0.0456833
0.349066,0.149665,0.0523109
0.380799,0.159096,0.058638
0.412532,0.167649,0.0644703
0.444266,0.175271,0.0696293
0.475999,0.181913,0.0739706
0.507732,0.187537,0.0773977
0.539465,0.192123,0.0798695
0.571199,0.195672,0.0814001
0.602932,0.198214,0.0820524
0.634665,0.199808,0.0819305
0.666398,0.200546,0.0811738
0.698132,0.200546,0.0799542
0.729865,0.19995,0.0784832
0.761598,0.198917,0.0770273
0.793331,0.197608,0.0758699
0.825065,0.196179,0.0751399
0.856798,0.19477,0.0746303
0.888531,0.193498,0.0743459
0.920265,0.19245,0.0743421
0.951998,0.19168,0.0747176
0.983731,0.191207,0.0755876
1.01546,0.191015,0.0770585
1.0472,0.191056,0.07933
1.07893,0.191257,0.0821116
1.11066,0.191524,0.0850858
1.1424,0.191756,0.0879538
1.17413,0.191856,0.0904468
1.20586,0.191748,0.0923672
1.2376,0.191386,0.0936266
1.26933,0.190766,0.0942566
1.30106,0.189927,0.0943624
1.3328,0.188952,0.0940775
1.36453,0.187956,0.0935822
1.39626,0.187078,0.0931195
1.428,0.186463,0.0929688
1.45973,0.186248,0.0933981
1.49146,0.186548,0.0946202
1.5232,0.187446,0.0967468
1.55493,0.188983,0.0997347
1.58666,0.191154,0.103422
1.6184,0.193899,0.107633
1.65013,0.197119,0.112222
1.68186,0.200677,0.117057
1.7136,0.204416,0.122001
1.74533,0.208173,0.126899
1.77706,0.211798,0.131574
1.8088,0.215164,0.135849
1.84053,0.218177,0.139565
1.87226,0.220784,0.142608
1.904,0.222973,0.144931
1.93573,0.224771,0.146568
1.96746,0.226243,0.147639
1.9992,0.227475,0.148327
2.03093,0.228566,0.148832
2.06266,0.229613,0.149292
2.0944,0.230695,0.149746
2.12613,0.231858,0.15016
2.15786,0.233114,0.150467
2.18959,0.23444,0.150584
2.22133,0.235781,0.150435
2.25306,0.237059,0.149959
2.28479,0.238179,0.149111
2.31653,0.239035,0.147864
2.34826,0.239507,0.146182
2.37999,0.239472,0.144017
2.41173,0.238806,0.141292
2.44346,0.237395,0.137912
2.47519,0.235141,0.133776
2.50693,0.231976,0.128807
2.53866,0.22786,0.122982
2.57039,0.222782,0.11634
2.60213,0.21676,0.108979
2.63386,0.209826,0.101021
2.66559,0.202024,0.0926071
2.69733,0.193398,0.0838801
2.72906,0.183984,0.0749893
2.76079,0.17381,0.0660868
2.79253,0.162896,0.0573208
2.82426,0.151249,0.0488259
2.85599,0.138874,0.0407163
2.88773,0.125776,0.0330876
2.91946,0.111969,0.0260256
2.95119,0.0974772,0.0196157
2.98293,0.0823457,0.0139476
3.01466,0.066638,0.00911612
3.04639,0.0504385,0.00521912
3.07813,0.0338506,0.00235096
3.10986,0.016994,0.00059271
3.14159,3.50005e-16,5.42035e-17
