Theta,Radius,Area
0,6.47449e-16,0
0.0317333,0.0158324,0.000418924
0.0634665,0.0314221,0.00170146
0.0951998,0.0465438,0.00391295
0.126933,0.06101,0.00712572
0.158666,0.0746836,0.0113782
0.1904,0.0874858,0.0166439
0.222133,0.099394,0.0228217
0.253866,0.11043,0.0297434
0.285599,0.120639,0.0371901
0.317333,0.13007,0.0449089
0.349066,0.138751,0.0526272
0.380799,0.146681,0.0600656
0.412532,0.15383,0.0669517
0.444266,0.160146,0.0730357
0.475999,0.165569,0.0781061
0.507732,0.170048,0.0820059
0.539465,0.173549,0.084644
0.571199,0.17607,0.0860004
0.602932,0.177639,0.0861298
0.634665,0.178326,0.0851676
0.666398,0.178227,0.0833301
0.698132,0.17747,0.0808915
0.729865,0.176197,0.0781845
0.761598,0.174556,0.0755281
0.793331,0.172691,0.073115
0.825065,0.170724,0.071062
0.856798,0.168754,0.0694483
0.888531,0.166848,0.0682636
0.920265,0.165041,0.0673855
0.951998,0.163348,0.0666384
0.983731,0.161764,0.0658722
1.01546,0.160277,0.0650037
1.0472,0.158877,0.064032
1.07893,0.157557,0.0630451
1.11066,0.156318,0.0622188
1.1424,0.15516,0.0617769
1.17413,0.154082,0.0618615
1.20586,0.153075,0.0624145
1.2376,0.152128,0.0632391
1.26933,0.151233,0.0641214
1.30106,0.150395,0.0648963
1.3328,0.149636,0.0654969
1.36453,0.149,0.0659523
1.39626,0.148548,0.0663597
1.428,0.148366,0.0668661
1.45973,0.148553,0.067607
1.49146,0.149218,0.0686813
1.5232,0.150468,0.0701633
1.55493,0.152388,0.0721433
1.58666,0.155025,0.0747423
1.6184,0.158378,0.07808
1.65013,0.16239,0.0822173
1.68186,0.166949,0.0871083
1.7136,0.171898,0.0925874
1.74533,0.17705,0.0983935
1.77706,0.182208,0.104211
1.8088,0.187183,0.109713
1.84053,0.191809,0.114609
1.87226,0.195956,0.118689
1.904,0.199539,0.121849
1.93573,0.202521,0.124096
1.96746,0.204913,0.125514
1.9992,0.206767,0.126212
2.03093,0.20817,0.126275
2.06266,0.209227,0.125755
2.0944,0.21005,0.12471
2.12613,0.210746,0.123229
2.15786,0.211399,0.121443
2.18959,0.21206,0.119518
2.22133,0.212744,0.11763
2.25306,0.213421,0.115934
2.28479,0.214024,0.114527
2.31653,0.214456,0.113402
2.34826,0.214601,0.112412
2.37999,0.214338,0.111295
2.41173,0.213555,0.109749
2.44346,0.212156,0.107553
2.47519,0.210067,0.104604
2.50693,0.207242,0.100913
2.53866,0.203659,0.0965584
2.57039,0.199316,0.0916514
2.60213,0.194223,0.0862956
2.63386,0.188399,0.0805702
2.66559,0.181862,0.0745307
2.69733,0.174627,0.0682227
2.72906,0.166699,0.0617003
2.76079,0.158074,0.0550368
2.79253,0.148737,0.0483237
2.82426,0.13867,0.0416615
2.85599,0.12785,0.0351504
2.88773,0.116263,0.028886
2.91946,0.103903,0.0229614
2.95119,0.0907853,0.0174739
2.98293,0.0769453,0.0125299
3.01466,0.0624461,0.00824639
3.04639,0.0473768,0.00474599
3.07813,0.0318522,0.00214546
3.10986,0.016009,0.000542
3.14159,1.02259e-15,6.12755e-17
