Theta,Radius,Area
0,6.87345e-16,0
0.0317333,0.0173381,0.000784619
0.0634665,0.034544,0.00310617
0.0951998,0.0514771,0.00686522
0.126933,0.0679955,0.0118915
0.158666,0.0839562,0.0179464
0.1904,0.0992179,0.0247373
0.222133,0.113645,0.0319414
0.253866,0.127116,0.0392351
0.285599,0.139524,0.0463238
0.317333,0.150791,0.0529667
0.349066,0.160865,0.058991
0.380799,0.169725,0.0642911
0.412532,0.177375,0.0688166
0.444266,0.183847,0.07256
0.475999,0.189191,0.0755449
0.507732,0.193472,0.0778149
0.539465,0.196765,0.0794208
0.571199,0.199159,0.0804153
0.602932,0.20075,0.0808604
0.634665,0.201647,0.0808489
0.666398,0.201973,0.0805327
0.698132,0.201859,0.0801566
0.729865,0.201444,0.080079
0.761598,0.200864,0.0805838
0.793331,0.200236,0.0816248
0.825065,0.199653,0.0830142
0.856798,0.199169,0.08457
0.888531,0.1988,0.0861385
0.920265,0.19852,0.0875975
0.951998,0.198271,0.0888532
0.983731,0.197969,0.0898331
1.01546,0.197523,0.0904778
1.0472,0.196844,0.0907426
1.07893,0.19586,0.0906156
1.11066,0.194539,0.0901456
1.1424,0.192893,0.0894641
1.17413,0.190991,0.0887884
1.20586,0.188962,0.0883962
1.2376,0.186976,0.0885456
1.26933,0.18522,0.0893498
1.30106,0.183863,0.0907209
1.3328,0.183024,0.0924463
1.36453,0.182767,0.0942943
1.39626,0.18312,0.0960883
1.428,0.184098,0.0977647
1.45973,0.185727,0.0994243
1.49146,0.188038,0.101377
1.5232,0.191067,0.104236
1.55493,0.19482,0.108517
1.58666,0.199265,0.11396
1.6184,0.204314,0.120394
1.65013,0.209827,0.127639
1.68186,0.215625,0.135419
1.7136,0.221502,0.143379
1.74533,0.227252,0.15113
1.77706,0.232687,0.158304
1.8088,0.237648,0.164593
1.84053,0.242023,0.169783
1.87226,0.24575,0.173771
1.904,0.248815,0.176554
1.93573,0.251251,0.178225
1.96746,0.253128,0.179086
1.9992,0.254537,0.180073
2.03093,0.255575,0.180467
2.06266,0.256334,0.180256
2.0944,0.256882,0.179521
2.12613,0.257263,0.178387
2.15786,0.257492,0.176986
2.18959,0.257555,0.17543
2.22133,0.257418,0.173777
2.25306,0.257032,0.172014
2.28479,0.256336,0.170064
2.31653,0.255263,0.167807
2.34826,0.253742,0.165102
2.37999,0.251701,0.161817
2.41173,0.249067,0.157837
2.44346,0.245774,0.15308
2.47519,0.24176,0.147506
2.50693,0.236978,0.141121
2.53866,0.231392,0.133983
2.57039,0.224979,0.126202
2.60213,0.217729,0.117912
2.63386,0.20964,0.109246
2.66559,0.200718,0.100307
2.69733,0.190976,0.0911614
2.72906,0.180436,0.0818481
2.76079,0.169131,0.0724125
2.79253,0.157109,0.0629348
2.82426,0.144435,0.0535454
2.85599,0.131189,0.0444199
2.88773,0.117461,0.0357576
2.91946,0.103347,0.0277561
2.95119,0.0889415,0.0205876
2.98293,0.0743278,0.0143853
3.01466,0.059575,0.00924055
3.04639,0.0447358,0.00520835
3.07813,0.0298463,0.00231717
3.10986,0.0149298,0.000579548
3.14159,1.02985e-15,5.71492e-17
