Theta,Radius,Area
0,2.77642e-16,0
0.0317333,0.0151009,0.000544662
0.0634665,0.0300531,0.00215473
0.0951998,0.0447218,0.00476308
0.126933,0.0589907,0.008272
0.158666,0.0727612,0.0125691
0.1904,0.0859455,0.0175379
0.222133,0.0984562,0.0230527
0.253866,0.110197,0.0289607
0.285599,0.121061,0.0350683
0.317333,0.130933,0.0411465
0.349066,0.139711,0.0469549
0.380799,0.147314,0.052273
0.412532,0.153713,0.0569293
0.444266,0.158933,0.0608231
0.475999,0.163067,0.0639378
0.507732,0.166268,0.0663422
0.539465,0.168738,0.0681791
0.571199,0.170702,0.0696341
0.602932,0.172391,0.0708942
0.634665,0.174007,0.0721216
0.666398,0.175706,0.0734435
0.698132,0.177574,0.074947
0.729865,0.179621,0.0766724
0.761598,0.181783,0.0786072
0.793331,0.183929,0.0806814
0.825065,0.185885,0.0827672
0.856798,0.187458,0.0846866
0.888531,0.188467,0.0862331
0.920265,0.188768,0.0872116
0.951998,0.18828,0.0874907
0.983731,0.187001,0.0870517
1.01546,0.185008,0.0860154
1.0472,0.18246,0.0846352
1.07893,0.17958,0.0832567
1.11066,0.176638,0.0822547
1.1424,0.17393,0.0819565
1.17413,0.171751,0.0825573
1.20586,0.170376,0.0840703
1.2376,0.170034,0.0863769
1.26933,0.170884,0.0893219
1.30106,0.173,0.0927717
1.3328,0.176362,0.0966368
1.36453,0.180856,0.100879
1.39626,0.186293,0.10554
1.428,0.19243,0.110868
1.45973,0.199007,0.117199
1.49146,0.205771,0.124199
1.5232,0.212497,0.131534
1.55493,0.219003,0.138982
1.58666,0.225151,0.146316
1.6184,0.23085,0.153365
1.65013,0.236048,0.160158
1.68186,0.240735,0.166379
1.7136,0.244937,0.171946
1.74533,0.248702,0.176498
1.77706,0.2521,0.180129
1.8088,0.255205,0.182995
1.84053,0.258087,0.18506
1.87226,0.260798,0.186477
1.904,0.263374,0.187447
1.93573,0.265825,0.188134
1.96746,0.268142,0.188568
1.9992,0.270304,0.188659
2.03093,0.27228,0.188318
2.06266,0.274039,0.187507
2.0944,0.275548,0.186235
2.12613,0.276781,0.184565
2.15786,0.277713,0.182784
2.18959,0.278324,0.180949
2.22133,0.278596,0.179112
2.25306,0.278512,0.177351
2.28479,0.278053,0.175652
2.31653,0.277194,0.173933
2.34826,0.275893,0.172046
2.37999,0.274097,0.169788
2.41173,0.271727,0.166916
2.44346,0.268692,0.163184
2.47519,0.264887,0.158382
2.50693,0.260204,0.152364
2.53866,0.254544,0.145064
2.57039,0.247829,0.13651
2.60213,0.240005,0.126819
2.63386,0.231052,0.116202
2.66559,0.220986,0.104936
2.69733,0.209854,0.093343
2.72906,0.197738,0.0817499
2.76079,0.184741,0.0704542
2.79253,0.170985,0.0596965
2.82426,0.156601,0.0496495
2.85599,0.14172,0.0404236
2.88773,0.126465,0.032082
2.91946,0.110946,0.0246602
2.95119,0.0952512,0.0181805
2.98293,0.0794507,0.0126616
3.01466,0.0635919,0.00812112
3.04639,0.0477051,0.004575
3.07813,0.0318068,0.00203518
3.10986,0.0159043,0.000509029
3.14159,7.71638e-16,8.41209e-17
