Theta,Radius,Area
0,1.94784e-16,0
0.0317333,0.0141371,0.000475779
0.0634665,0.0281418,0.00187938
0.0951998,0.0418917,0.00414336
0.126933,0.055282,0.00716695
0.158666,0.0682302,0.0108303
0.1904,0.0806773,0.0150092
0.222133,0.0925843,0.0195878
0.253866,0.103927,0.0244667
0.285599,0.114687,0.0295633
0.317333,0.124847,0.0348052
0.349066,0.134379,0.0401142
0.380799,0.143241,0.0453895
0.412532,0.151377,0.0504998
0.444266,0.158714,0.0552898
0.475999,0.165165,0.0595973
0.507732,0.170643,0.0632758
0.539465,0.175067,0.066212
0.571199,0.178376,0.0683334
0.602932,0.180541,0.0696034
0.634665,0.181581,0.0700123
0.666398,0.181568,0.0695666
0.698132,0.180629,0.0683953
0.729865,0.178946,0.0666415
0.761598,0.176746,0.0643979
0.793331,0.174283,0.0619165
0.825065,0.171816,0.0594705
0.856798,0.169585,0.0573496
0.888531,0.167783,0.0558648
0.920265,0.166542,0.0550754
0.951998,0.165914,0.055068
0.983731,0.165877,0.0559098
1.01546,0.166339,0.0576031
1.0472,0.167157,0.0600242
1.07893,0.168155,0.0629169
1.11066,0.169151,0.0659598
1.1424,0.16998,0.0688506
1.17413,0.17052,0.0713631
1.20586,0.170709,0.0733829
1.2376,0.170563,0.0749322
1.26933,0.170173,0.0761772
1.30106,0.1697,0.0773851
1.3328,0.169342,0.0787828
1.36453,0.169311,0.0804091
1.39626,0.169801,0.0821921
1.428,0.170966,0.0841612
1.45973,0.172911,0.0865498
1.49146,0.175698,0.0895165
1.5232,0.17935,0.0930679
1.55493,0.183853,0.0972794
1.58666,0.189157,0.10227
1.6184,0.195177,0.108147
1.65013,0.201785,0.114961
1.68186,0.208817,0.122661
1.7136,0.216076,0.131069
1.74533,0.223347,0.139893
1.77706,0.23042,0.148759
1.8088,0.23711,0.157271
1.84053,0.243269,0.165062
1.87226,0.248801,0.17185
1.904,0.25366,0.177462
1.93573,0.257843,0.181845
1.96746,0.261386,0.185053
1.9992,0.264342,0.187216
2.03093,0.266771,0.188501
2.06266,0.268724,0.189067
2.0944,0.270236,0.189023
2.12613,0.271314,0.188412
2.15786,0.271944,0.187225
2.18959,0.272088,0.185428
2.22133,0.271692,0.182981
2.25306,0.270695,0.179856
2.28479,0.269037,0.176045
2.31653,0.266673,0.171568
2.34826,0.263572,0.166463
2.37999,0.259729,0.160781
2.41173,0.255156,0.154574
2.44346,0.249885,0.1479
2.47519,0.243957,0.140813
2.50693,0.237415,0.133373
2.53866,0.230298,0.125639
2.57039,0.222633,0.117669
2.60213,0.214437,0.109522
2.63386,0.205718,0.101256
2.66559,0.196472,0.0929163
2.69733,0.186695,0.0845394
2.72906,0.17638,0.076148
2.76079,0.165525,0.0677626
2.79253,0.15413,0.0594141
2.82426,0.142203,0.0511563
2.85599,0.129757,0.043072
2.88773,0.116813,0.035273
2.91946,0.103397,0.027895
2.95119,0.0895435,0.0210886
2.98293,0.0752924,0.0150086
3.01466,0.0606914,0.00980248
3.04639,0.0457955,0.00560254
3.07813,0.0306675,0.0025188
3.10986,0.0153771,0.000634086
3.14159,2.40269e-16,7.63549e-17
