Theta,Radius,Area
0,1.33436e-15,0
0.0317333,0.0155169,0.000620141
0.0634665,0.0309595,0.00248727
0.0951998,0.0462428,0.00561264
0.126933,0.0612758,0.0099883
0.158666,0.07596,0.015557
0.1904,0.0901872,0.0221868
0.222133,0.10384,0.0296594
0.253866,0.11679,0.037677
0.285599,0.128908,0.0458847
0.317333,0.14006,0.0539029
0.349066,0.150124,0.0613637
0.380799,0.158992,0.0679448
0.412532,0.166587,0.0733967
0.444266,0.172866,0.0775627
0.475999,0.177831,0.0803879
0.507732,0.181536,0.0819188
0.539465,0.184086,0.0822918
0.571199,0.185634,0.0817138
0.602932,0.186378,0.080438
0.634665,0.186546,0.0787456
0.666398,0.186382,0.0769453
0.698132,0.186131,0.0753737
0.729865,0.186013,0.0742696
0.761598,0.186213,0.0738263
0.793331,0.18686,0.0740169
0.825065,0.188021,0.0747753
0.856798,0.189698,0.0759817
0.888531,0.191825,0.0775106
0.920265,0.194275,0.0792436
0.951998,0.196874,0.0810449
0.983731,0.199407,0.0827533
1.01546,0.201649,0.0841961
1.0472,0.203381,0.0852172
1.07893,0.204425,0.085711
1.11066,0.204667,0.0856598
1.1424,0.204085,0.0851785
1.17413,0.202749,0.0845579
1.20586,0.200807,0.0843907
1.2376,0.198464,0.0854629
1.26933,0.195951,0.0875423
1.30106,0.193514,0.0901497
1.3328,0.191378,0.0929558
1.36453,0.189732,0.0957052
1.39626,0.188716,0.098271
1.428,0.18842,0.10063
1.45973,0.188899,0.102826
1.49146,0.190179,0.104981
1.5232,0.192262,0.107293
1.55493,0.195115,0.109994
1.58666,0.198667,0.113262
1.6184,0.2028,0.117169
1.65013,0.207357,0.121686
1.68186,0.212157,0.126689
1.7136,0.217014,0.131965
1.74533,0.221759,0.137262
1.77706,0.226257,0.142332
1.8088,0.230414,0.146965
1.84053,0.234188,0.151014
1.87226,0.237578,0.154392
1.904,0.240625,0.157081
1.93573,0.243396,0.159127
1.96746,0.245969,0.16064
1.9992,0.248422,0.16178
2.03093,0.250821,0.16272
2.06266,0.253201,0.163591
2.0944,0.255569,0.16446
2.12613,0.257891,0.165329
2.15786,0.260104,0.166139
2.18959,0.262119,0.166774
2.22133,0.26383,0.167077
2.25306,0.265132,0.166872
2.28479,0.265924,0.165998
2.31653,0.266118,0.164331
2.34826,0.265647,0.161811
2.37999,0.264462,0.158444
2.41173,0.262534,0.154297
2.44346,0.259848,0.149483
2.47519,0.256402,0.14413
2.50693,0.252197,0.13834
2.53866,0.247234,0.132174
2.57039,0.24151,0.125635
2.60213,0.235011,0.118686
2.63386,0.227715,0.111261
2.66559,0.219592,0.103296
2.69733,0.210607,0.0947621
2.72906,0.200728,0.0856963
2.76079,0.189931,0.0762127
2.79253,0.178205,0.0664971
2.82426,0.165555,0.0567839
2.85599,0.152001,0.0473216
2.88773,0.137581,0.0383396
2.91946,0.122349,0.0300254
2.95119,0.106372,0.0225222
2.98293,0.0897278,0.015941
3.01466,0.0725079,0.0103772
3.04639,0.0548124,0.00592159
3.07813,0.0367506,0.00266089
3.10986,0.0184391,0.000669839
3.14159,1.11347e-15,3.1279e-17
