Theta,Radius,Area
0,1.33436e-15,0
0.0317333,0.0132687,0.000539483
0.0634665,0.0264336,0.00213972
0.0951998,0.0393906,0.00474624
0.126933,0.0520546,0.00826961
0.158666,0.0643667,0.0125894
0.1904,0.076296,0.0175615
0.222133,0.0878373,0.0230282
0.253866,0.0990031,0.0288287
0.285599,0.109811,0.0348069
0.317333,0.120272,0.0408168
0.349066,0.130376,0.0467233
0.380799,0.140086,0.0524
0.412532,0.149334,0.0577262
0.444266,0.158029,0.0625852
0.475999,0.166063,0.0668694
0.507732,0.173331,0.0704906
0.539465,0.179745,0.0733922
0.571199,0.185246,0.0755561
0.602932,0.189818,0.0770024
0.634665,0.193489,0.0777837
0.666398,0.196327,0.0779813
0.698132,0.198438,0.0777065
0.729865,0.199945,0.0771078
0.761598,0.200987,0.076376
0.793331,0.201696,0.0757348
0.825065,0.202194,0.0754028
0.856798,0.202577,0.0755378
0.888531,0.202912,0.0762008
0.920265,0.203226,0.0773459
0.951998,0.203509,0.0788804
0.983731,0.203713,0.0806578
1.01546,0.203759,0.0825244
1.0472,0.203556,0.0843386
1.07893,0.203017,0.0859729
1.11066,0.202077,0.0873159
1.1424,0.200709,0.0882769
1.17413,0.198941,0.0888084
1.20586,0.196855,0.0889296
1.2376,0.19458,0.0887273
1.26933,0.192283,0.0883507
1.30106,0.190144,0.0879627
1.3328,0.188339,0.0877286
1.36453,0.187025,0.0879001
1.39626,0.186336,0.0888535
1.428,0.186377,0.0904015
1.45973,0.187218,0.0923776
1.49146,0.188893,0.0947976
1.5232,0.191391,0.0977465
1.55493,0.194655,0.101344
1.58666,0.198586,0.105674
1.6184,0.203043,0.110711
1.65013,0.207859,0.116347
1.68186,0.212849,0.122409
1.7136,0.217827,0.128668
1.74533,0.22262,0.13486
1.77706,0.227079,0.140716
1.8088,0.231089,0.146009
1.84053,0.234575,0.150573
1.87226,0.237502,0.154326
1.904,0.239877,0.157269
1.93573,0.241734,0.159463
1.96746,0.243136,0.161009
1.9992,0.244158,0.162008
2.03093,0.24488,0.162546
2.06266,0.245373,0.162687
2.0944,0.245697,0.162477
2.12613,0.245889,0.161947
2.15786,0.245961,0.161099
2.18959,0.245903,0.159904
2.22133,0.245682,0.158309
2.25306,0.245247,0.156258
2.28479,0.244537,0.153705
2.31653,0.243482,0.150627
2.34826,0.242012,0.147021
2.37999,0.240059,0.142908
2.41173,0.237562,0.138325
2.44346,0.23447,0.133309
2.47519,0.23074,0.127878
2.50693,0.226337,0.122028
2.53866,0.221236,0.115738
2.57039,0.215414,0.10899
2.60213,0.208858,0.101792
2.63386,0.201558,0.0941857
2.66559,0.193511,0.0862459
2.69733,0.184722,0.0780755
2.72906,0.175203,0.0697958
2.76079,0.16497,0.0615363
2.79253,0.154048,0.0534242
2.82426,0.142466,0.0455741
2.85599,0.130256,0.0380815
2.88773,0.117454,0.0310246
2.91946,0.104101,0.0244726
2.95119,0.0902447,0.0184987
2.98293,0.0759381,0.0131876
3.01466,0.0612421,0.00863712
3.04639,0.0462243,0.00495177
3.07813,0.0309585,0.00223229
3.10986,0.0155231,0.000562999
3.14159,6.39945e-16,3.64832e-17
