Theta,Radius,Area
0,2.50666e-16,0
0.0317333,0.0153156,0.000625626
0.0634665,0.0305185,0.00247896
0.0951998,0.0454992,0.00549328
0.126933,0.0601656,0.00956809
0.158666,0.0744461,0.0145788
0.1904,0.0882887,0.0203822
0.222133,0.101656,0.0268174
0.253866,0.114518,0.0337055
0.285599,0.126841,0.0408513
0.317333,0.138584,0.0480488
0.349066,0.14969,0.0550883
0.380799,0.160085,0.0617649
0.412532,0.169684,0.0678862
0.444266,0.178388,0.0732812
0.475999,0.186103,0.0778092
0.507732,0.192745,0.08137
0.539465,0.198254,0.0839127
0.571199,0.202608,0.0854414
0.602932,0.205829,0.0860162
0.634665,0.207992,0.0857493
0.666398,0.209225,0.0847996
0.698132,0.209702,0.0833684
0.729865,0.209631,0.081703
0.761598,0.209239,0.0801949
0.793331,0.208744,0.0792605
0.825065,0.208337,0.0788173
0.856798,0.208161,0.0790054
0.888531,0.208293,0.080093
0.920265,0.208742,0.0818923
0.951998,0.209442,0.0842849
0.983731,0.210268,0.0871506
1.01546,0.211044,0.0903378
1.0472,0.211573,0.0935303
1.07893,0.211661,0.0965112
1.11066,0.211151,0.0990446
1.1424,0.209946,0.100954
1.17413,0.208029,0.102135
1.20586,0.205468,0.102565
1.2376,0.202412,0.102327
1.26933,0.199083,0.101605
1.30106,0.19576,0.100664
1.3328,0.192752,0.0997883
1.36453,0.190369,0.099247
1.39626,0.188891,0.0992926
1.428,0.188546,0.10026
1.45973,0.189487,0.102629
1.49146,0.191788,0.106195
1.5232,0.195431,0.110791
1.55493,0.200312,0.116341
1.58666,0.20624,0.122774
1.6184,0.212962,0.13
1.65013,0.220179,0.137868
1.68186,0.227575,0.146139
1.7136,0.234843,0.154486
1.74533,0.241706,0.16252
1.77706,0.24794,0.169843
1.8088,0.253386,0.176092
1.84053,0.257956,0.180988
1.87226,0.261631,0.184357
1.904,0.264457,0.186153
1.93573,0.266523,0.186449
1.96746,0.26795,0.185424
1.9992,0.268871,0.183367
2.03093,0.269414,0.180785
2.06266,0.269688,0.17789
2.0944,0.269775,0.174896
2.12613,0.269729,0.171835
2.15786,0.269572,0.168757
2.18959,0.269302,0.165717
2.22133,0.2689,0.162748
2.25306,0.268336,0.159877
2.28479,0.267576,0.157137
2.31653,0.266581,0.154573
2.34826,0.265313,0.152212
2.37999,0.263725,0.150036
2.41173,0.26176,0.147939
2.44346,0.259343,0.145734
2.47519,0.256385,0.14318
2.50693,0.252778,0.140024
2.53866,0.248403,0.13603
2.57039,0.243135,0.131005
2.60213,0.236858,0.124827
2.63386,0.229468,0.117461
2.66559,0.220891,0.108967
2.69733,0.211087,0.0994989
2.72906,0.20006,0.0892833
2.76079,0.187858,0.0785984
2.79253,0.174575,0.0677468
2.82426,0.160344,0.0570331
2.85599,0.145331,0.0467458
2.88773,0.129715,0.0371436
2.91946,0.113681,0.0284423
2.95119,0.0974026,0.0208055
2.98293,0.0810241,0.0143385
3.01466,0.0646545,0.00909061
3.04639,0.0483603,0.00506454
3.07813,0.0321657,0.00223241
3.10986,0.0160585,0.00055501
3.14159,8.2711e-16,7.80963e-17
