Theta,Radius,Area
0,9.03896e-16,0
0.0317333,0.0177726,0.000472565
0.0634665,0.0354448,0.00190649
0.0951998,0.0529081,0.0043424
0.126933,0.0700463,0.00782493
0.158666,0.0867319,0.0123786
0.1904,0.102825,0.0179871
0.222133,0.118175,0.0245778
0.253866,0.132623,0.0320114
0.285599,0.14601,0.040077
0.317333,0.15819,0.0484955
0.349066,0.169039,0.0569352
0.380799,0.178468,0.0650405
0.412532,0.186437,0.0724709
0.444266,0.192953,0.0789414
0.475999,0.198077,0.0842608
0.507732,0.201916,0.0883613
0.539465,0.204615,0.0913169
0.571199,0.206342,0.0933352
0.602932,0.207273,0.0946894
0.634665,0.20758,0.0956156
0.666398,0.207415,0.0962812
0.698132,0.206898,0.0968021
0.729865,0.206118,0.0972416
0.761598,0.205128,0.0975993
0.793331,0.203954,0.0978121
0.825065,0.202605,0.0977727
0.856798,0.201081,0.0973626
0.888531,0.199387,0.0964839
0.920265,0.197538,0.0950874
0.951998,0.195564,0.0931919
0.983731,0.193505,0.0908924
1.01546,0.191411,0.0883524
1.0472,0.189335,0.0857847
1.07893,0.187331,0.0834206
1.11066,0.185452,0.0814685
1.1424,0.183744,0.0800718
1.17413,0.182248,0.0792916
1.20586,0.181005,0.0791212
1.2376,0.180056,0.079514
1.26933,0.179447,0.0804273
1.30106,0.179222,0.0818698
1.3328,0.179429,0.0839941
1.36453,0.180108,0.0866536
1.39626,0.181293,0.0894315
1.428,0.183018,0.092173
1.45973,0.18531,0.0948311
1.49146,0.1882,0.0974446
1.5232,0.191716,0.10014
1.55493,0.195884,0.103128
1.58666,0.200714,0.106673
1.6184,0.206195,0.11106
1.65013,0.212279,0.116526
1.68186,0.218868,0.123219
1.7136,0.225817,0.131141
1.74533,0.232928,0.140113
1.77706,0.239964,0.149745
1.8088,0.246666,0.159482
1.84053,0.252772,0.168694
1.87226,0.258048,0.176774
1.904,0.262307,0.183217
1.93573,0.265433,0.187679
1.96746,0.267393,0.190014
1.9992,0.268244,0.190279
2.03093,0.268119,0.188717
2.06266,0.267217,0.185703
2.0944,0.265774,0.181687
2.12613,0.264035,0.177148
2.15786,0.262226,0.172567
2.18959,0.260529,0.168235
2.22133,0.259061,0.164568
2.25306,0.257868,0.161901
2.28479,0.256921,0.15984
2.31653,0.256122,0.158162
2.34826,0.25531,0.156678
2.37999,0.254284,0.155127
2.41173,0.252821,0.153189
2.44346,0.250698,0.150523
2.47519,0.247714,0.146836
2.50693,0.243713,0.141929
2.53866,0.238594,0.135727
2.57039,0.232317,0.128285
2.60213,0.2249,0.119758
2.63386,0.216409,0.110369
2.66559,0.206945,0.100371
2.69733,0.196625,0.090025
2.72906,0.185569,0.079576
2.76079,0.173884,0.0692493
2.79253,0.16166,0.0592432
2.82426,0.148961,0.049727
2.85599,0.135829,0.0408378
2.88773,0.122282,0.0326801
2.91946,0.108321,0.0253281
2.95119,0.0939416,0.0188331
2.98293,0.0791404,0.0132334
3.01466,0.0639275,0.00856449
3.04639,0.0483347,0.00486555
3.07813,0.032421,0.00217957
3.10986,0.0162731,0.000547669
3.14159,1.29297e-15,2.08167e-17
