Theta,Radius,Area
0,5.60334e-16,0
0.0317333,0.0166142,0.000659645
0.0634665,0.0330327,0.00262708
0.0951998,0.0490607,0.0058623
0.126933,0.0645154,0.0102834
0.158666,0.0792323,0.0157529
0.1904,0.0930708,0.0220711
0.222133,0.105919,0.0289825
0.253866,0.117696,0.0361932
0.285599,0.128353,0.043397
0.317333,0.137876,0.0503042
0.349066,0.146277,0.0566665
0.380799,0.153595,0.0622943
0.412532,0.159886,0.067065
0.444266,0.165219,0.0709224
0.475999,0.169667,0.0738702
0.507732,0.173304,0.0759637
0.539465,0.176197,0.0773039
0.571199,0.178405,0.0780323
0.602932,0.179979,0.0783096
0.634665,0.180966,0.0782485
0.666398,0.18141,0.0778641
0.698132,0.181357,0.0771258
0.729865,0.180858,0.0760177
0.761598,0.17997,0.0745563
0.793331,0.178758,0.0727934
0.825065,0.17729,0.0708128
0.856798,0.175636,0.0687236
0.888531,0.173866,0.0666537
0.920265,0.172042,0.0647434
0.951998,0.170214,0.0631407
0.983731,0.168418,0.0619673
1.01546,0.166672,0.061227
1.0472,0.164982,0.0608128
1.07893,0.163346,0.0606178
1.11066,0.161768,0.0605785
1.1424,0.160266,0.0606806
1.17413,0.15888,0.0609572
1.20586,0.157674,0.0614873
1.2376,0.156731,0.0624106
1.26933,0.156142,0.0638799
1.30106,0.155989,0.0659155
1.3328,0.156333,0.068426
1.36453,0.157202,0.0713
1.39626,0.158593,0.0744306
1.428,0.16048,0.0777344
1.45973,0.162828,0.0811762
1.49146,0.165602,0.0847701
1.5232,0.168778,0.0885173
1.55493,0.172343,0.0923965
1.58666,0.176285,0.0964384
1.6184,0.180584,0.100729
1.65013,0.185201,0.10536
1.68186,0.190075,0.110374
1.7136,0.195117,0.115733
1.74533,0.200222,0.12131
1.77706,0.205269,0.126916
1.8088,0.210134,0.132342
1.84053,0.214695,0.137396
1.87226,0.218843,0.141918
1.904,0.222484,0.145784
1.93573,0.225548,0.148905
1.96746,0.227994,0.151222
1.9992,0.229807,0.152707
2.03093,0.231004,0.153361
2.06266,0.231626,0.153221
2.0944,0.231737,0.152351
2.12613,0.231414,0.150846
2.15786,0.23074,0.148809
2.18959,0.22979,0.146345
2.22133,0.228627,0.143541
2.25306,0.227289,0.140468
2.28479,0.22579,0.137184
2.31653,0.224116,0.133725
2.34826,0.222228,0.13011
2.37999,0.220074,0.126337
2.41173,0.217589,0.122385
2.44346,0.214709,0.118218
2.47519,0.211374,0.113791
2.50693,0.20753,0.109058
2.53866,0.203138,0.103979
2.57039,0.198167,0.0985262
2.60213,0.192598,0.0926917
2.63386,0.186418,0.0864892
2.66559,0.179625,0.0799575
2.69733,0.172214,0.0731588
2.72906,0.164187,0.0661736
2.76079,0.155538,0.0590917
2.79253,0.146256,0.0520032
2.82426,0.136325,0.0449911
2.85599,0.125718,0.0381311
2.88773,0.114406,0.0314965
2.91946,0.102362,0.0251696
2.95119,0.0895724,0.0192513
2.98293,0.0760452,0.0138664
3.01466,0.06182,0.00916022
3.04639,0.0469732,0.0052873
3.07813,0.0316183,0.00239513
3.10986,0.0159029,0.000605824
3.14159,7.53308e-16,3.89617e-17
