Theta,Radius,Area
0,1.00233e-15,0
0.0317333,0.0149326,0.000656142
0.0634665,0.0296225,0.0025714
0.0951998,0.0438541,0.00559807
0.126933,0.0574712,0.00952557
0.158666,0.0703935,0.0141227
0.1904,0.0826191,0.0191778
0.222133,0.0942135,0.0245277
0.253866,0.105286,0.0300673
0.285599,0.115961,0.0357426
0.317333,0.126344,0.0415297
0.349066,0.136498,0.0474079
0.380799,0.146427,0.0533326
0.412532,0.156073,0.0592159
0.444266,0.165318,0.0649186
0.475999,0.174004,0.070258
0.507732,0.181955,0.0750277
0.539465,0.188996,0.0790252
0.571199,0.194984,0.0820805
0.602932,0.19982,0.0840819
0.634665,0.203478,0.0849944
0.666398,0.206,0.08487
0.698132,0.207509,0.0838472
0.729865,0.208191,0.0821419
0.761598,0.208285,0.0800319
0.793331,0.208049,0.0778391
0.825065,0.207742,0.0759132
0.856798,0.207583,0.0746406
0.888531,0.207739,0.0743733
0.920265,0.208299,0.0752499
0.951998,0.209269,0.0773258
0.983731,0.210581,0.0802024
1.01546,0.212098,0.0836286
1.0472,0.213642,0.0873428
1.07893,0.215011,0.0910805
1.11066,0.216009,0.0945934
1.1424,0.216469,0.097689
1.17413,0.216267,0.100277
1.20586,0.215349,0.102295
1.2376,0.213727,0.103594
1.26933,0.211489,0.104148
1.30106,0.208787,0.104088
1.3328,0.205823,0.103587
1.36453,0.20283,0.102818
1.39626,0.20005,0.101946
1.428,0.197718,0.101149
1.45973,0.196042,0.100649
1.49146,0.195191,0.100831
1.5232,0.195281,0.10233
1.55493,0.196366,0.104794
1.58666,0.198425,0.108084
1.6184,0.201367,0.112151
1.65013,0.205036,0.116923
1.68186,0.209229,0.122281
1.7136,0.213723,0.128051
1.74533,0.218298,0.134018
1.77706,0.22276,0.139943
1.8088,0.226953,0.145585
1.84053,0.230769,0.150726
1.87226,0.234138,0.155187
1.904,0.237027,0.158838
1.93573,0.239422,0.161599
1.96746,0.241321,0.163437
1.9992,0.242725,0.164359
2.03093,0.243632,0.164412
2.06266,0.244035,0.163683
2.0944,0.243929,0.162278
2.12613,0.243309,0.160286
2.15786,0.242176,0.15774
2.18959,0.240545,0.154645
2.22133,0.238443,0.151024
2.25306,0.235915,0.146929
2.28479,0.233022,0.142439
2.31653,0.229838,0.137648
2.34826,0.226448,0.132662
2.37999,0.222934,0.127595
2.41173,0.219369,0.122561
2.44346,0.215798,0.117656
2.47519,0.212228,0.112936
2.50693,0.208618,0.108401
2.53866,0.204875,0.103977
2.57039,0.200861,0.0995251
2.60213,0.196404,0.0948626
2.63386,0.191321,0.0898005
2.66559,0.185437,0.0841873
2.69733,0.178608,0.0779443
2.72906,0.170734,0.0710834
2.76079,0.161768,0.0637041
2.79253,0.151721,0.0559723
2.82426,0.140653,0.0480919
2.85599,0.128664,0.0402783
2.88773,0.115882,0.0327406
2.91946,0.102447,0.0256699
2.95119,0.0885007,0.0192332
2.98293,0.074173,0.0135704
3.01466,0.0595767,0.00879469
3.04639,0.0448025,0.00499416
3.07813,0.0299186,0.00223441
3.10986,0.0149732,0.000560805
3.14159,1.39374e-15,3.46945e-17
