Theta,Radius,Area
0,1.00269e-15,0
0.0317333,0.0163791,0.00070546
0.0634665,0.032814,0.00283311
0.0951998,0.0493244,0.00640516
0.126933,0.0658775,0.011423
0.158666,0.0823758,0.0178252
0.1904,0.0986555,0.0254508
0.222133,0.114497,0.0340217
0.253866,0.129642,0.0431536
0.285599,0.143818,0.0523921
0.317333,0.156763,0.0612678
0.349066,0.16825,0.0693555
0.380799,0.178109,0.0763249
0.412532,0.186247,0.0819733
0.444266,0.192655,0.0862344
0.475999,0.197416,0.0891677
0.507732,0.2007,0.0909374
0.539465,0.202754,0.0917874
0.571199,0.203878,0.0920168
0.602932,0.204401,0.0919541
0.634665,0.204651,0.0919362
0.666398,0.204919,0.0922874
0.698132,0.205438,0.0932799
0.729865,0.206358,0.0950928
0.761598,0.207739,0.0977841
0.793331,0.209553,0.100909
0.825065,0.211696,0.104117
0.856798,0.214007,0.107085
0.888531,0.216291,0.109525
0.920265,0.218349,0.111214
0.951998,0.219995,0.112055
0.983731,0.221085,0.112006
1.01546,0.221528,0.111187
1.0472,0.221301,0.109847
1.07893,0.220449,0.108342
1.11066,0.219087,0.107011
1.1424,0.217382,0.106173
1.17413,0.215543,0.106064
1.20586,0.2138,0.106799
1.2376,0.21238,0.108303
1.26933,0.211487,0.11043
1.30106,0.211291,0.113012
1.3328,0.211919,0.11595
1.36453,0.213458,0.119256
1.39626,0.215957,0.123049
1.428,0.219428,0.12751
1.45973,0.223842,0.132811
1.49146,0.229125,0.139049
1.5232,0.235159,0.146199
1.55493,0.241785,0.15413
1.58666,0.248813,0.162636
1.6184,0.256032,0.171497
1.65013,0.263231,0.180526
1.68186,0.270207,0.189617
1.7136,0.276779,0.198658
1.74533,0.282801,0.207352
1.77706,0.288168,0.215314
1.8088,0.292819,0.222225
1.84053,0.296736,0.227874
1.87226,0.299947,0.232153
1.904,0.302515,0.235061
1.93573,0.304532,0.236696
1.96746,0.306111,0.237236
1.9992,0.307369,0.23692
2.03093,0.308419,0.236031
2.06266,0.309351,0.234873
2.0944,0.310224,0.23368
2.12613,0.311058,0.232522
2.15786,0.311832,0.231388
2.18959,0.312483,0.230199
2.22133,0.312913,0.228806
2.25306,0.313002,0.227006
2.28479,0.312613,0.22458
2.31653,0.31161,0.221335
2.34826,0.309865,0.217121
2.37999,0.307268,0.211846
2.41173,0.303738,0.20547
2.44346,0.299222,0.198
2.47519,0.2937,0.189483
2.50693,0.287179,0.179994
2.53866,0.279693,0.16963
2.57039,0.271289,0.158505
2.60213,0.262026,0.146745
2.63386,0.251958,0.134494
2.66559,0.241135,0.121921
2.69733,0.229593,0.109216
2.72906,0.217358,0.096586
2.76079,0.204444,0.0842459
2.79253,0.190857,0.0724015
2.82426,0.176596,0.0612266
2.85599,0.161657,0.0508385
2.88773,0.146034,0.0412893
2.91946,0.129729,0.032584
2.95119,0.112752,0.0247209
2.98293,0.0951309,0.0177299
3.01466,0.0769165,0.011695
3.04639,0.0581843,0.00675161
3.07813,0.0390353,0.00306105
3.10986,0.0195935,0.000774873
3.14159,6.1809e-16,4.65041e-17
