Theta,Radius,Area
0,2.50185e-16,0
0.0317333,0.0159194,0.000595375
0.0634665,0.031724,0.00237804
0.0951998,0.0472975,0.00533207
0.126933,0.0625205,0.00941478
0.158666,0.0772704,0.0145389
0.1904,0.0914225,0.0205581
0.222133,0.104853,0.0272602
0.253866,0.117443,0.0343727
0.285599,0.129088,0.04158
0.317333,0.139699,0.0485517
0.349066,0.149216,0.054977
0.380799,0.157611,0.0606001
0.412532,0.164893,0.06525
0.444266,0.171109,0.0688594
0.475999,0.17634,0.0714676
0.507732,0.180695,0.0732064
0.539465,0.184301,0.0742711
0.571199,0.187296,0.0748836
0.602932,0.189811,0.0752587
0.634665,0.19197,0.075583
0.666398,0.193875,0.0760059
0.698132,0.195608,0.0766377
0.729865,0.197224,0.0775495
0.761598,0.198752,0.0787743
0.793331,0.200197,0.080308
0.825065,0.201539,0.0821128
0.856798,0.202739,0.0841217
0.888531,0.203741,0.0862395
0.920265,0.204478,0.0883421
0.951998,0.204878,0.090283
0.983731,0.204871,0.0919114
1.01546,0.204398,0.0930986
1.0472,0.203429,0.0937623
1.07893,0.201972,0.0938838
1.11066,0.20008,0.0935164
1.1424,0.197858,0.0927871
1.17413,0.195458,0.0918906
1.20586,0.193071,0.0910744
1.2376,0.190907,0.09061
1.26933,0.189178,0.0907423
1.30106,0.188075,0.0916334
1.3328,0.187748,0.0933505
1.36453,0.188295,0.0958982
1.39626,0.189756,0.0992421
1.428,0.19212,0.10332
1.45973,0.195331,0.108054
1.49146,0.199298,0.113363
1.5232,0.203901,0.119165
1.55493,0.209002,0.125378
1.58666,0.214444,0.13191
1.6184,0.220067,0.138651
1.65013,0.225704,0.145473
1.68186,0.231199,0.152225
1.7136,0.236409,0.158743
1.74533,0.241216,0.164861
1.77706,0.245533,0.170429
1.8088,0.249306,0.175337
1.84053,0.252519,0.179519
1.87226,0.255184,0.182952
1.904,0.257344,0.18565
1.93573,0.259059,0.187644
1.96746,0.260405,0.188977
1.9992,0.261461,0.189698
2.03093,0.262307,0.189867
2.06266,0.26301,0.18956
2.0944,0.263625,0.188867
2.12613,0.264183,0.187888
2.15786,0.264689,0.186718
2.18959,0.265122,0.185429
2.22133,0.265431,0.18405
2.25306,0.265544,0.182536
2.28479,0.265366,0.18077
2.31653,0.264793,0.17857
2.34826,0.263716,0.17573
2.37999,0.262027,0.17206
2.41173,0.25963,0.167418
2.44346,0.256442,0.161738
2.47519,0.252397,0.155022
2.50693,0.247449,0.147338
2.53866,0.241571,0.138796
2.57039,0.23476,0.129539
2.60213,0.227026,0.119728
2.63386,0.2184,0.109548
2.66559,0.208922,0.0991951
2.69733,0.198645,0.0888657
2.72906,0.187626,0.078742
2.76079,0.175924,0.0689709
2.79253,0.163597,0.0596522
2.82426,0.150697,0.0508369
2.85599,0.137274,0.0425404
2.88773,0.12337,0.0347673
2.91946,0.109026,0.0275375
2.95119,0.0942792,0.0209049
2.98293,0.0791715,0.0149621
3.01466,0.0637475,0.00983184
3.04639,0.0480578,0.00565111
3.07813,0.03216,0.00255208
3.10986,0.0161177,0.000644317
3.14159,7.21117e-16,1.59328e-17
