Theta,Radius,Area
0,1.34471e-15,0
0.0317333,0.014655,0.000656955
0.0634665,0.0292993,0.00261255
0.0951998,0.0439126,0.0058195
0.126933,0.0584686,0.0101949
0.158666,0.072928,0.015616
0.1904,0.0872287,0.0219193
0.222133,0.101277,0.0289033
0.253866,0.114941,0.0363378
0.285599,0.128057,0.0439757
0.317333,0.14043,0.0515665
0.349066,0.15186,0.0588683
0.380799,0.162149,0.0656577
0.412532,0.171135,0.0717396
0.444266,0.1787,0.0769564
0.475999,0.184792,0.081198
0.507732,0.189434,0.08441
0.539465,0.19272,0.0865988
0.571199,0.194811,0.0878292
0.602932,0.195921,0.0882127
0.634665,0.196295,0.0878897
0.666398,0.196186,0.0870148
0.698132,0.195831,0.085752
0.729865,0.195429,0.0842766
0.761598,0.195128,0.0827966
0.793331,0.195011,0.0816901
0.825065,0.195102,0.0811294
0.856798,0.195364,0.0810327
0.888531,0.195719,0.0813725
0.920265,0.196057,0.0820765
0.951998,0.196262,0.0830327
0.983731,0.196228,0.0841052
1.01546,0.19588,0.0851368
1.0472,0.19519,0.085979
1.07893,0.19419,0.0865443
1.11066,0.192974,0.0868424
1.1424,0.191698,0.0869874
1.17413,0.190556,0.0871667
1.20586,0.189759,0.0876477
1.2376,0.189509,0.0887
1.26933,0.189967,0.0905114
1.30106,0.191238,0.0931091
1.3328,0.193361,0.0965352
1.36453,0.196316,0.100873
1.39626,0.200036,0.105545
1.428,0.204423,0.11033
1.45973,0.209357,0.115204
1.49146,0.214715,0.120248
1.5232,0.220366,0.12561
1.55493,0.226184,0.131423
1.58666,0.232041,0.137719
1.6184,0.23782,0.144395
1.65013,0.243411,0.151248
1.68186,0.248722,0.15803
1.7136,0.253684,0.164485
1.74533,0.258256,0.170388
1.77706,0.262424,0.175577
1.8088,0.266203,0.179997
1.84053,0.269627,0.183809
1.87226,0.272745,0.187379
1.904,0.275609,0.19095
1.93573,0.278264,0.194256
1.96746,0.280743,0.197185
1.9992,0.283058,0.199735
2.03093,0.285197,0.201872
2.06266,0.287126,0.203537
2.0944,0.288788,0.204628
2.12613,0.290111,0.205029
2.15786,0.291012,0.204625
2.18959,0.291404,0.203308
2.22133,0.291206,0.200995
2.25306,0.290345,0.19763
2.28479,0.288764,0.193196
2.31653,0.286424,0.187728
2.34826,0.283309,0.181308
2.37999,0.279417,0.174065
2.41173,0.274767,0.166159
2.44346,0.269387,0.157765
2.47519,0.263314,0.14905
2.50693,0.25659,0.140156
2.53866,0.249252,0.131197
2.57039,0.241332,0.122249
2.60213,0.232854,0.113359
2.63386,0.223834,0.104551
2.66559,0.214273,0.0958357
2.69733,0.204165,0.0872164
2.72906,0.193495,0.0786911
2.76079,0.182241,0.0702558
2.79253,0.170377,0.0619109
2.82426,0.157877,0.0536706
2.85599,0.14472,0.0455732
2.88773,0.130892,0.0376896
2.91946,0.116393,0.0301272
2.95119,0.101239,0.0230289
2.98293,0.0854638,0.0165657
3.01466,0.0691253,0.010925
3.04639,0.0523019,0.00629515
3.07813,0.0350931,0.00284756
3.10986,0.0176157,0.000719569
3.14159,1.07156e-15,1.78012e-17
