Theta,Radius,Area
0,6.87896e-16,0
0.0317333,0.0179951,0.000684984
0.0634665,0.0357426,0.00270008
0.0951998,0.0530014,0.00592775
0.126933,0.0695558,0.0101795
0.158666,0.0852253,0.0152087
0.1904,0.0998723,0.02073
0.222133,0.113405,0.026446
0.253866,0.125776,0.0320773
0.285599,0.13698,0.0373923
0.317333,0.147043,0.0422294
0.349066,0.15601,0.0465076
0.380799,0.163935,0.0502204
0.412532,0.170867,0.053413
0.444266,0.176841,0.0561508
0.475999,0.181878,0.0584891
0.507732,0.185988,0.0604573
0.539465,0.189178,0.0620584
0.571199,0.19146,0.0632912
0.602932,0.192866,0.0642835
0.634665,0.19346,0.0649332
0.666398,0.193336,0.0652109
0.698132,0.19263,0.065191
0.729865,0.191505,0.0650225
0.761598,0.190142,0.0648042
0.793331,0.188727,0.0647159
0.825065,0.187426,0.0648887
0.856798,0.186366,0.0653781
0.888531,0.185628,0.0662228
0.920265,0.185231,0.067448
0.951998,0.18514,0.069042
0.983731,0.185268,0.0709466
1.01546,0.185494,0.0730416
1.0472,0.185677,0.075156
1.07893,0.185677,0.0771078
1.11066,0.185373,0.0787535
1.1424,0.184686,0.0800244
1.17413,0.183594,0.0809345
1.20586,0.182144,0.0815791
1.2376,0.180453,0.0821185
1.26933,0.178696,0.0826926
1.30106,0.177086,0.0833465
1.3328,0.175851,0.0840985
1.36453,0.175204,0.0850104
1.39626,0.175326,0.0861851
1.428,0.176349,0.0877597
1.45973,0.178349,0.0899316
1.49146,0.18134,0.0929612
1.5232,0.185271,0.0969047
1.55493,0.190026,0.101632
1.58666,0.195435,0.10707
1.6184,0.201286,0.113135
1.65013,0.207346,0.119681
1.68186,0.21338,0.126479
1.7136,0.219167,0.133233
1.74533,0.224522,0.139613
1.77706,0.229304,0.145294
1.8088,0.233431,0.150012
1.84053,0.236877,0.153597
1.87226,0.239668,0.155998
1.904,0.241874,0.157279
1.93573,0.243587,0.157595
1.96746,0.24491,0.157148
1.9992,0.245935,0.15615
2.03093,0.246734,0.154787
2.06266,0.247356,0.153199
2.0944,0.24782,0.151472
2.12613,0.248127,0.149648
2.15786,0.248258,0.147734
2.18959,0.248185,0.145721
2.22133,0.247876,0.143584
2.25306,0.247295,0.14127
2.28479,0.246412,0.138704
2.31653,0.245203,0.135827
2.34826,0.243649,0.132639
2.37999,0.241739,0.129209
2.41173,0.239461,0.12566
2.44346,0.236791,0.122033
2.47519,0.233685,0.118273
2.50693,0.230067,0.114238
2.53866,0.225834,0.109712
2.57039,0.220853,0.104463
2.60213,0.214983,0.0983212
2.63386,0.208093,0.0912312
2.66559,0.200084,0.0832833
2.69733,0.190905,0.0747047
2.72906,0.180567,0.0658179
2.76079,0.16914,0.0569738
2.79253,0.156749,0.0484776
2.82426,0.14355,0.0405348
2.85599,0.129721,0.033241
2.88773,0.115443,0.026617
2.91946,0.100887,0.0206607
2.95119,0.0862071,0.0153809
2.98293,0.0715301,0.0108071
3.01466,0.0569481,0.0069834
3.04639,0.0425124,0.00395673
3.07813,0.0282325,0.00176722
3.10986,0.0140804,0.000443048
3.14159,1.32665e-15,1.38778e-17
