Theta,Radius,Area
0,1.02065e-15,0
0.0317333,0.0149616,0.000493435
0.0634665,0.0298456,0.00196423
0.0951998,0.0445726,0.00438482
0.126933,0.0590654,0.00771217
0.158666,0.0732506,0.0118909
0.1904,0.0870595,0.016856
0.222133,0.100428,0.0225337
0.253866,0.113295,0.0288407
0.285599,0.125603,0.0356816
0.317333,0.137292,0.0429439
0.349066,0.148294,0.0504913
0.380799,0.158533,0.0581552
0.412532,0.16792,0.065728
0.444266,0.176355,0.0729627
0.475999,0.183734,0.0795855
0.507732,0.189962,0.0853222
0.539465,0.194968,0.0899366
0.571199,0.198721,0.0932707
0.602932,0.201241,0.0952769
0.634665,0.202606,0.0960297
0.666398,0.202951,0.0957165
0.698132,0.202455,0.0946106
0.729865,0.201326,0.0930394
0.761598,0.199776,0.0913486
0.793331,0.198003,0.0898399
0.825065,0.196171,0.0886895
0.856798,0.194394,0.0879283
0.888531,0.192734,0.0874847
0.920265,0.191199,0.0872264
0.951998,0.189756,0.0869958
0.983731,0.188339,0.0866493
1.01546,0.186869,0.0860946
1.0472,0.185268,0.0853092
1.07893,0.183479,0.0843377
1.11066,0.18148,0.0832701
1.1424,0.179302,0.0822143
1.17413,0.177039,0.0812897
1.20586,0.174857,0.0806536
1.2376,0.17298,0.0805582
1.26933,0.171673,0.0815339
1.30106,0.171193,0.0834531
1.3328,0.171739,0.0859152
1.36453,0.173412,0.0888738
1.39626,0.176197,0.0923575
1.428,0.179982,0.0963974
1.45973,0.184593,0.101014
1.49146,0.189829,0.106216
1.5232,0.195487,0.111984
1.55493,0.201365,0.118254
1.58666,0.20726,0.124899
1.6184,0.212978,0.131727
1.65013,0.218335,0.138487
1.68186,0.223171,0.144902
1.7136,0.22736,0.150708
1.74533,0.230822,0.155691
1.77706,0.233527,0.159684
1.8088,0.235498,0.162577
1.84053,0.236806,0.164331
1.87226,0.237556,0.165001
1.904,0.237871,0.164716
1.93573,0.237869,0.163664
1.96746,0.237647,0.162004
1.9992,0.237255,0.1598
2.03093,0.236701,0.157088
2.06266,0.235944,0.153862
2.0944,0.234912,0.150087
2.12613,0.233518,0.145787
2.15786,0.23168,0.140835
2.18959,0.229343,0.135167
2.22133,0.226496,0.128942
2.25306,0.223176,0.122493
2.28479,0.219476,0.116257
2.31653,0.215535,0.110588
2.34826,0.211519,0.105754
2.37999,0.207597,0.10194
2.41173,0.203916,0.0991846
2.44346,0.200574,0.0973557
2.47519,0.197604,0.0962005
2.50693,0.194958,0.0953948
2.53866,0.192513,0.0945757
2.57039,0.19007,0.0933737
2.60213,0.18738,0.0914508
2.63386,0.184164,0.0885371
2.66559,0.180149,0.0844615
2.69733,0.175093,0.0791726
2.72906,0.168817,0.0727473
2.76079,0.161219,0.0653841
2.79253,0.15228,0.0573789
2.82426,0.142059,0.0490842
2.85599,0.130673,0.0408577
2.88773,0.118279,0.0330124
2.91946,0.105044,0.025781
2.95119,0.0911278,0.0193077
2.98293,0.0766743,0.0136698
3.01466,0.0618037,0.00891722
3.04639,0.0466176,0.00510425
3.07813,0.0312033,0.00230074
3.10986,0.0156394,0.000580476
3.14159,6.24527e-16,4.90264e-17
