Theta,Radius,Area
0,3.55783e-16,0
0.0317333,0.0155634,0.000684444
0.0634665,0.0310247,0.00270502
0.0951998,0.0462851,0.00596876
0.126933,0.0612646,0.010337
0.158666,0.0759057,0.0156449
0.1904,0.090173,0.0217216
0.222133,0.104048,0.0284047
0.253866,0.117518,0.0355461
0.285599,0.130572,0.0430091
0.317333,0.143182,0.0506599
0.349066,0.155303,0.0583564
0.380799,0.166866,0.0659427
0.412532,0.177775,0.0732473
0.444266,0.187918,0.0800882
0.475999,0.197167,0.0862813
0.507732,0.205398,0.0916526
0.539465,0.212501,0.0960508
0.571199,0.218395,0.0993614
0.602932,0.223043,0.101521
0.634665,0.226462,0.102533
0.666398,0.228724,0.102486
0.698132,0.229955,0.101558
0.729865,0.230323,0.100005
0.761598,0.230026,0.098109
0.793331,0.229273,0.0961371
0.825065,0.228261,0.094284
0.856798,0.227161,0.0927861
0.888531,0.226099,0.0918005
0.920265,0.225156,0.0914743
0.951998,0.224363,0.0919005
0.983731,0.223708,0.0930805
1.01546,0.223152,0.0948934
1.0472,0.222636,0.0971645
1.07893,0.222101,0.0997197
1.11066,0.221492,0.102381
1.1424,0.220771,0.104974
1.17413,0.219926,0.107379
1.20586,0.218976,0.109581
1.2376,0.217976,0.111682
1.26933,0.217017,0.113837
1.30106,0.216218,0.11615
1.3328,0.215711,0.118652
1.36453,0.215629,0.121405
1.39626,0.216094,0.124458
1.428,0.217201,0.127722
1.45973,0.219015,0.131187
1.49146,0.221564,0.134972
1.5232,0.22483,0.139245
1.55493,0.228753,0.144154
1.58666,0.233228,0.149772
1.6184,0.238115,0.156058
1.65013,0.243249,0.162853
1.68186,0.24845,0.169906
1.7136,0.25355,0.176921
1.74533,0.258398,0.183598
1.77706,0.262885,0.189675
1.8088,0.266941,0.194966
1.84053,0.270546,0.199376
1.87226,0.273719,0.202908
1.904,0.276508,0.205647
1.93573,0.278981,0.20773
1.96746,0.281202,0.209311
1.9992,0.283226,0.210525
2.03093,0.285083,0.211455
2.06266,0.286773,0.212115
2.0944,0.288269,0.212444
2.12613,0.289516,0.212318
2.15786,0.29045,0.211593
2.18959,0.290997,0.21014
2.22133,0.291094,0.207874
2.25306,0.290686,0.204765
2.28479,0.289738,0.200838
2.31653,0.288228,0.196156
2.34826,0.286143,0.190801
2.37999,0.283476,0.184855
2.41173,0.280217,0.178367
2.44346,0.276345,0.17135
2.47519,0.271825,0.16378
2.50693,0.266608,0.155621
2.53866,0.260628,0.146843
2.57039,0.253809,0.137441
2.60213,0.246075,0.127444
2.63386,0.237359,0.116927
2.66559,0.22761,0.106017
2.69733,0.216805,0.0948869
2.72906,0.204957,0.0837376
2.76079,0.192109,0.0727778
2.79253,0.178342,0.0621976
2.82426,0.163763,0.0521536
2.85599,0.1485,0.0427684
2.88773,0.132692,0.0341406
2.91946,0.116481,0.0263542
2.95119,0.0999985,0.0194831
2.98293,0.083361,0.0135897
3.01466,0.0666577,0.0087225
3.04639,0.0499498,0.00491476
3.07813,0.0332693,0.00218627
3.10986,0.0166232,0.000546781
3.14159,2.9502e-16,3.46945e-18
