Theta,Radius,Area
0,1.23491e-15,0
0.0317333,0.016966,0.000645885
0.0634665,0.0335988,0.00255054
0.0951998,0.0495924,0.00561765
0.126933,0.0646891,0.00969513
0.158666,0.0786948,0.0145864
0.1904,0.0914884,0.0200649
0.222133,0.103021,0.0258909
0.253866,0.11331,0.0318293
0.285599,0.122422,0.0376661
0.317333,0.130461,0.0432208
0.349066,0.137548,0.0483528
0.380799,0.143802,0.0529625
0.412532,0.149331,0.0569863
0.444266,0.154219,0.0603888
0.475999,0.158523,0.0631529
0.507732,0.162272,0.0652725
0.539465,0.165471,0.0667492
0.571199,0.168109,0.0675968
0.602932,0.170168,0.0678497
0.634665,0.171638,0.067572
0.666398,0.172526,0.0668612
0.698132,0.172866,0.0658429
0.729865,0.172728,0.0646586
0.761598,0.172215,0.0634528
0.793331,0.171462,0.0623627
0.825065,0.17062,0.0615151
0.856798,0.169847,0.0610263
0.888531,0.169287,0.0609966
0.920265,0.169055,0.0615003
0.951998,0.169219,0.0625778
0.983731,0.16979,0.0642293
1.01546,0.170725,0.0664076
1.0472,0.171927,0.0690096
1.07893,0.173263,0.0718799
1.11066,0.174587,0.0748329
1.1424,0.17576,0.0776901
1.17413,0.176675,0.0803243
1.20586,0.177276,0.0826913
1.2376,0.177565,0.0848264
1.26933,0.1776,0.0868006
1.30106,0.177478,0.088673
1.3328,0.177317,0.0904754
1.36453,0.177229,0.0922156
1.39626,0.177317,0.0938858
1.428,0.177678,0.095491
1.45973,0.178405,0.0971114
1.49146,0.179597,0.0989291
1.5232,0.181349,0.101076
1.55493,0.183739,0.10364
1.58666,0.186814,0.106793
1.6184,0.190564,0.110722
1.65013,0.194922,0.115526
1.68186,0.19976,0.121167
1.7136,0.204903,0.127463
1.74533,0.21015,0.134114
1.77706,0.215298,0.14075
1.8088,0.220159,0.146992
1.84053,0.224582,0.152508
1.87226,0.228461,0.157057
1.904,0.231737,0.160501
1.93573,0.234399,0.162814
1.96746,0.236475,0.164066
1.9992,0.238022,0.16441
2.03093,0.239115,0.164056
2.06266,0.239837,0.163241
2.0944,0.240263,0.162186
2.12613,0.240457,0.161042
2.15786,0.240459,0.159877
2.18959,0.240288,0.158691
2.22133,0.239936,0.157442
2.25306,0.239374,0.156062
2.28479,0.238555,0.154464
2.31653,0.237421,0.152556
2.34826,0.235909,0.150252
2.37999,0.233951,0.147477
2.41173,0.231484,0.144174
2.44346,0.228446,0.140293
2.47519,0.22478,0.135792
2.50693,0.220432,0.130632
2.53866,0.215355,0.124784
2.57039,0.209511,0.118237
2.60213,0.202875,0.111004
2.63386,0.195435,0.103134
2.66559,0.1872,0.0947143
2.69733,0.178196,0.0858676
2.72906,0.168465,0.0767508
2.76079,0.158063,0.0675424
2.79253,0.147053,0.0584283
2.82426,0.135498,0.0495853
2.85599,0.123458,0.0411682
2.88773,0.110983,0.0333019
2.91946,0.0981149,0.0260824
2.95119,0.0848871,0.019587
2.98293,0.0713295,0.0138862
3.01466,0.0574737,0.00905499
3.04639,0.0433584,0.00517467
3.07813,0.0290326,0.00232773
3.10986,0.0145566,0.000586341
3.14159,8.09749e-16,2.94903e-17
