Theta,Radius,Area
0,3.72639e-16,0
0.0317333,0.0187081,0.000623083
0.0634665,0.0370296,0.00246569
0.0951998,0.0546089,0.00544817
0.126933,0.0711584,0.00944035
0.158666,0.0864809,0.0142696
0.1904,0.100479,0.019735
0.222133,0.11315,0.0256255
0.253866,0.124571,0.0317345
0.285599,0.134867,0.03787
0.317333,0.144177,0.0438598
0.349066,0.152623,0.049555
0.380799,0.160274,0.0548343
0.412532,0.167134,0.0596087
0.444266,0.173142,0.0638277
0.475999,0.178182,0.0674915
0.507732,0.182116,0.0704949
0.539465,0.18481,0.0726646
0.571199,0.186172,0.0740332
0.602932,0.186175,0.0748569
0.634665,0.184877,0.0753114
0.666398,0.182426,0.0754037
0.698132,0.179055,0.0750919
0.729865,0.175067,0.0743312
0.761598,0.170801,0.0730859
0.793331,0.166606,0.0712641
0.825065,0.162811,0.0690512
0.856798,0.159706,0.0668079
0.888531,0.157535,0.0649805
0.920265,0.156479,0.0639994
0.951998,0.156637,0.0641809
0.983731,0.158018,0.0656649
1.01546,0.160541,0.0682548
1.0472,0.164047,0.0715389
1.07893,0.168318,0.0751272
1.11066,0.173086,0.0787435
1.1424,0.17803,0.0822724
1.17413,0.182784,0.0857483
1.20586,0.186986,0.0893005
1.2376,0.190348,0.0928434
1.26933,0.192702,0.0961198
1.30106,0.194012,0.0990231
1.3328,0.194367,0.101521
1.36453,0.193955,0.103562
1.39626,0.193032,0.105068
1.428,0.191891,0.106012
1.45973,0.190837,0.106487
1.49146,0.190152,0.106696
1.5232,0.190074,0.106912
1.55493,0.19077,0.107428
1.58666,0.192314,0.108512
1.6184,0.194686,0.110362
1.65013,0.197772,0.113068
1.68186,0.201387,0.116576
1.7136,0.205303,0.120693
1.74533,0.209275,0.125111
1.77706,0.213068,0.129461
1.8088,0.216473,0.133372
1.84053,0.219329,0.136524
1.87226,0.221529,0.138698
1.904,0.223024,0.139801
1.93573,0.223827,0.139855
1.96746,0.224005,0.138971
1.9992,0.223667,0.137314
2.03093,0.222954,0.135073
2.06266,0.222019,0.132448
2.0944,0.221012,0.129662
2.12613,0.220068,0.127009
2.15786,0.219293,0.124855
2.18959,0.218762,0.123248
2.22133,0.218513,0.12213
2.25306,0.218545,0.12147
2.28479,0.218819,0.121194
2.31653,0.219253,0.121177
2.34826,0.219733,0.121257
2.37999,0.22011,0.12126
2.41173,0.220215,0.121
2.44346,0.219874,0.120264
2.47519,0.218911,0.118815
2.50693,0.217165,0.116422
2.53866,0.214493,0.112901
2.57039,0.210773,0.108145
2.60213,0.20591,0.102133
2.63386,0.199839,0.0949305
2.66559,0.192531,0.086698
2.69733,0.184001,0.077688
2.72906,0.17431,0.068233
2.76079,0.163566,0.0587158
2.79253,0.151916,0.0495232
2.82426,0.139532,0.0409903
2.85599,0.126585,0.0333458
2.88773,0.113229,0.0266725
2.91946,0.0995798,0.0208892
2.95119,0.0857169,0.0158185
2.98293,0.0716894,0.0113482
3.01466,0.0575277,0.00748718
3.04639,0.0432537,0.00432033
3.07813,0.0288894,0.00195692
3.10986,0.014461,0.000494945
3.14159,7.12044e-16,3.1225e-17
