Theta,Radius,Area
0,3.44438e-16,0
0.0317333,0.014577,0.000573146
0.0634665,0.0290814,0.00227365
0.0951998,0.0434401,0.00504338
0.126933,0.0575875,0.00878203
0.158666,0.0714636,0.0133457
0.1904,0.085009,0.0185518
0.222133,0.0981577,0.0241946
0.253866,0.110831,0.0300723
0.285599,0.122933,0.0360176
0.317333,0.134353,0.0419165
0.349066,0.144972,0.0477009
0.380799,0.154667,0.0533153
0.412532,0.163324,0.0586816
0.444266,0.170851,0.0636822
0.475999,0.177187,0.0681674
0.507732,0.182306,0.0719778
0.539465,0.186222,0.0749743
0.571199,0.188992,0.0770657
0.602932,0.190707,0.0782299
0.634665,0.191491,0.0785218
0.666398,0.19149,0.0780681
0.698132,0.190863,0.0770523
0.729865,0.189775,0.0756997
0.761598,0.188382,0.0742932
0.793331,0.186824,0.0732669
0.825065,0.185212,0.0727782
0.856798,0.183627,0.0725747
0.888531,0.18212,0.0725408
0.920265,0.180714,0.0726019
0.951998,0.179416,0.0727019
0.983731,0.178222,0.0728035
1.01546,0.177129,0.0728941
1.0472,0.176135,0.0729921
1.07893,0.175247,0.0731376
1.11066,0.174476,0.0733717
1.1424,0.173841,0.0737465
1.17413,0.173369,0.0743642
1.20586,0.173095,0.0753468
1.2376,0.173057,0.0768193
1.26933,0.173287,0.0788068
1.30106,0.173803,0.0811149
1.3328,0.174597,0.0835392
1.36453,0.17564,0.0859641
1.39626,0.176887,0.0883649
1.428,0.1783,0.0907963
1.45973,0.179856,0.0932776
1.49146,0.181567,0.0956873
1.5232,0.18348,0.0979567
1.55493,0.185673,0.100167
1.58666,0.188241,0.102502
1.6184,0.191267,0.105191
1.65013,0.194807,0.108446
1.68186,0.198868,0.112408
1.7136,0.203402,0.117107
1.74533,0.208309,0.122453
1.77706,0.213441,0.128251
1.8088,0.218617,0.134231
1.84053,0.223641,0.140083
1.87226,0.228316,0.145494
1.904,0.232458,0.15017
1.93573,0.235911,0.153871
1.96746,0.238558,0.156415
1.9992,0.240327,0.157699
2.03093,0.241198,0.157696
2.06266,0.241198,0.156457
2.0944,0.240406,0.154105
2.12613,0.238936,0.150831
2.15786,0.236933,0.146875
2.18959,0.234557,0.142512
2.22133,0.231966,0.138014
2.25306,0.229309,0.133619
2.28479,0.226708,0.129515
2.31653,0.22425,0.125831
2.34826,0.221981,0.122629
2.37999,0.2199,0.119896
2.41173,0.217961,0.117544
2.44346,0.216072,0.115423
2.47519,0.214104,0.113341
2.50693,0.211902,0.111078
2.53866,0.209291,0.108404
2.57039,0.206096,0.105095
2.60213,0.202152,0.100965
2.63386,0.197318,0.095891
2.66559,0.191484,0.0898393
2.69733,0.184582,0.0828697
2.72906,0.17658,0.0751296
2.76079,0.167487,0.0668336
2.79253,0.157343,0.0582346
2.82426,0.146211,0.0495959
2.85599,0.134172,0.0411666
2.88773,0.121315,0.0331671
2.91946,0.107732,0.0257822
2.95119,0.0935159,0.0191608
2.98293,0.0787595,0.0134176
3.01466,0.0635523,0.00863699
3.04639,0.0479834,0.00487656
3.07813,0.0321418,0.00217222
3.10986,0.016117,0.000543683
3.14159,1.66541e-15,2.26594e-17
