Theta,Radius,Area
0,6.98118e-16,0
0.0317333,0.0168258,0.00066009
0.0634665,0.0335328,0.00262423
0.0951998,0.0499947,0.00584493
0.126933,0.0660819,0.0102446
0.158666,0.0816613,0.0157135
0.1904,0.0965965,0.0221036
0.222133,0.11075,0.0292181
0.253866,0.123986,0.0368039
0.285599,0.136181,0.0445525
0.317333,0.147224,0.0521146
0.349066,0.157031,0.0591291
0.380799,0.165553,0.065264
0.412532,0.172774,0.0702599
0.444266,0.178724,0.0739673
0.475999,0.183468,0.0763652
0.507732,0.18711,0.0775558
0.539465,0.189776,0.0777382
0.571199,0.19161,0.0771702
0.602932,0.192756,0.076141
0.634665,0.193351,0.0749738
0.666398,0.193519,0.0740226
0.698132,0.193365,0.0734766
0.729865,0.192974,0.0732595
0.761598,0.192414,0.0732479
0.793331,0.191736,0.0733752
0.825065,0.190981,0.0736402
0.856798,0.190183,0.0740983
0.888531,0.189372,0.0748428
0.920265,0.188575,0.0759658
0.951998,0.187818,0.0774922
0.983731,0.187114,0.0793315
1.01546,0.186468,0.0813083
1.0472,0.185865,0.0832368
1.07893,0.18528,0.0849763
1.11066,0.184681,0.0864547
1.1424,0.184045,0.0876768
1.17413,0.183368,0.0887269
1.20586,0.182674,0.0897521
1.2376,0.182014,0.0909145
1.26933,0.181458,0.092328
1.30106,0.181083,0.094017
1.3328,0.180959,0.0959182
1.36453,0.181132,0.0979129
1.39626,0.181618,0.0998612
1.428,0.182417,0.101636
1.45973,0.183526,0.103167
1.49146,0.184966,0.104486
1.5232,0.186795,0.105779
1.55493,0.189106,0.107404
1.58666,0.192003,0.109834
1.6184,0.195573,0.113411
1.65013,0.199849,0.118205
1.68186,0.204787,0.12412
1.7136,0.210263,0.130932
1.74533,0.216087,0.1383
1.77706,0.222025,0.145818
1.8088,0.227836,0.153071
1.84053,0.233289,0.15968
1.87226,0.238193,0.165351
1.904,0.242406,0.169888
1.93573,0.245845,0.173198
1.96746,0.248485,0.17528
1.9992,0.250359,0.176206
2.03093,0.251546,0.176107
2.06266,0.252159,0.175158
2.0944,0.25233,0.173571
2.12613,0.25219,0.171566
2.15786,0.251859,0.169338
2.18959,0.251422,0.167026
2.22133,0.250928,0.16471
2.25306,0.250375,0.162407
2.28479,0.249719,0.160069
2.31653,0.248877,0.157589
2.34826,0.24774,0.154821
2.37999,0.246188,0.151614
2.41173,0.2441,0.14784
2.44346,0.241368,0.143405
2.47519,0.237906,0.138256
2.50693,0.233656,0.13237
2.53866,0.228587,0.125757
2.57039,0.2227,0.118462
2.60213,0.216019,0.110569
2.63386,0.208588,0.102196
2.66559,0.20046,0.0934864
2.69733,0.191688,0.084601
2.72906,0.182314,0.0756985
2.76079,0.172359,0.0669226
2.79253,0.16182,0.0583876
2.82426,0.150666,0.0501711
2.85599,0.138847,0.0423176
2.88773,0.126303,0.0348559
2.91946,0.112983,0.0278231
2.95119,0.0988522,0.0212857
2.98293,0.083913,0.0153494
3.01466,0.0682066,0.0101568
3.04639,0.0518183,0.00587304
3.07813,0.0348752,0.00266465
3.10986,0.0175396,0.000674714
3.14159,5.61819e-16,8.32667e-17
