Theta,Radius,Area
0,2.02064e-16,0
0.0317333,0.0161345,0.000757528
0.0634665,0.0321258,0.00298915
0.0951998,0.0478401,0.00657746
0.126933,0.063169,0.0113438
0.158666,0.0780312,0.0170696
0.1904,0.0923655,0.02352
0.222133,0.106116,0.0304645
0.253866,0.119214,0.037692
0.285599,0.131568,0.0450148
0.317333,0.143057,0.052261
0.349066,0.153533,0.0592538
0.380799,0.16284,0.0657919
0.412532,0.170828,0.0716484
0.444266,0.177382,0.0766016
0.475999,0.182436,0.0804693
0.507732,0.185985,0.0831357
0.539465,0.188088,0.0846104
0.571199,0.188869,0.0849968
0.602932,0.188504,0.0845823
0.634665,0.187206,0.0838608
0.666398,0.185209,0.083182
0.698132,0.18274,0.0828773
0.729865,0.18,0.08237
0.761598,0.177158,0.0810534
0.793331,0.174362,0.0788076
0.825065,0.171746,0.075793
0.856798,0.169434,0.0723587
0.888531,0.167529,0.069094
0.920265,0.166103,0.0664581
0.951998,0.165182,0.0646372
0.983731,0.164749,0.0636925
1.01546,0.164747,0.0634898
1.0472,0.165106,0.0637533
1.07893,0.165762,0.0643535
1.11066,0.166665,0.065817
1.1424,0.167778,0.0691122
1.17413,0.169063,0.0735592
1.20586,0.170481,0.0783025
1.2376,0.172004,0.082857
1.26933,0.173632,0.0868842
1.30106,0.175397,0.0901395
1.3328,0.177372,0.092498
1.36453,0.179648,0.0940178
1.39626,0.182327,0.0949789
1.428,0.185482,0.0958804
1.45973,0.189148,0.0972791
1.49146,0.193312,0.0995069
1.5232,0.197924,0.102636
1.55493,0.202907,0.106636
1.58666,0.208163,0.111378
1.6184,0.213578,0.116619
1.65013,0.219017,0.122109
1.68186,0.22434,0.127654
1.7136,0.229399,0.133193
1.74533,0.234061,0.138838
1.77706,0.238212,0.144477
1.8088,0.241768,0.149752
1.84053,0.244681,0.154426
1.87226,0.246942,0.158324
1.904,0.248577,0.161327
1.93573,0.249642,0.163412
1.96746,0.250214,0.164639
1.9992,0.250384,0.165115
2.03093,0.250246,0.164951
2.06266,0.24989,0.164232
2.0944,0.249395,0.163013
2.12613,0.248821,0.161335
2.15786,0.248214,0.159266
2.18959,0.247593,0.156849
2.22133,0.246959,0.153999
2.25306,0.246289,0.150777
2.28479,0.245537,0.147294
2.31653,0.244641,0.143683
2.34826,0.24352,0.14007
2.37999,0.242084,0.136551
2.41173,0.24024,0.133202
2.44346,0.237898,0.129991
2.47519,0.234974,0.126732
2.50693,0.231397,0.123211
2.53866,0.227109,0.119262
2.57039,0.222063,0.114759
2.60213,0.216224,0.109589
2.63386,0.209567,0.103662
2.66559,0.202082,0.0969355
2.69733,0.193766,0.0894315
2.72906,0.184625,0.0812479
2.76079,0.174675,0.0725498
2.79253,0.16393,0.0635509
2.82426,0.152409,0.0544897
2.85599,0.140125,0.0456041
2.88773,0.127092,0.0371114
2.91946,0.113322,0.0291949
2.95119,0.0988312,0.0220009
2.98293,0.0836484,0.0156465
3.01466,0.0678206,0.0102343
3.04639,0.0514221,0.00586613
3.07813,0.0345582,0.0026456
3.10986,0.0173643,0.000667589
3.14159,7.71823e-16,9.48733e-17
