Theta,Radius,Area
0,7.91156e-17,0
0.0317333,0.0166134,0.000612221
0.0634665,0.0330387,0.00243252
0.0951998,0.0490941,0.0054101
0.126933,0.064616,0.00945606
0.158666,0.0794654,0.014441
0.1904,0.0935322,0.0201974
0.222133,0.106736,0.0265269
0.253866,0.119026,0.0332132
0.285599,0.130373,0.0400352
0.317333,0.140767,0.0467802
0.349066,0.150209,0.0532508
0.380799,0.158702,0.0592683
0.412532,0.16625,0.0646719
0.444266,0.172854,0.0693189
0.475999,0.17851,0.0730883
0.507732,0.183219,0.0758905
0.539465,0.186988,0.0776779
0.571199,0.189841,0.0784559
0.602932,0.191823,0.0782883
0.634665,0.193006,0.0773004
0.666398,0.193485,0.0756801
0.698132,0.193381,0.0737028
0.729865,0.192829,0.071847
0.761598,0.191976,0.0704868
0.793331,0.190962,0.0695755
0.825065,0.189917,0.069142
0.856798,0.18894,0.0692499
0.888531,0.188095,0.0699077
0.920265,0.187408,0.0710475
0.951998,0.186865,0.0725482
0.983731,0.186423,0.0742767
1.01546,0.186018,0.0761225
1.0472,0.185582,0.0780153
1.07893,0.185048,0.0799744
1.11066,0.184366,0.0820136
1.1424,0.183512,0.0840571
1.17413,0.182493,0.085949
1.20586,0.181355,0.0876364
1.2376,0.180183,0.0891291
1.26933,0.179091,0.0904642
1.30106,0.178216,0.0916751
1.3328,0.177693,0.092788
1.36453,0.177642,0.0938368
1.39626,0.178156,0.0948775
1.428,0.179294,0.0959949
1.45973,0.181086,0.0973094
1.49146,0.183537,0.0989824
1.5232,0.186625,0.101201
1.55493,0.190304,0.104133
1.58666,0.194492,0.107854
1.6184,0.199069,0.112308
1.65013,0.203885,0.117305
1.68186,0.208769,0.122568
1.7136,0.213545,0.127785
1.74533,0.218053,0.13266
1.77706,0.222164,0.136965
1.8088,0.225785,0.140629
1.84053,0.228871,0.143838
1.87226,0.231417,0.14648
1.904,0.233448,0.148333
1.93573,0.235018,0.149306
1.96746,0.236187,0.149587
1.9992,0.237021,0.149383
2.03093,0.237575,0.148757
2.06266,0.237894,0.147735
2.0944,0.238006,0.146317
2.12613,0.237925,0.144563
2.15786,0.237649,0.14256
2.18959,0.237167,0.140395
2.22133,0.23646,0.13814
2.25306,0.235507,0.135848
2.28479,0.234291,0.133545
2.31653,0.232798,0.131234
2.34826,0.23102,0.128891
2.37999,0.228949,0.12647
2.41173,0.226571,0.123897
2.44346,0.223862,0.121075
2.47519,0.220775,0.11789
2.50693,0.217243,0.114219
2.53866,0.213174,0.109942
2.57039,0.208461,0.104958
2.60213,0.202992,0.0991987
2.63386,0.196666,0.0926532
2.66559,0.189403,0.0853762
2.69733,0.181157,0.0774923
2.72906,0.171919,0.0691831
2.76079,0.161723,0.0606661
2.79253,0.150634,0.0521688
2.82426,0.138751,0.0439068
2.85599,0.126189,0.036068
2.88773,0.113071,0.028805
2.91946,0.0995219,0.0222339
2.95119,0.0856551,0.0164373
2.98293,0.0715705,0.0114706
3.01466,0.0573483,0.00736967
3.04639,0.0430484,0.00415812
3.07813,0.0287108,0.00185223
3.10986,0.0143579,0.000463709
3.14159,1.23513e-15,1.24034e-16
