Theta,Radius,Area
0,1.11585e-15,0
0.0317333,0.0154254,0.000577253
0.0634665,0.0307637,0.0022864
0.0951998,0.0459245,0.00506115
0.126933,0.0608175,0.00879593
0.158666,0.0753525,0.0133531
0.1904,0.089439,0.0185719
0.222133,0.102985,0.0242788
0.253866,0.115899,0.0302966
0.285599,0.128084,0.0364525
0.317333,0.139446,0.0425832
0.349066,0.149892,0.0485367
0.380799,0.159332,0.0541729
0.412532,0.167687,0.0593626
0.444266,0.17489,0.0639868
0.475999,0.180895,0.0679373
0.507732,0.185681,0.0711209
0.539465,0.189261,0.0734675
0.571199,0.191685,0.0749427
0.602932,0.193041,0.0755632
0.634665,0.193457,0.0754137
0.666398,0.193094,0.0746709
0.698132,0.192134,0.073625
0.729865,0.190767,0.0725499
0.761598,0.189175,0.0715786
0.793331,0.187516,0.0708232
0.825065,0.185912,0.0703663
0.856798,0.184444,0.0702456
0.888531,0.183145,0.0704442
0.920265,0.182004,0.0708912
0.951998,0.180973,0.0714801
0.983731,0.179979,0.0720961
1.01546,0.178934,0.0726444
1.0472,0.177758,0.0730615
1.07893,0.176384,0.0733035
1.11066,0.174782,0.0733294
1.1424,0.172965,0.0731131
1.17413,0.171007,0.0726788
1.20586,0.169051,0.0721273
1.2376,0.1673,0.0716378
1.26933,0.165994,0.0714563
1.30106,0.165373,0.0718673
1.3328,0.165625,0.0730874
1.36453,0.166861,0.0751188
1.39626,0.169107,0.0778321
1.428,0.172317,0.0811397
1.45973,0.176405,0.085037
1.49146,0.181269,0.0895695
1.5232,0.186789,0.0947816
1.55493,0.192832,0.100671
1.58666,0.199233,0.107162
1.6184,0.205802,0.114102
1.65013,0.212326,0.121272
1.68186,0.218589,0.128403
1.7136,0.22439,0.135207
1.74533,0.229566,0.141406
1.77706,0.234008,0.146766
1.8088,0.237671,0.151123
1.84053,0.240571,0.154397
1.87226,0.242777,0.156603
1.904,0.244395,0.15784
1.93573,0.245551,0.158266
1.96746,0.246368,0.158064
1.9992,0.246951,0.157478
2.03093,0.247376,0.156587
2.06266,0.247686,0.155357
2.0944,0.247888,0.153765
2.12613,0.247964,0.151704
2.15786,0.247875,0.149104
2.18959,0.247578,0.145962
2.22133,0.247033,0.142336
2.25306,0.246208,0.138336
2.28479,0.245088,0.134105
2.31653,0.243671,0.129797
2.34826,0.241962,0.125554
2.37999,0.239966,0.121473
2.41173,0.23768,0.117582
2.44346,0.235083,0.113824
2.47519,0.232129,0.110078
2.50693,0.228747,0.106192
2.53866,0.22484,0.102019
2.57039,0.220292,0.0974231
2.60213,0.214979,0.0922937
2.63386,0.20878,0.0865599
2.66559,0.201587,0.0802053
2.69733,0.193326,0.0732795
2.72906,0.18396,0.0658997
2.76079,0.173495,0.058239
2.79253,0.161986,0.050502
2.82426,0.149527,0.0428957
2.85599,0.136242,0.0356022
2.88773,0.122272,0.0287642
2.91946,0.107761,0.0224851
2.95119,0.0928448,0.0168423
2.98293,0.0776442,0.0119031
3.01466,0.0622566,0.00773466
3.04639,0.046756,0.00440463
3.07813,0.0311939,0.00197533
3.10986,0.0156025,0.000496544
3.14159,3.04014e-16,2.00832e-17
