Theta,Radius,Area
0,3.41419e-16,0
0.0317333,0.0154681,0.000609999
0.0634665,0.0307132,0.002404
0.0951998,0.045535,0.00527959
0.126933,0.0597785,0.00908277
0.158666,0.073347,0.0136277
0.1904,0.0862046,0.0187165
0.222133,0.0983681,0.0241571
0.253866,0.109891,0.0297782
0.285599,0.120839,0.0354423
0.317333,0.131271,0.0410554
0.349066,0.141215,0.0465659
0.380799,0.150659,0.0519525
0.412532,0.159546,0.0571993
0.444266,0.167777,0.0622679
0.475999,0.175227,0.0670753
0.507732,0.181764,0.0714846
0.539465,0.187264,0.0753103
0.571199,0.191637,0.0783437
0.602932,0.19484,0.0803916
0.634665,0.196887,0.081322
0.666398,0.197861,0.0810996
0.698132,0.197905,0.0798167
0.729865,0.19722,0.0776956
0.761598,0.196047,0.0750255
0.793331,0.19464,0.0722132
0.825065,0.193246,0.069728
0.856798,0.192069,0.0680878
0.888531,0.191252,0.0677005
0.920265,0.190864,0.0686738
0.951998,0.19089,0.070866
0.983731,0.191249,0.0740019
1.01546,0.191803,0.077795
1.0472,0.192387,0.0817776
1.07893,0.192834,0.0855167
1.11066,0.192999,0.088599
1.1424,0.192779,0.0906913
1.17413,0.192131,0.0915962
1.20586,0.191073,0.0912726
1.2376,0.18968,0.0898862
1.26933,0.188079,0.0878206
1.30106,0.186423,0.0856385
1.3328,0.184887,0.0840259
1.36453,0.183644,0.0836535
1.39626,0.182859,0.0849603
1.428,0.182672,0.0879983
1.45973,0.183195,0.0919625
1.49146,0.184505,0.0962441
1.5232,0.186641,0.100571
1.55493,0.189599,0.104844
1.58666,0.193324,0.109068
1.6184,0.197709,0.113321
1.65013,0.2026,0.117736
1.68186,0.207803,0.122465
1.7136,0.213106,0.127627
1.74533,0.218297,0.133215
1.77706,0.223184,0.139015
1.8088,0.227614,0.144655
1.84053,0.231475,0.149733
1.87226,0.234702,0.153916
1.904,0.237274,0.156985
1.93573,0.239202,0.158848
1.96746,0.240522,0.159514
1.9992,0.241288,0.159062
2.03093,0.24156,0.157613
2.06266,0.2414,0.155322
2.0944,0.240869,0.152388
2.12613,0.240022,0.148986
2.15786,0.238909,0.145234
2.18959,0.237572,0.141298
2.22133,0.236047,0.137371
2.25306,0.234365,0.133643
2.28479,0.232553,0.13023
2.31653,0.230632,0.127124
2.34826,0.228615,0.124255
2.37999,0.226508,0.121539
2.41173,0.224295,0.118899
2.44346,0.221942,0.116255
2.47519,0.219384,0.11352
2.50693,0.216526,0.110585
2.53866,0.213245,0.10732
2.57039,0.209396,0.103579
2.60213,0.204825,0.0992126
2.63386,0.199381,0.0940954
2.66559,0.192934,0.0881536
2.69733,0.18539,0.0813883
2.72906,0.176702,0.0738868
2.76079,0.166874,0.065818
2.79253,0.155963,0.0574122
2.82426,0.144069,0.0489304
2.85599,0.131326,0.0406323
2.88773,0.117886,0.0327504
2.91946,0.103902,0.0254754
2.95119,0.0895163,0.018954
2.98293,0.0748539,0.0132943
3.01466,0.060013,0.00857466
3.04639,0.0450666,0.00485153
3.07813,0.0300643,0.00216508
3.10986,0.0150364,0.000542586
3.14159,8.07569e-16,6.77711e-17
