Theta,Radius,Area
0,4.28417e-16,0
0.0317333,0.0180912,0.000577012
0.0634665,0.0358714,0.0023052
0.0951998,0.0530499,0.00516344
0.126933,0.069384,0.00908357
0.158666,0.084694,0.0139252
0.1904,0.0988697,0.01947
0.222133,0.111866,0.0254381
0.253866,0.123686,0.0315192
0.285599,0.134365,0.0374074
0.317333,0.143943,0.0428352
0.349066,0.152456,0.0476057
0.380799,0.159921,0.051624
0.412532,0.166346,0.054931
0.444266,0.171733,0.0577284
0.475999,0.176086,0.0603373
0.507732,0.179425,0.0629899
0.539465,0.181783,0.0656076
0.571199,0.183213,0.0680395
0.602932,0.183789,0.0701498
0.634665,0.183607,0.0717858
0.666398,0.182787,0.0728499
0.698132,0.18147,0.0733077
0.729865,0.179814,0.0731845
0.761598,0.177988,0.0725528
0.793331,0.176158,0.0715124
0.825065,0.174478,0.0701731
0.856798,0.173077,0.0686429
0.888531,0.17205,0.0670248
0.920265,0.171446,0.0654268
0.951998,0.171258,0.0639762
0.983731,0.171428,0.062824
1.01546,0.171844,0.0621502
1.0472,0.172368,0.0622224
1.07893,0.172855,0.0634072
1.11066,0.173194,0.065859
1.1424,0.173325,0.069389
1.17413,0.173257,0.0736105
1.20586,0.173059,0.078033
1.2376,0.172853,0.0821836
1.26933,0.172794,0.085715
1.30106,0.173048,0.0884627
1.3328,0.173778,0.090437
1.36453,0.175121,0.091777
1.39626,0.177176,0.0927056
1.428,0.179987,0.093499
1.45973,0.183543,0.0944427
1.49146,0.187793,0.0957961
1.5232,0.192659,0.0978011
1.55493,0.198053,0.100647
1.58666,0.203878,0.104489
1.6184,0.210018,0.10944
1.65013,0.216333,0.115488
1.68186,0.222661,0.122418
1.7136,0.22883,0.129835
1.74533,0.234679,0.137284
1.77706,0.240072,0.144341
1.8088,0.244923,0.15067
1.84053,0.249194,0.156047
1.87226,0.252894,0.160379
1.904,0.256071,0.163704
1.93573,0.258786,0.166083
1.96746,0.261106,0.167507
1.9992,0.263084,0.168023
2.03093,0.264753,0.167702
2.06266,0.266114,0.166673
2.0944,0.267145,0.165234
2.12613,0.267795,0.163201
2.15786,0.267998,0.160696
2.18959,0.267677,0.157875
2.22133,0.266758,0.154884
2.25306,0.265181,0.15181
2.28479,0.262906,0.148634
2.31653,0.259921,0.145248
2.34826,0.256247,0.141524
2.37999,0.25193,0.137372
2.41173,0.247035,0.132762
2.44346,0.241638,0.127719
2.47519,0.235807,0.122296
2.50693,0.229595,0.116548
2.53866,0.223031,0.110521
2.57039,0.216113,0.10424
2.60213,0.208817,0.0977231
2.63386,0.201094,0.0909858
2.66559,0.192886,0.0840541
2.69733,0.184133,0.0769684
2.72906,0.174779,0.0697803
2.76079,0.164779,0.0625421
2.79253,0.154104,0.0552983
2.82426,0.14274,0.048085
2.85599,0.130691,0.0409424
2.88773,0.117979,0.0339331
2.91946,0.104644,0.0271582
2.95119,0.0907464,0.0207612
2.98293,0.0763587,0.0149183
3.01466,0.0615632,0.00981906
3.04639,0.046446,0.00564418
3.07813,0.0310926,0.00254724
3.10986,0.0155847,0.000642631
3.14159,3.56365e-16,7.76426e-17
