round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
172,5,28,15,6,0.6111,0.6512,0.4545,0.7273,0.4545,0.6512,0.3226,0.5983
173,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.6359
174,3,34,12,5,0.6852,0.7391,0.375,0.8,0.375,0.7391,0.2609,0.663
175,5,33,11,5,0.7037,0.75,0.5,0.8049,0.5,0.75,0.3846,0.6477
176,5,40,6,3,0.8333,0.8696,0.625,0.8989,0.625,0.8696,0.5263,0.7717
177,2,31,16,5,0.6111,0.6596,0.2857,0.747,0.2857,0.6596,0.16,0.5319
178,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.6227
179,3,33,9,9,0.6667,0.7857,0.25,0.7857,0.25,0.7857,0.25,0.5337
180,2,35,12,5,0.6852,0.7447,0.2857,0.8046,0.2857,0.7447,0.1905,0.459
181,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.5625
182,5,35,10,4,0.7407,0.7778,0.5556,0.8333,0.5556,0.7778,0.4167,0.6938
183,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6984
184,3,32,12,7,0.6481,0.7273,0.3,0.7711,0.3,0.7273,0.24,0.5818
185,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.6359
186,3,39,10,2,0.7778,0.7959,0.6,0.8667,0.6,0.7959,0.3333,0.7061
187,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.5926
188,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.5285
189,5,37,12,0,0.7778,0.7551,1.0,0.8605,1.0,0.7551,0.4545,0.9878
190,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.6778
191,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.6025
192,2,32,14,6,0.6296,0.6957,0.25,0.7619,0.25,0.6957,0.1667,0.4402
193,2,34,15,3,0.6667,0.6939,0.4,0.7907,0.4,0.6939,0.1818,0.6367
194,4,33,13,4,0.6852,0.7174,0.5,0.7952,0.5,0.7174,0.32,0.6033
195,0,34,11,9,0.6296,0.7556,0.0,0.7727,0.0,0.7556,0.0,0.4395
196,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.5653
197,6,28,14,6,0.6296,0.6667,0.5,0.7368,0.5,0.6667,0.375,0.6369
198,6,33,12,3,0.7222,0.7333,0.6667,0.8148,0.6667,0.7333,0.4444,0.6988
199,1,36,12,5,0.6852,0.75,0.1667,0.809,0.1667,0.75,0.1053,0.5451
200,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.5109
201,7,31,11,5,0.7037,0.7381,0.5833,0.7949,0.5833,0.7381,0.4667,0.6766
202,5,33,10,6,0.7037,0.7674,0.4545,0.8049,0.4545,0.7674,0.3846,0.6786
203,3,33,17,1,0.6667,0.66,0.75,0.7857,0.75,0.66,0.25,0.765
204,1,39,13,1,0.7407,0.75,0.5,0.8478,0.5,0.75,0.125,0.6635
205,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.555
206,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.7082
207,1,28,18,7,0.537,0.6087,0.125,0.6914,0.125,0.6087,0.0741,0.3832
208,1,38,13,2,0.7222,0.7451,0.3333,0.8352,0.3333,0.7451,0.1176,0.4575
209,4,34,11,5,0.7037,0.7556,0.4444,0.8095,0.4444,0.7556,0.3333,0.5481
210,1,39,9,5,0.7407,0.8125,0.1667,0.8478,0.1667,0.8125,0.125,0.5833
211,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.6771
212,3,32,16,3,0.6481,0.6667,0.5,0.7711,0.5,0.6667,0.24,0.6736
213,3,35,9,7,0.7037,0.7955,0.3,0.814,0.3,0.7955,0.2727,0.6295
214,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.5951
215,4,35,12,3,0.7222,0.7447,0.5714,0.8235,0.5714,0.7447,0.3478,0.7538
216,1,38,7,8,0.7222,0.8444,0.1111,0.8352,0.1111,0.8444,0.1176,0.4963
217,6,34,9,5,0.7407,0.7907,0.5455,0.8293,0.5455,0.7907,0.4615,0.7442
218,4,30,15,5,0.6296,0.6667,0.4444,0.75,0.4444,0.6667,0.2857,0.5531
219,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.5562
220,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.5046
221,3,32,15,4,0.6481,0.6809,0.4286,0.7711,0.4286,0.6809,0.24,0.5745
222,3,29,16,6,0.5926,0.6444,0.3333,0.725,0.3333,0.6444,0.2143,0.5605
223,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.4757
224,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.5417
225,2,30,14,8,0.5926,0.6818,0.2,0.7317,0.2,0.6818,0.1538,0.45
226,2,31,18,3,0.6111,0.6327,0.4,0.747,0.4,0.6327,0.16,0.5429
227,2,33,10,9,0.6481,0.7674,0.1818,0.7765,0.1818,0.7674,0.1739,0.4672
228,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.5818
229,4,33,12,5,0.6852,0.7333,0.4444,0.7952,0.4444,0.7333,0.32,0.6494
230,2,43,8,1,0.8333,0.8431,0.6667,0.9053,0.6667,0.8431,0.3077,0.6667
231,4,35,8,7,0.7222,0.814,0.3636,0.8235,0.3636,0.814,0.3478,0.5624
232,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6727
233,4,31,14,5,0.6481,0.6889,0.4444,0.7654,0.4444,0.6889,0.2963,0.6025
234,4,36,11,3,0.7407,0.766,0.5714,0.8372,0.5714,0.766,0.3636,0.617
235,0,39,8,7,0.7222,0.8298,0.0,0.8387,0.0,0.8298,0.0,0.3617
236,0,39,13,2,0.7222,0.75,0.0,0.8387,0.0,0.75,0.0,0.2115
237,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.675
238,1,38,11,4,0.7222,0.7755,0.2,0.8352,0.2,0.7755,0.1176,0.449
239,4,40,7,3,0.8148,0.8511,0.5714,0.8889,0.5714,0.8511,0.4444,0.7356
240,1,41,11,1,0.7778,0.7885,0.5,0.8723,0.5,0.7885,0.1429,0.7308
241,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.592
242,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.4457
243,1,41,7,5,0.7778,0.8542,0.1667,0.8723,0.1667,0.8542,0.1429,0.5729
244,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6383
245,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.731
246,3,32,10,9,0.6481,0.7619,0.25,0.7711,0.25,0.7619,0.24,0.5099
247,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.4667
248,4,35,12,3,0.7222,0.7447,0.5714,0.8235,0.5714,0.7447,0.3478,0.8146
249,5,42,5,2,0.8704,0.8936,0.7143,0.9231,0.7143,0.8936,0.5882,0.7599
250,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.6386
251,1,34,11,8,0.6481,0.7556,0.1111,0.7816,0.1111,0.7556,0.0952,0.3506
252,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.5805
253,4,36,8,6,0.7407,0.8182,0.4,0.8372,0.4,0.8182,0.3636,0.5409
254,1,34,10,9,0.6481,0.7727,0.1,0.7816,0.1,0.7727,0.0952,0.4
255,6,38,6,4,0.8148,0.8636,0.6,0.8837,0.6,0.8636,0.5455,0.7455
256,1,35,15,3,0.6667,0.7,0.25,0.7955,0.25,0.7,0.1,0.54
257,3,35,9,7,0.7037,0.7955,0.3,0.814,0.3,0.7955,0.2727,0.4932
258,2,31,14,7,0.6111,0.6889,0.2222,0.747,0.2222,0.6889,0.16,0.5111
259,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.5745
260,4,34,9,7,0.7037,0.7907,0.3636,0.8095,0.3636,0.7907,0.3333,0.5751
261,1,34,13,6,0.6481,0.7234,0.1429,0.7816,0.1429,0.7234,0.0952,0.3891
262,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.5539
263,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.7038
264,5,35,11,3,0.7407,0.7609,0.625,0.8333,0.625,0.7609,0.4167,0.7989
265,4,35,8,7,0.7222,0.814,0.3636,0.8235,0.3636,0.814,0.3478,0.5159
266,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.6565
267,6,38,7,3,0.8148,0.8444,0.6667,0.8837,0.6667,0.8444,0.5455,0.7037
268,5,35,11,3,0.7407,0.7609,0.625,0.8333,0.625,0.7609,0.4167,0.8397
269,2,34,14,4,0.6667,0.7083,0.3333,0.7907,0.3333,0.7083,0.1818,0.5035
270,2,31,15,6,0.6111,0.6739,0.25,0.747,0.25,0.6739,0.16,0.4674
271,1,41,10,2,0.7778,0.8039,0.3333,0.8723,0.3333,0.8039,0.1429,0.6275
272,2,36,12,4,0.7037,0.75,0.3333,0.8182,0.3333,0.75,0.2,0.5938
273,2,36,9,7,0.7037,0.8,0.2222,0.8182,0.2222,0.8,0.2,0.5432
274,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.631
275,4,31,15,4,0.6481,0.6739,0.5,0.7654,0.5,0.6739,0.2963,0.712
276,5,34,13,2,0.7222,0.7234,0.7143,0.8193,0.7143,0.7234,0.4,0.7599
277,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.5015
278,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.6505
279,3,34,13,4,0.6852,0.7234,0.4286,0.8,0.4286,0.7234,0.2609,0.5988
280,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.7228
281,2,35,11,6,0.6852,0.7609,0.25,0.8046,0.25,0.7609,0.1905,0.5054
282,5,35,8,6,0.7407,0.814,0.4545,0.8333,0.4545,0.814,0.4167,0.6279
283,3,32,13,6,0.6481,0.7111,0.3333,0.7711,0.3333,0.7111,0.24,0.6099
284,2,33,12,7,0.6481,0.7333,0.2222,0.7765,0.2222,0.7333,0.1739,0.5062
285,1,33,14,6,0.6296,0.7021,0.1429,0.7674,0.1429,0.7021,0.0909,0.3891
286,3,36,11,4,0.7222,0.766,0.4286,0.8276,0.4286,0.766,0.2857,0.69
287,4,31,11,8,0.6481,0.7381,0.3333,0.7654,0.3333,0.7381,0.2963,0.6052
288,1,41,8,4,0.7778,0.8367,0.2,0.8723,0.2,0.8367,0.1429,0.6286
289,0,35,11,8,0.6481,0.7609,0.0,0.7865,0.0,0.7609,0.0,0.4239
290,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.441
291,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.575
292,5,33,9,7,0.7037,0.7857,0.4167,0.8049,0.4167,0.7857,0.3846,0.6587
293,7,35,8,4,0.7778,0.814,0.6364,0.8537,0.6364,0.814,0.5385,0.7653
294,7,31,10,6,0.7037,0.7561,0.5385,0.7949,0.5385,0.7561,0.4667,0.7223
295,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.5358
296,5,30,12,7,0.6481,0.7143,0.4167,0.7595,0.4167,0.7143,0.3448,0.6726
297,3,29,15,7,0.5926,0.6591,0.3,0.725,0.3,0.6591,0.2143,0.4955
298,1,44,4,5,0.8333,0.9167,0.1667,0.9072,0.1667,0.9167,0.1818,0.4965
299,3,38,10,3,0.7593,0.7917,0.5,0.8539,0.5,0.7917,0.3158,0.6875
300,3,27,17,7,0.5556,0.6136,0.3,0.6923,0.3,0.6136,0.2,0.4773
301,4,32,15,3,0.6667,0.6809,0.5714,0.7805,0.5714,0.6809,0.3077,0.772
302,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.65
303,3,30,12,9,0.6111,0.7143,0.25,0.7407,0.25,0.7143,0.2222,0.504
304,2,37,12,3,0.7222,0.7551,0.4,0.8315,0.4,0.7551,0.2105,0.6612
305,6,35,11,2,0.7593,0.7609,0.75,0.8434,0.75,0.7609,0.48,0.8533
306,0,43,9,2,0.7963,0.8269,0.0,0.8866,0.0,0.8269,0.0,0.2692
307,4,35,7,8,0.7222,0.8333,0.3333,0.8235,0.3333,0.8333,0.3478,0.5615
308,1,33,17,3,0.6296,0.66,0.25,0.7674,0.25,0.66,0.0909,0.515
309,2,37,7,8,0.7222,0.8409,0.2,0.8315,0.2,0.8409,0.2105,0.5273
310,3,32,11,8,0.6481,0.7442,0.2727,0.7711,0.2727,0.7442,0.24,0.5285
311,3,29,17,5,0.5926,0.6304,0.375,0.725,0.375,0.6304,0.2143,0.5842
312,2,29,15,8,0.5741,0.6591,0.2,0.716,0.2,0.6591,0.1481,0.4205
313,3,37,14,0,0.7407,0.7255,1.0,0.8409,1.0,0.7255,0.3,0.9673
314,3,32,13,6,0.6481,0.7111,0.3333,0.7711,0.3333,0.7111,0.24,0.637
315,4,32,11,7,0.6667,0.7442,0.3636,0.7805,0.3636,0.7442,0.3077,0.5412
316,2,40,11,1,0.7778,0.7843,0.6667,0.8696,0.6667,0.7843,0.25,0.8366
317,4,33,8,9,0.6852,0.8049,0.3077,0.7952,0.3077,0.8049,0.32,0.4878
318,3,30,6,15,0.6111,0.8333,0.1667,0.7407,0.1667,0.8333,0.2222,0.4552
319,3,31,11,9,0.6296,0.7381,0.25,0.7561,0.25,0.7381,0.2308,0.498
320,1,43,9,1,0.8148,0.8269,0.5,0.8958,0.5,0.8269,0.1667,0.6731
321,5,41,5,3,0.8519,0.8913,0.625,0.9111,0.625,0.8913,0.5556,0.7201
322,8,33,11,2,0.7593,0.75,0.8,0.8354,0.8,0.75,0.5517,0.8864
323,2,35,12,5,0.6852,0.7447,0.2857,0.8046,0.2857,0.7447,0.1905,0.5167
324,0,40,10,4,0.7407,0.8,0.0,0.8511,0.0,0.8,0.0,0.47
325,2,32,14,6,0.6296,0.6957,0.25,0.7619,0.25,0.6957,0.1667,0.5054
326,1,32,18,3,0.6111,0.64,0.25,0.7529,0.25,0.64,0.087,0.405
327,5,29,13,7,0.6296,0.6905,0.4167,0.7436,0.4167,0.6905,0.3333,0.5675
328,5,35,10,4,0.7407,0.7778,0.5556,0.8333,0.5556,0.7778,0.4167,0.7185
329,3,33,12,6,0.6667,0.7333,0.3333,0.7857,0.3333,0.7333,0.25,0.4667
330,0,39,11,4,0.7222,0.78,0.0,0.8387,0.0,0.78,0.0,0.35
331,2,31,12,9,0.6111,0.7209,0.1818,0.747,0.1818,0.7209,0.16,0.463
332,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.541
333,2,32,12,8,0.6296,0.7273,0.2,0.7619,0.2,0.7273,0.1667,0.5455
334,6,31,11,6,0.6852,0.7381,0.5,0.7848,0.5,0.7381,0.4138,0.7063
335,0,33,14,7,0.6111,0.7021,0.0,0.7586,0.0,0.7021,0.0,0.2128
336,5,36,9,4,0.7593,0.8,0.5556,0.8471,0.5556,0.8,0.4348,0.721
337,4,32,15,3,0.6667,0.6809,0.5714,0.7805,0.5714,0.6809,0.3077,0.7356
338,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.6231
339,3,32,11,8,0.6481,0.7442,0.2727,0.7711,0.2727,0.7442,0.24,0.4609
340,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.462
341,2,36,9,7,0.7037,0.8,0.2222,0.8182,0.2222,0.8,0.2,0.4765
342,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.5799
343,0,40,9,5,0.7407,0.8163,0.0,0.8511,0.0,0.8163,0.0,0.3592
344,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.4833
345,1,37,14,2,0.7037,0.7255,0.3333,0.8222,0.3333,0.7255,0.1111,0.5098
346,5,34,13,2,0.7222,0.7234,0.7143,0.8193,0.7143,0.7234,0.4,0.8024
347,0,33,13,8,0.6111,0.7174,0.0,0.7586,0.0,0.7174,0.0,0.3886
348,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.7325
349,4,26,16,8,0.5556,0.619,0.3333,0.6842,0.3333,0.619,0.25,0.5536
350,5,37,6,6,0.7778,0.8605,0.4545,0.8605,0.4545,0.8605,0.4545,0.7146
351,4,34,11,5,0.7037,0.7556,0.4444,0.8095,0.4444,0.7556,0.3333,0.7012
352,2,34,11,7,0.6667,0.7556,0.2222,0.7907,0.2222,0.7556,0.1818,0.4667
353,5,39,5,5,0.8148,0.8864,0.5,0.8864,0.5,0.8864,0.5,0.6955
354,3,34,11,6,0.6852,0.7556,0.3333,0.8,0.3333,0.7556,0.2609,0.5753
355,6,30,12,6,0.6667,0.7143,0.5,0.7692,0.5,0.7143,0.4,0.6766
356,2,39,11,2,0.7593,0.78,0.5,0.8571,0.5,0.78,0.2353,0.6
357,3,33,15,3,0.6667,0.6875,0.5,0.7857,0.5,0.6875,0.25,0.6181
358,1,33,14,6,0.6296,0.7021,0.1429,0.7674,0.1429,0.7021,0.0909,0.3222
359,5,30,13,6,0.6481,0.6977,0.4545,0.7595,0.4545,0.6977,0.3448,0.592
360,3,30,14,7,0.6111,0.6818,0.3,0.7407,0.3,0.6818,0.2222,0.5295
361,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.5095
362,5,32,10,7,0.6852,0.7619,0.4167,0.7901,0.4167,0.7619,0.3704,0.5575
363,1,42,9,2,0.7963,0.8235,0.3333,0.8842,0.3333,0.8235,0.1538,0.5882
364,4,27,17,6,0.5741,0.6136,0.4,0.7013,0.4,0.6136,0.2581,0.5295
365,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.71
366,5,33,14,2,0.7037,0.7021,0.7143,0.8049,0.7143,0.7021,0.3846,0.7933
367,5,37,7,5,0.7778,0.8409,0.5,0.8605,0.5,0.8409,0.4545,0.5955
368,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.642
369,0,36,8,10,0.6667,0.8182,0.0,0.8,0.0,0.8182,0.0,0.3409
370,0,33,16,5,0.6111,0.6735,0.0,0.7586,0.0,0.6735,0.0,0.3102
371,2,43,8,1,0.8333,0.8431,0.6667,0.9053,0.6667,0.8431,0.3077,0.6928
372,1,33,15,5,0.6296,0.6875,0.1667,0.7674,0.1667,0.6875,0.0909,0.4479
373,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.6535
374,6,37,7,4,0.7963,0.8409,0.6,0.8706,0.6,0.8409,0.5217,0.7432
375,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.6049
376,2,37,13,2,0.7222,0.74,0.5,0.8315,0.5,0.74,0.2105,0.715
377,2,34,11,7,0.6667,0.7556,0.2222,0.7907,0.2222,0.7556,0.1818,0.563
378,5,35,9,5,0.7407,0.7955,0.5,0.8333,0.5,0.7955,0.4167,0.6227
379,3,28,18,5,0.5741,0.6087,0.375,0.7089,0.375,0.6087,0.2069,0.4647
380,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.7407
381,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5705
382,5,34,7,8,0.7222,0.8293,0.3846,0.8193,0.3846,0.8293,0.4,0.5779
383,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.4444
384,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.6385
385,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.76
386,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.4185
387,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.6467
388,2,31,11,10,0.6111,0.7381,0.1667,0.747,0.1667,0.7381,0.16,0.4325
389,1,33,10,10,0.6296,0.7674,0.0909,0.7674,0.0909,0.7674,0.0909,0.5455
390,5,41,6,2,0.8519,0.8723,0.7143,0.9111,0.7143,0.8723,0.5556,0.8328
391,5,29,11,9,0.6296,0.725,0.3571,0.7436,0.3571,0.725,0.3333,0.5857
392,4,36,13,1,0.7407,0.7347,0.8,0.8372,0.8,0.7347,0.3636,0.8408
393,6,31,11,6,0.6852,0.7381,0.5,0.7848,0.5,0.7381,0.4138,0.619
394,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5407
395,3,40,9,2,0.7963,0.8163,0.6,0.8791,0.6,0.8163,0.3529,0.6653
396,3,32,13,6,0.6481,0.7111,0.3333,0.7711,0.3333,0.7111,0.24,0.5827
397,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.5441
398,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.6215
399,5,35,6,8,0.7407,0.8537,0.3846,0.8333,0.3846,0.8537,0.4167,0.4747
400,7,31,11,5,0.7037,0.7381,0.5833,0.7949,0.5833,0.7381,0.4667,0.6766
401,4,29,13,8,0.6111,0.6905,0.3333,0.7342,0.3333,0.6905,0.2759,0.5357
402,6,40,4,4,0.8519,0.9091,0.6,0.9091,0.6,0.9091,0.6,0.7682
403,1,29,17,7,0.5556,0.6304,0.125,0.7073,0.125,0.6304,0.0769,0.3125
404,3,32,11,8,0.6481,0.7442,0.2727,0.7711,0.2727,0.7442,0.24,0.5476
405,5,32,12,5,0.6852,0.7273,0.5,0.7901,0.5,0.7273,0.3704,0.7114
406,4,33,12,5,0.6852,0.7333,0.4444,0.7952,0.4444,0.7333,0.32,0.5432
407,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.6474
408,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.587
409,3,33,11,7,0.6667,0.75,0.3,0.7857,0.3,0.75,0.25,0.5864
410,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.6549
411,6,28,12,8,0.6296,0.7,0.4286,0.7368,0.4286,0.7,0.375,0.6214
412,4,34,12,4,0.7037,0.7391,0.5,0.8095,0.5,0.7391,0.3333,0.6712
413,2,34,11,7,0.6667,0.7556,0.2222,0.7907,0.2222,0.7556,0.1818,0.4148
414,6,34,9,5,0.7407,0.7907,0.5455,0.8293,0.5455,0.7907,0.4615,0.6871
415,1,32,15,6,0.6111,0.6809,0.1429,0.7529,0.1429,0.6809,0.087,0.4468
416,3,35,8,8,0.7037,0.814,0.2727,0.814,0.2727,0.814,0.2727,0.5581
417,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.6041
418,3,33,12,6,0.6667,0.7333,0.3333,0.7857,0.3333,0.7333,0.25,0.5679
419,3,34,12,5,0.6852,0.7391,0.375,0.8,0.375,0.7391,0.2609,0.6359
420,2,37,13,2,0.7222,0.74,0.5,0.8315,0.5,0.74,0.2105,0.6
421,1,35,13,5,0.6667,0.7292,0.1667,0.7955,0.1667,0.7292,0.1,0.5069
422,4,38,10,2,0.7778,0.7917,0.6667,0.8636,0.6667,0.7917,0.4,0.7951
423,1,36,9,8,0.6852,0.8,0.1111,0.809,0.1111,0.8,0.1053,0.442
424,1,36,12,5,0.6852,0.75,0.1667,0.809,0.1667,0.75,0.1053,0.5
425,1,37,13,3,0.7037,0.74,0.25,0.8222,0.25,0.74,0.1111,0.56
426,5,33,9,7,0.7037,0.7857,0.4167,0.8049,0.4167,0.7857,0.3846,0.6706
427,5,30,15,4,0.6481,0.6667,0.5556,0.7595,0.5556,0.6667,0.3448,0.7926
428,2,29,16,7,0.5741,0.6444,0.2222,0.716,0.2222,0.6444,0.1481,0.4667
429,4,30,14,6,0.6296,0.6818,0.4,0.75,0.4,0.6818,0.2857,0.5591
430,1,33,13,7,0.6296,0.7174,0.125,0.7674,0.125,0.7174,0.0909,0.394
431,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.6068
432,4,32,9,9,0.6667,0.7805,0.3077,0.7805,0.3077,0.7805,0.3077,0.6135
433,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.6223
434,4,37,10,3,0.7593,0.7872,0.5714,0.8506,0.5714,0.7872,0.381,0.7112
435,6,30,10,8,0.6667,0.75,0.4286,0.7692,0.4286,0.75,0.4,0.6446
436,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.5278
437,0,39,8,7,0.7222,0.8298,0.0,0.8387,0.0,0.8298,0.0,0.3526
438,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.6716
439,3,33,15,3,0.6667,0.6875,0.5,0.7857,0.5,0.6875,0.25,0.6458
440,3,32,10,9,0.6481,0.7619,0.25,0.7711,0.25,0.7619,0.24,0.3948
441,1,36,11,6,0.6852,0.766,0.1429,0.809,0.1429,0.766,0.1053,0.5076
442,2,33,16,3,0.6481,0.6735,0.4,0.7765,0.4,0.6735,0.1739,0.6367
443,2,33,12,7,0.6481,0.7333,0.2222,0.7765,0.2222,0.7333,0.1739,0.4889
444,3,33,15,3,0.6667,0.6875,0.5,0.7857,0.5,0.6875,0.25,0.6319
445,4,33,14,3,0.6852,0.7021,0.5714,0.7952,0.5714,0.7021,0.32,0.769
446,1,39,5,9,0.7407,0.8864,0.1,0.8478,0.1,0.8864,0.125,0.5023
447,5,29,12,8,0.6296,0.7073,0.3846,0.7436,0.3846,0.7073,0.3333,0.5985
448,2,30,13,9,0.5926,0.6977,0.1818,0.7317,0.1818,0.6977,0.1538,0.4355
449,3,33,9,9,0.6667,0.7857,0.25,0.7857,0.25,0.7857,0.25,0.5437
450,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.6568
451,2,30,13,9,0.5926,0.6977,0.1818,0.7317,0.1818,0.6977,0.1538,0.518
452,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.5272
453,0,32,15,7,0.5926,0.6809,0.0,0.7442,0.0,0.6809,0.0,0.3374
454,6,34,8,6,0.7407,0.8095,0.5,0.8293,0.5,0.8095,0.4615,0.5813
455,1,28,17,8,0.537,0.6222,0.1111,0.6914,0.1111,0.6222,0.0741,0.4049
456,1,36,12,5,0.6852,0.75,0.1667,0.809,0.1667,0.75,0.1053,0.4688
457,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.563
458,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.693
459,0,36,12,6,0.6667,0.75,0.0,0.8,0.0,0.75,0.0,0.3889
