Theta,Radius,Area
0,2.58142e-16,0
0.0317333,0.0149699,0.000621096
0.0634665,0.0298471,0.00246938
0.0951998,0.0445373,0.00549641
0.126933,0.0589565,0.0096122
0.158666,0.0730318,0.0146782
0.1904,0.086698,0.020507
0.222133,0.099891,0.0268714
0.253866,0.11254,0.0335212
0.285599,0.124561,0.0402033
0.317333,0.135853,0.0466815
0.349066,0.1463,0.0527529
0.380799,0.155781,0.0582605
0.412532,0.164176,0.0631015
0.444266,0.171383,0.0672284
0.475999,0.177333,0.0706404
0.507732,0.181999,0.0733645
0.539465,0.185409,0.0754366
0.571199,0.187643,0.0769134
0.602932,0.188836,0.0779737
0.634665,0.189165,0.0788404
0.666398,0.188838,0.0793835
0.698132,0.188084,0.0794541
0.729865,0.187129,0.0790285
0.761598,0.186189,0.0781898
0.793331,0.185455,0.0770913
0.825065,0.185081,0.0759379
0.856798,0.185178,0.0749618
0.888531,0.185807,0.074397
0.920265,0.186971,0.0744407
0.951998,0.188612,0.075201
0.983731,0.190613,0.0766654
1.01546,0.192814,0.078707
1.0472,0.195025,0.0811148
1.07893,0.197059,0.0836357
1.11066,0.198755,0.0860441
1.1424,0.2,0.0881798
1.17413,0.200738,0.0900146
1.20586,0.200975,0.0916797
1.2376,0.200774,0.0935748
1.26933,0.200239,0.0958037
1.30106,0.199508,0.098101
1.3328,0.198737,0.100369
1.36453,0.198086,0.102599
1.39626,0.197715,0.105161
1.428,0.19777,0.107718
1.45973,0.198377,0.110317
1.49146,0.199631,0.113084
1.5232,0.201592,0.116168
1.55493,0.204272,0.119701
1.58666,0.207638,0.123773
1.6184,0.211605,0.128418
1.65013,0.216052,0.1336
1.68186,0.220826,0.139219
1.7136,0.225763,0.145116
1.74533,0.230699,0.151099
1.77706,0.235485,0.15697
1.8088,0.239993,0.16254
1.84053,0.244128,0.16764
1.87226,0.247821,0.172132
1.904,0.251038,0.175902
1.93573,0.253767,0.178871
1.96746,0.25602,0.180998
1.9992,0.25782,0.182275
2.03093,0.259203,0.182727
2.06266,0.260204,0.182398
2.0944,0.260856,0.181347
2.12613,0.261186,0.179631
2.15786,0.261213,0.177305
2.18959,0.260943,0.174419
2.22133,0.260374,0.171017
2.25306,0.259491,0.167143
2.28479,0.258267,0.162836
2.31653,0.256669,0.158129
2.34826,0.254656,0.15305
2.37999,0.252187,0.147628
2.41173,0.249225,0.1419
2.44346,0.245738,0.135915
2.47519,0.2417,0.12973
2.50693,0.237091,0.123401
2.53866,0.231892,0.116963
2.57039,0.226088,0.110415
2.60213,0.219658,0.103723
2.63386,0.212578,0.0968349
2.66559,0.204819,0.0896981
2.69733,0.196352,0.0822836
2.72906,0.187146,0.0746013
2.76079,0.177178,0.0667069
2.79253,0.166425,0.0586986
2.82426,0.154875,0.0507034
2.85599,0.142521,0.0428564
2.88773,0.129364,0.0352847
2.91946,0.115412,0.0281045
2.95119,0.100688,0.0214327
2.98293,0.0852306,0.0154
3.01466,0.0691004,0.0101544
3.04639,0.052385,0.00585351
3.07813,0.0351996,0.00264944
3.10986,0.0176846,0.000669853
3.14159,4.2555e-16,6.42784e-17
