Theta,Radius,Area
0,3.7809e-16,0
0.0317333,0.0135758,0.000505044
0.0634665,0.027028,0.00200307
0.0951998,0.040243,0.00444462
0.126933,0.0531247,0.00775226
0.158666,0.0655964,0.0118253
0.1904,0.0775993,0.0165428
0.222133,0.0890863,0.021764
0.253866,0.100014,0.0273289
0.285599,0.110337,0.0330606
0.317333,0.120003,0.0387719
0.349066,0.128953,0.0442754
0.380799,0.137126,0.0493949
0.412532,0.144468,0.0539762
0.444266,0.150939,0.0578975
0.475999,0.156519,0.0610788
0.507732,0.161215,0.0634901
0.539465,0.165061,0.0651539
0.571199,0.16812,0.0661387
0.602932,0.170475,0.0665475
0.634665,0.172224,0.0665035
0.666398,0.173474,0.0661374
0.698132,0.174332,0.0655768
0.729865,0.174896,0.0649384
0.761598,0.175254,0.0643251
0.793331,0.175471,0.0638235
0.825065,0.175593,0.063502
0.856798,0.17564,0.0634074
0.888531,0.175613,0.0635637
0.920265,0.175491,0.0639697
0.951998,0.175243,0.0645917
0.983731,0.17483,0.0653565
1.01546,0.174216,0.0661558
1.0472,0.173377,0.0668695
1.07893,0.172308,0.0673989
1.11066,0.171035,0.0677023
1.1424,0.169616,0.0678212
1.17413,0.168152,0.0678907
1.20586,0.16678,0.0681258
1.2376,0.165667,0.0687725
1.26933,0.164988,0.070016
1.30106,0.164903,0.0719227
1.3328,0.165531,0.0744692
1.36453,0.166934,0.0775345
1.39626,0.169112,0.0810181
1.428,0.172024,0.0848505
1.45973,0.175598,0.0890495
1.49146,0.179749,0.0935452
1.5232,0.184381,0.0983644
1.55493,0.189398,0.103572
1.58666,0.194696,0.109209
1.6184,0.200165,0.115264
1.65013,0.205694,0.121658
1.68186,0.211171,0.128248
1.7136,0.216489,0.134846
1.74533,0.221558,0.141245
1.77706,0.226302,0.147251
1.8088,0.23067,0.152707
1.84053,0.234629,0.157506
1.87226,0.238165,0.161596
1.904,0.241278,0.164966
1.93573,0.243979,0.167643
1.96746,0.246282,0.169676
1.9992,0.248204,0.1711
2.03093,0.249757,0.171919
2.06266,0.250951,0.172122
2.0944,0.251793,0.171727
2.12613,0.252288,0.170779
2.15786,0.252439,0.169345
2.18959,0.252248,0.167498
2.22133,0.251721,0.165299
2.25306,0.250858,0.162789
2.28479,0.249658,0.159984
2.31653,0.248117,0.156875
2.34826,0.246221,0.153437
2.37999,0.243948,0.149639
2.41173,0.241269,0.145446
2.44346,0.238139,0.140824
2.47519,0.234506,0.135743
2.50693,0.230303,0.13018
2.53866,0.225457,0.12412
2.57039,0.219887,0.117555
2.60213,0.213515,0.110484
2.63386,0.206274,0.102913
2.66559,0.198111,0.0948581
2.69733,0.188998,0.086359
2.72906,0.178934,0.0774865
2.76079,0.167954,0.0683538
2.79253,0.15612,0.0591188
2.82426,0.143525,0.049977
2.85599,0.130279,0.0411452
2.88773,0.116511,0.0328403
2.91946,0.102348,0.0252575
2.95119,0.0879148,0.0185534
2.98293,0.0733184,0.0128369
3.01466,0.0586452,0.00816768
3.04639,0.0439554,0.00456431
3.07813,0.0292819,0.00201671
3.10986,0.0146333,0.000502145
3.14159,2.35874e-16,2.8392e-17
