Theta,Radius,Area
0,7.84678e-16,0
0.0317333,0.0148553,0.000658103
0.0634665,0.029613,0.00261751
0.0951998,0.0441751,0.00583251
0.126933,0.0584579,0.0102251
0.158666,0.0723975,0.0156859
0.1904,0.0859509,0.0220782
0.222133,0.0990952,0.0292456
0.253866,0.111822,0.0370172
0.285599,0.12413,0.0452126
0.317333,0.136016,0.0536442
0.349066,0.147467,0.0621228
0.380799,0.158452,0.0704643
0.412532,0.168918,0.0784953
0.444266,0.178792,0.0860544
0.475999,0.187982,0.0929883
0.507732,0.196383,0.0991475
0.539465,0.203895,0.104388
0.571199,0.210433,0.108582
0.602932,0.215939,0.111633
0.634665,0.220398,0.113496
0.666398,0.223844,0.114184
0.698132,0.226364,0.113774
0.729865,0.228089,0.11241
0.761598,0.229187,0.110295
0.793331,0.229845,0.107707
0.825065,0.230252,0.104993
0.856798,0.230576,0.102569
0.888531,0.230954,0.100901
0.920265,0.231476,0.100622
0.951998,0.23218,0.10202
0.983731,0.233051,0.104713
1.01546,0.234022,0.108161
1.0472,0.234983,0.111924
1.07893,0.235795,0.115551
1.11066,0.2363,0.118641
1.1424,0.236343,0.12089
1.17413,0.235788,0.122135
1.20586,0.23453,0.122359
1.2376,0.232513,0.1217
1.26933,0.22974,0.12041
1.30106,0.226283,0.118763
1.3328,0.222289,0.116967
1.36453,0.217972,0.115187
1.39626,0.213602,0.113589
1.428,0.209481,0.112348
1.45973,0.205921,0.111633
1.49146,0.203212,0.111588
1.5232,0.201598,0.112327
1.55493,0.201253,0.113943
1.58666,0.202265,0.116525
1.6184,0.20463,0.120143
1.65013,0.208252,0.124829
1.68186,0.212954,0.130538
1.7136,0.218491,0.137131
1.74533,0.224572,0.144378
1.77706,0.230884,0.151968
1.8088,0.237111,0.159532
1.84053,0.242962,0.166662
1.87226,0.248193,0.172956
1.904,0.252621,0.178067
1.93573,0.256144,0.181756
1.96746,0.258739,0.183925
1.9992,0.260465,0.184635
2.03093,0.261448,0.184087
2.06266,0.261864,0.182584
2.0944,0.261913,0.180466
2.12613,0.261791,0.178053
2.15786,0.261672,0.175593
2.18959,0.261682,0.173243
2.22133,0.261891,0.171064
2.25306,0.262304,0.169038
2.28479,0.262865,0.167091
2.31653,0.263464,0.165123
2.34826,0.263949,0.163028
2.37999,0.264141,0.160694
2.41173,0.263853,0.158013
2.44346,0.262907,0.154871
2.47519,0.261149,0.151155
2.50693,0.258463,0.14676
2.53866,0.254779,0.141595
2.57039,0.250067,0.135586
2.60213,0.244336,0.128692
2.63386,0.237619,0.120917
2.66559,0.229958,0.11232
2.69733,0.221391,0.103018
2.72906,0.211939,0.0931798
2.76079,0.201598,0.083009
2.79253,0.190343,0.0727224
2.82426,0.178125,0.0625266
2.85599,0.164885,0.0526026
2.88773,0.150566,0.0431034
2.91946,0.135123,0.0341655
2.95119,0.118542,0.025926
2.98293,0.100849,0.0185367
3.01466,0.0821157,0.012165
3.04639,0.0624683,0.00698297
3.07813,0.0420819,0.00315005
3.10986,0.0211756,0.000794691
3.14159,3.05239e-16,1.1189e-16
