Theta,Radius,Area
0,9.99803e-16,0
0.0317333,0.0169404,0.000623487
0.0634665,0.0338276,0.00250128
0.0951998,0.0505893,0.00564904
0.126933,0.0671289,0.0100729
0.158666,0.0833192,0.0157435
0.1904,0.0990017,0.0225668
0.222133,0.113992,0.0303614
0.253866,0.128091,0.0388483
0.285599,0.141099,0.0476602
0.317333,0.152836,0.0563714
0.349066,0.163154,0.0645447
0.380799,0.171957,0.0717847
0.412532,0.179206,0.0777867
0.444266,0.18493,0.0823689
0.475999,0.189221,0.0854821
0.507732,0.192227,0.0871958
0.539465,0.194143,0.087673
0.571199,0.195192,0.0871428
0.602932,0.195605,0.085886
0.634665,0.195605,0.084249
0.666398,0.195385,0.0827823
0.698132,0.195096,0.0818873
0.729865,0.194835,0.0813575
0.761598,0.194641,0.0811037
0.793331,0.194506,0.0810191
0.825065,0.194376,0.0809713
0.856798,0.194174,0.0808281
0.888531,0.193812,0.0804912
0.920265,0.193207,0.0799073
0.951998,0.192297,0.0791233
0.983731,0.191052,0.0779807
1.01546,0.189479,0.0765906
1.0472,0.187629,0.0750953
1.07893,0.185592,0.0738109
1.11066,0.183495,0.0733203
1.1424,0.181496,0.0737308
1.17413,0.179783,0.0748092
1.20586,0.178552,0.0764808
1.2376,0.177995,0.078748
1.26933,0.17826,0.0816866
1.30106,0.17944,0.0853133
1.3328,0.181556,0.0895128
1.36453,0.184569,0.0941561
1.39626,0.188399,0.0991617
1.428,0.192947,0.104509
1.45973,0.198117,0.110221
1.49146,0.203821,0.116334
1.5232,0.209982,0.122863
1.55493,0.216523,0.129801
1.58666,0.223353,0.137149
1.6184,0.230362,0.145003
1.65013,0.237415,0.153444
1.68186,0.244362,0.162218
1.7136,0.251048,0.170915
1.74533,0.257323,0.179146
1.77706,0.263064,0.186571
1.8088,0.268174,0.192914
1.84053,0.272598,0.197992
1.87226,0.276319,0.201736
1.904,0.279358,0.204202
1.93573,0.281768,0.205531
1.96746,0.283625,0.205837
1.9992,0.285022,0.205247
2.03093,0.286053,0.20393
2.06266,0.286806,0.202048
2.0944,0.287349,0.19974
2.12613,0.287727,0.197247
2.15786,0.28795,0.19472
2.18959,0.287999,0.192153
2.22133,0.287822,0.189721
2.25306,0.287342,0.187481
2.28479,0.286464,0.185364
2.31653,0.285079,0.183187
2.34826,0.283081,0.180712
2.37999,0.280365,0.177698
2.41173,0.276841,0.173921
2.44346,0.272442,0.169196
2.47519,0.267124,0.163406
2.50693,0.260872,0.156514
2.53866,0.253699,0.148569
2.57039,0.245645,0.139694
2.60213,0.236769,0.130067
2.63386,0.227144,0.119894
2.66559,0.216844,0.109387
2.69733,0.205939,0.0987424
2.72906,0.194482,0.0881282
2.76079,0.182511,0.0776795
2.79253,0.170043,0.0675004
2.82426,0.157076,0.0576728
2.85599,0.143598,0.0482694
2.88773,0.12959,0.0393669
2.91946,0.115035,0.0310571
2.95119,0.0999289,0.0234529
2.98293,0.0842829,0.0166864
3.01466,0.0681311,0.0108996
3.04639,0.0515326,0.00623095
3.07813,0.0345714,0.0028018
3.10986,0.0173531,0.00070539
3.14159,4.6038e-16,6.06002e-17
