Theta,Radius,Area
0,4.89672e-16,0
0.0317333,0.0170777,0.000572897
0.0634665,0.0339368,0.00228827
0.0951998,0.050363,0.00512757
0.126933,0.066156,0.00903551
0.158666,0.0811387,0.013897
0.1904,0.0951643,0.0195252
0.222133,0.108125,0.0256689
0.253866,0.119953,0.0320368
0.285599,0.130624,0.0383339
0.317333,0.140152,0.0442997
0.349066,0.148578,0.0497404
0.380799,0.155961,0.0545494
0.412532,0.162366,0.0587088
0.444266,0.167853,0.0622668
0.475999,0.172476,0.0652915
0.507732,0.176278,0.067817
0.539465,0.179298,0.0698162
0.571199,0.18158,0.071215
0.602932,0.183179,0.0719377
0.634665,0.184169,0.0719615
0.666398,0.184647,0.0714013
0.698132,0.18473,0.0706202
0.729865,0.184551,0.0697578
0.761598,0.184252,0.0687414
0.793331,0.183968,0.0677766
0.825065,0.18382,0.0670586
0.856798,0.183897,0.0667806
0.888531,0.184247,0.0670445
0.920265,0.184863,0.0678885
0.951998,0.185687,0.069278
0.983731,0.186607,0.0710937
1.01546,0.187478,0.0731262
1.0472,0.188137,0.0751229
1.07893,0.188427,0.0768505
1.11066,0.188229,0.0781395
1.1424,0.187477,0.0789167
1.17413,0.186174,0.0792261
1.20586,0.184394,0.0792162
1.2376,0.182271,0.0791117
1.26933,0.179981,0.0791815
1.30106,0.177721,0.079634
1.3328,0.175698,0.0804816
1.36453,0.174102,0.0816234
1.39626,0.173103,0.0829761
1.428,0.172837,0.0844956
1.45973,0.173404,0.0863556
1.49146,0.17486,0.0887493
1.5232,0.177213,0.0916398
1.55493,0.180416,0.0949789
1.58666,0.184363,0.0988213
1.6184,0.188895,0.103211
1.65013,0.19381,0.108114
1.68186,0.198887,0.113388
1.7136,0.203907,0.118817
1.74533,0.208671,0.124159
1.77706,0.213016,0.129174
1.8088,0.216825,0.133651
1.84053,0.220029,0.137422
1.87226,0.222607,0.140388
1.904,0.224581,0.142527
1.93573,0.226004,0.143894
1.96746,0.226955,0.144605
1.9992,0.227523,0.144809
2.03093,0.227799,0.14465
2.06266,0.227864,0.144233
2.0944,0.227781,0.143607
2.12613,0.227595,0.142765
2.15786,0.227328,0.141671
2.18959,0.22698,0.140285
2.22133,0.226532,0.138578
2.25306,0.225947,0.136542
2.28479,0.225177,0.134174
2.31653,0.224164,0.131465
2.34826,0.222844,0.128392
2.37999,0.221151,0.124923
2.41173,0.219022,0.12103
2.44346,0.216394,0.116711
2.47519,0.213211,0.111989
2.50693,0.209422,0.106908
2.53866,0.20498,0.101516
2.57039,0.199849,0.0958414
2.60213,0.193995,0.0898927
2.63386,0.187396,0.0836574
2.66559,0.18004,0.0771232
2.69733,0.171923,0.070299
2.72906,0.163056,0.0632306
2.76079,0.15346,0.056004
2.79253,0.14317,0.0487385
2.82426,0.13223,0.041572
2.85599,0.120691,0.034645
2.88773,0.108614,0.0280885
2.91946,0.09606,0.0220163
2.95119,0.0830914,0.0165255
2.98293,0.0697709,0.0117
3.01466,0.0561601,0.00761577
3.04639,0.0423191,0.00434439
3.07813,0.028307,0.00195134
3.10986,0.0141816,0.000491057
3.14159,1.64193e-15,8.5909e-17
