Theta,Radius,Area
0,1.23411e-15,0
0.0317333,0.0163501,0.000695155
0.0634665,0.0325333,0.00274114
0.0951998,0.0483866,0.00602446
0.126933,0.0637642,0.0103716
0.158666,0.0785422,0.0155692
0.1904,0.0926193,0.0213872
0.222133,0.105914,0.027599
0.253866,0.11836,0.0339961
0.285599,0.129899,0.0403954
0.317333,0.140481,0.0466402
0.349066,0.150057,0.052598
0.380799,0.15858,0.058156
0.412532,0.166009,0.0632135
0.444266,0.172313,0.0676722
0.475999,0.177471,0.0714276
0.507732,0.181484,0.0743694
0.539465,0.184375,0.0763943
0.571199,0.186198,0.0774301
0.602932,0.187039,0.0774661
0.634665,0.187026,0.0765768
0.666398,0.186324,0.0749337
0.698132,0.18513,0.072796
0.729865,0.183665,0.0705333
0.761598,0.182152,0.0683775
0.793331,0.180798,0.0664796
0.825065,0.179767,0.0650779
0.856798,0.179166,0.0644186
0.888531,0.179033,0.0645612
0.920265,0.17934,0.0654434
0.951998,0.180003,0.0669661
0.983731,0.180897,0.0690055
1.01546,0.181876,0.0714357
1.0472,0.182787,0.0741242
1.07893,0.183485,0.0769061
1.11066,0.183851,0.0795731
1.1424,0.183806,0.081901
1.17413,0.18333,0.0837052
1.20586,0.182474,0.0848967
1.2376,0.181357,0.0855163
1.26933,0.180165,0.085736
1.30106,0.179121,0.0858286
1.3328,0.178467,0.0861187
1.36453,0.17842,0.0869328
1.39626,0.179155,0.088489
1.428,0.180779,0.0908179
1.45973,0.183333,0.0939245
1.49146,0.186791,0.0978367
1.5232,0.191068,0.102583
1.55493,0.196031,0.108165
1.58666,0.201505,0.114524
1.6184,0.207282,0.121516
1.65013,0.213137,0.128909
1.68186,0.218845,0.1364
1.7136,0.224205,0.143655
1.74533,0.229056,0.150355
1.77706,0.233291,0.156246
1.8088,0.23687,0.16117
1.84053,0.239814,0.16508
1.87226,0.242196,0.16803
1.904,0.244127,0.170151
1.93573,0.245733,0.171608
1.96746,0.247138,0.172574
1.9992,0.248438,0.173204
2.03093,0.249694,0.173727
2.06266,0.250919,0.174534
2.0944,0.252079,0.175282
2.12613,0.2531,0.175666
2.15786,0.253876,0.175468
2.18959,0.254288,0.174509
2.22133,0.254218,0.172659
2.25306,0.253564,0.169852
2.28479,0.25225,0.166095
2.31653,0.250236,0.161466
2.34826,0.247517,0.156105
2.37999,0.244122,0.150184
2.41173,0.240102,0.143883
2.44346,0.235526,0.137354
2.47519,0.230461,0.130699
2.50693,0.224966,0.123967
2.53866,0.21908,0.117173
2.57039,0.212816,0.110316
2.60213,0.206162,0.103383
2.63386,0.199083,0.0963578
2.66559,0.191526,0.0892161
2.69733,0.183427,0.0819334
2.72906,0.174721,0.0744914
2.76079,0.16535,0.0668889
2.79253,0.155264,0.0591515
2.82426,0.14443,0.0513389
2.85599,0.13283,0.0435474
2.88773,0.120466,0.0359069
2.91946,0.107356,0.0285745
2.95119,0.0935371,0.0217245
2.98293,0.0790635,0.0155376
3.01466,0.0640085,0.0101901
3.04639,0.0484621,0.00584309
3.07813,0.0325307,0.00263307
3.10986,0.0163335,0.000663775
3.14159,2.37171e-16,3.93034e-17
