Theta,Radius,Area
0,8.97776e-16,0
0.0317333,0.0141008,0.00061922
0.0634665,0.0280303,0.00243648
0.0951998,0.041629,0.0053413
0.126933,0.0547832,0.00918072
0.158666,0.0674339,0.0137922
0.1904,0.0795725,0.0190282
0.222133,0.0912242,0.0247647
0.253866,0.102426,0.0308931
0.285599,0.113203,0.0373009
0.317333,0.123555,0.0438548
0.349066,0.133446,0.0503933
0.380799,0.142811,0.0567341
0.412532,0.151559,0.062686
0.444266,0.159591,0.0680617
0.475999,0.166808,0.0726849
0.507732,0.173126,0.0763974
0.539465,0.17849,0.0790725
0.571199,0.182881,0.0806362
0.602932,0.186322,0.0810921
0.634665,0.188882,0.08054
0.666398,0.190666,0.0791766
0.698132,0.191813,0.0772782
0.729865,0.192476,0.0751712
0.761598,0.192812,0.0732381
0.793331,0.192967,0.0719267
0.825065,0.193069,0.0710885
0.856798,0.193214,0.0706396
0.888531,0.193467,0.0705229
0.920265,0.193859,0.0707327
0.951998,0.194385,0.0713281
0.983731,0.19501,0.072387
1.01546,0.195671,0.073894
1.0472,0.196285,0.0757248
1.07893,0.19676,0.0777484
1.11066,0.197006,0.0798237
1.1424,0.196951,0.0819277
1.17413,0.196548,0.0839552
1.20586,0.195786,0.0858167
1.2376,0.194693,0.0875043
1.26933,0.193332,0.0889751
1.30106,0.191794,0.0902358
1.3328,0.190192,0.0913173
1.36453,0.188651,0.0922712
1.39626,0.1873,0.0931849
1.428,0.186274,0.0941424
1.45973,0.185704,0.0952688
1.49146,0.185718,0.0966977
1.5232,0.18643,0.0985399
1.55493,0.187935,0.100925
1.58666,0.190288,0.103989
1.6184,0.193491,0.10786
1.65013,0.197486,0.112628
1.68186,0.202149,0.118301
1.7136,0.207303,0.124781
1.74533,0.212737,0.131851
1.77706,0.218224,0.139199
1.8088,0.223549,0.146466
1.84053,0.228523,0.153288
1.87226,0.232993,0.159348
1.904,0.236855,0.164407
1.93573,0.240049,0.168318
1.96746,0.242563,0.171029
1.9992,0.244422,0.17257
2.03093,0.245689,0.173038
2.06266,0.246449,0.172576
2.0944,0.246799,0.171356
2.12613,0.246834,0.169561
2.15786,0.246636,0.167359
2.18959,0.246256,0.164885
2.22133,0.245705,0.162221
2.25306,0.244952,0.159386
2.28479,0.243927,0.156335
2.31653,0.242534,0.152981
2.34826,0.24067,0.149232
2.37999,0.238243,0.145029
2.41173,0.235186,0.140373
2.44346,0.231467,0.135314
2.47519,0.227079,0.129919
2.50693,0.222045,0.124235
2.53866,0.216403,0.118273
2.57039,0.210197,0.112012
2.60213,0.203475,0.105424
2.63386,0.196279,0.0984909
2.66559,0.188637,0.0912222
2.69733,0.180564,0.0836555
2.72906,0.172054,0.0758542
2.76079,0.163079,0.0678996
2.79253,0.153589,0.0598801
2.82426,0.143512,0.051884
2.85599,0.132765,0.0439993
2.88773,0.121257,0.0363211
2.91946,0.10891,0.0289647
2.95119,0.0956682,0.022074
2.98293,0.0815133,0.0158207
3.01466,0.0664768,0.0103901
3.04639,0.0506446,0.00596121
3.07813,0.0341566,0.00268623
3.10986,0.0172008,0.000677001
3.14159,1.13442e-15,4.51141e-17
