Theta,Radius,Area
0,1.01346e-15,0
0.0317333,0.015912,0.000608129
0.0634665,0.0317328,0.0024171
0.0951998,0.0473681,0.00538299
0.126933,0.0627265,0.00943916
0.158666,0.0777183,0.0145021
0.1904,0.0922553,0.0204735
0.222133,0.106248,0.0272365
0.253866,0.119605,0.0346464
0.285599,0.132231,0.0425214
0.317333,0.144031,0.0506387
0.349066,0.154911,0.0587398
0.380799,0.164787,0.0665475
0.412532,0.17359,0.0737899
0.444266,0.18127,0.0802271
0.475999,0.187806,0.0856744
0.507732,0.193205,0.0900169
0.539465,0.197509,0.0932146
0.571199,0.200787,0.0952978
0.602932,0.203137,0.0963561
0.634665,0.204679,0.0965268
0.666398,0.205549,0.0959829
0.698132,0.205892,0.0949241
0.729865,0.205852,0.0935687
0.761598,0.205566,0.0921431
0.793331,0.205152,0.0908662
0.825065,0.204705,0.0899138
0.856798,0.204289,0.0893597
0.888531,0.203937,0.0891578
0.920265,0.203646,0.0892087
0.951998,0.203386,0.0894187
0.983731,0.203101,0.0897203
1.01546,0.202723,0.09008
1.0472,0.202182,0.0904993
1.07893,0.201418,0.0910036
1.11066,0.2004,0.0916257
1.1424,0.199131,0.0924083
1.17413,0.197657,0.0934343
1.20586,0.196069,0.0948615
1.2376,0.194488,0.0968377
1.26933,0.19306,0.0992777
1.30106,0.191931,0.101938
1.3328,0.191235,0.10461
1.36453,0.191081,0.107183
1.39626,0.191546,0.109638
1.428,0.19268,0.112031
1.45973,0.194509,0.11448
1.49146,0.197038,0.117151
1.5232,0.200246,0.120236
1.55493,0.204082,0.123914
1.58666,0.208459,0.128304
1.6184,0.213252,0.133411
1.65013,0.21831,0.13911
1.68186,0.22347,0.145182
1.7136,0.228573,0.151372
1.74533,0.233482,0.157449
1.77706,0.238087,0.163221
1.8088,0.242308,0.168526
1.84053,0.2461,0.173232
1.87226,0.249438,0.177229
1.904,0.252319,0.180442
1.93573,0.254752,0.182835
1.96746,0.256753,0.184418
1.9992,0.25834,0.185235
2.03093,0.259531,0.185351
2.06266,0.260343,0.184835
2.0944,0.260792,0.18375
2.12613,0.260893,0.182134
2.15786,0.260659,0.180004
2.18959,0.260105,0.17736
2.22133,0.25924,0.174195
2.25306,0.258073,0.170516
2.28479,0.256608,0.16635
2.31653,0.254845,0.161752
2.34826,0.252779,0.156806
2.37999,0.250399,0.151614
2.41173,0.247684,0.146278
2.44346,0.244603,0.140875
2.47519,0.241106,0.135433
2.50693,0.237126,0.129902
2.53866,0.232578,0.124167
2.57039,0.227363,0.11807
2.60213,0.221374,0.11146
2.63386,0.214511,0.104233
2.66559,0.206689,0.0963596
2.69733,0.197848,0.0878891
2.72906,0.187962,0.0789434
2.76079,0.177045,0.0696975
2.79253,0.165145,0.0603581
2.82426,0.152349,0.0511439
2.85599,0.138767,0.0422682
2.88773,0.124526,0.0339266
2.91946,0.109757,0.0262865
2.95119,0.0945856,0.0194823
2.98293,0.0791245,0.0136139
3.01466,0.0634659,0.00875042
3.04639,0.0476811,0.00493622
3.07813,0.031821,0.00219784
3.10986,0.0159198,0.000550003
3.14159,8.01284e-16,5.25294e-17
