Theta,Radius,Area
0,3.89448e-16,0
0.0317333,0.0183674,0.000684511
0.0634665,0.036429,0.0027018
0.0951998,0.0539138,0.00595049
0.126933,0.0706092,0.0102838
0.158666,0.0863728,0.0155343
0.1904,0.10113,0.0215334
0.222133,0.114853,0.0281189
0.253866,0.127537,0.0351289
0.285599,0.139167,0.0423885
0.317333,0.149704,0.0496959
0.349066,0.159072,0.0568174
0.380799,0.16717,0.0634955
0.412532,0.173891,0.0694692
0.444266,0.179146,0.0744984
0.475999,0.182885,0.0783852
0.507732,0.185114,0.0809898
0.539465,0.185911,0.082242
0.571199,0.185422,0.0821558
0.602932,0.183856,0.0808483
0.634665,0.181478,0.0785562
0.666398,0.178583,0.0756327
0.698132,0.175488,0.072504
0.729865,0.172505,0.0695751
0.761598,0.169928,0.0671341
0.793331,0.168016,0.0653348
0.825065,0.166974,0.0642509
0.856798,0.166942,0.0639226
0.888531,0.167979,0.064386
0.920265,0.170064,0.065737
0.951998,0.17309,0.0679111
0.983731,0.176872,0.0706074
1.01546,0.181161,0.0734036
1.0472,0.185655,0.0761215
1.07893,0.190028,0.078658
1.11066,0.193955,0.081006
1.1424,0.197142,0.0833652
1.17413,0.199365,0.0861914
1.20586,0.200492,0.089433
1.2376,0.200513,0.0924268
1.26933,0.199546,0.0947709
1.30106,0.197828,0.0963711
1.3328,0.195689,0.0973275
1.36453,0.193508,0.0978061
1.39626,0.191676,0.0981507
1.428,0.190547,0.0987408
1.45973,0.190399,0.0999064
1.49146,0.191407,0.101887
1.5232,0.19363,0.104834
1.55493,0.197004,0.108814
1.58666,0.201359,0.113812
1.6184,0.206452,0.119711
1.65013,0.211992,0.12629
1.68186,0.217685,0.133248
1.7136,0.223258,0.140236
1.74533,0.22849,0.14691
1.77706,0.23322,0.152976
1.8088,0.237361,0.158229
1.84053,0.240887,0.162568
1.87226,0.243832,0.165985
1.904,0.246263,0.168547
1.93573,0.24827,0.170362
1.96746,0.249945,0.171554
1.9992,0.251363,0.172232
2.03093,0.25258,0.172486
2.06266,0.253617,0.172373
2.0944,0.254468,0.171919
2.12613,0.2551,0.171119
2.15786,0.25546,0.169939
2.18959,0.255485,0.168318
2.22133,0.255117,0.166184
2.25306,0.254306,0.163464
2.28479,0.253024,0.160108
2.31653,0.251267,0.156103
2.34826,0.249052,0.151485
2.37999,0.246413,0.146337
2.41173,0.243386,0.140771
2.44346,0.240002,0.134909
2.47519,0.236264,0.12886
2.50693,0.232146,0.122689
2.53866,0.227582,0.116405
2.57039,0.222473,0.109951
2.60213,0.216692,0.103226
2.63386,0.210101,0.096116
2.66559,0.20257,0.0885448
2.69733,0.194,0.0805131
2.72906,0.184332,0.0721148
2.76079,0.173563,0.0635228
2.79253,0.161745,0.0549507
2.82426,0.148981,0.0466064
2.85599,0.13541,0.0386596
2.88773,0.121192,0.0312337
2.91946,0.106496,0.024418
2.95119,0.0914802,0.0182882
2.98293,0.0762794,0.0129193
3.01466,0.0609985,0.008389
3.04639,0.0457074,0.00477339
3.07813,0.0304421,0.00213917
3.10986,0.0152105,0.000537468
3.14159,1.97083e-15,7.99566e-17
