Theta,Radius,Area
0,3.4066e-16,0
0.0317333,0.0122021,0.000400066
0.0634665,0.0243104,0.00158745
0.0951998,0.0362395,0.00352359
0.126933,0.0479129,0.00614434
0.158666,0.0592639,0.00936179
0.1904,0.0702313,0.0130683
0.222133,0.0807523,0.017142
0.253866,0.0907548,0.02145
0.285599,0.100152,0.0258484
0.317333,0.108842,0.0301796
0.349066,0.116714,0.0342728
0.380799,0.12366,0.037955
0.412532,0.129595,0.0410736
0.444266,0.134469,0.0435242
0.475999,0.138282,0.0452764
0.507732,0.141093,0.0463836
0.539465,0.143011,0.0469719
0.571199,0.144191,0.0472069
0.602932,0.144816,0.0472554
0.634665,0.145077,0.0472645
0.666398,0.145154,0.0473612
0.698132,0.145207,0.0476572
0.729865,0.145359,0.0482454
0.761598,0.145696,0.0491867
0.793331,0.146259,0.0504986
0.825065,0.147049,0.0521468
0.856798,0.148024,0.0540387
0.888531,0.149115,0.0560285
0.920265,0.150229,0.0579434
0.951998,0.15127,0.0596246
0.983731,0.152156,0.0609734
1.01546,0.152837,0.0619927
1.0472,0.153305,0.0627778
1.07893,0.153605,0.0635251
1.11066,0.153823,0.0644287
1.1424,0.154079,0.0656302
1.17413,0.154506,0.067218
1.20586,0.155226,0.0692246
1.2376,0.156337,0.0716202
1.26933,0.157904,0.0743161
1.30106,0.15996,0.0771936
1.3328,0.162514,0.0801516
1.36453,0.165559,0.0831477
1.39626,0.169067,0.0862154
1.428,0.172995,0.0894527
1.45973,0.177283,0.092985
1.49146,0.18186,0.0969078
1.5232,0.186644,0.101236
1.55493,0.191548,0.105888
1.58666,0.196492,0.110702
1.6184,0.201401,0.11549
1.65013,0.206212,0.120098
1.68186,0.210872,0.124492
1.7136,0.215337,0.128802
1.74533,0.219568,0.133157
1.77706,0.223532,0.137494
1.8088,0.2272,0.141733
1.84053,0.230547,0.145721
1.87226,0.233562,0.149327
1.904,0.236243,0.152432
1.93573,0.238603,0.154965
1.96746,0.240665,0.156922
1.9992,0.242459,0.158346
2.03093,0.244008,0.1593
2.06266,0.245328,0.159832
2.0944,0.246415,0.15996
2.12613,0.247249,0.159666
2.15786,0.247791,0.158921
2.18959,0.247985,0.157699
2.22133,0.247766,0.156001
2.25306,0.247066,0.153843
2.28479,0.245812,0.15125
2.31653,0.243938,0.148235
2.34826,0.241385,0.144775
2.37999,0.238106,0.140808
2.41173,0.234066,0.136237
2.44346,0.229251,0.130962
2.47519,0.223664,0.124921
2.50693,0.217325,0.118113
2.53866,0.210274,0.110617
2.57039,0.20256,0.102574
2.60213,0.19424,0.0941659
2.63386,0.185373,0.0855869
2.66559,0.176013,0.0770154
2.69733,0.166207,0.0686002
2.72906,0.155996,0.0604526
2.76079,0.145411,0.0526486
2.79253,0.134482,0.0452354
2.82426,0.123236,0.0382423
2.85599,0.111701,0.0316922
2.88773,0.0999053,0.0256114
2.91946,0.0878822,0.0200369
2.95119,0.0756648,0.015019
2.98293,0.0632863,0.0106182
3.01466,0.0507784,0.0069002
3.04639,0.0381707,0.00392923
3.07813,0.0254894,0.00176204
3.10986,0.0127585,0.000442921
3.14159,2.40008e-16,3.59998e-17
