Theta,Radius,Area
0,4.58085e-16,0
0.0317333,0.0173507,0.000616262
0.0634665,0.0344338,0.00245534
0.0951998,0.0509955,0.00548322
0.126933,0.0668141,0.00962992
0.158666,0.0817122,0.0147779
0.1904,0.0955633,0.0207568
0.222133,0.108294,0.0273477
0.253866,0.119881,0.0342958
0.285599,0.130344,0.0413295
0.317333,0.139731,0.0481818
0.349066,0.148116,0.0546099
0.380799,0.155576,0.0604114
0.412532,0.162192,0.0654352
0.444266,0.168035,0.0695863
0.475999,0.173165,0.0728241
0.507732,0.177628,0.0751553
0.539465,0.181461,0.0766232
0.571199,0.184693,0.0773009
0.602932,0.187354,0.0772941
0.634665,0.189479,0.0767634
0.666398,0.191118,0.0759894
0.698132,0.192339,0.0753199
0.729865,0.193223,0.0747919
0.761598,0.193869,0.074352
0.793331,0.194379,0.0740402
0.825065,0.194852,0.0738895
0.856798,0.195369,0.0739578
0.888531,0.195986,0.0743185
0.920265,0.196722,0.0750254
0.951998,0.197557,0.0760879
0.983731,0.198435,0.0774784
1.01546,0.199266,0.0791104
1.0472,0.199941,0.0808144
1.07893,0.200339,0.0823974
1.11066,0.200349,0.0837091
1.1424,0.199883,0.084684
1.17413,0.198888,0.0853363
1.20586,0.197365,0.0857143
1.2376,0.195371,0.0858775
1.26933,0.19302,0.0859079
1.30106,0.190479,0.0859102
1.3328,0.187951,0.0859956
1.36453,0.185657,0.0862623
1.39626,0.183812,0.0867864
1.428,0.182608,0.0876279
1.45973,0.182201,0.088853
1.49146,0.182698,0.0905669
1.5232,0.184162,0.0929304
1.55493,0.186606,0.0961224
1.58666,0.189993,0.100269
1.6184,0.194236,0.105429
1.65013,0.199201,0.111584
1.68186,0.204713,0.1186
1.7136,0.210573,0.126223
1.74533,0.216572,0.134117
1.77706,0.22251,0.141925
1.8088,0.228213,0.149321
1.84053,0.233539,0.156049
1.87226,0.238391,0.161939
1.904,0.242708,0.166906
1.93573,0.246466,0.170932
1.96746,0.249671,0.174039
1.9992,0.252346,0.176271
2.03093,0.254523,0.17769
2.06266,0.256238,0.178369
2.0944,0.257522,0.178389
2.12613,0.258396,0.177826
2.15786,0.25887,0.176728
2.18959,0.258942,0.175108
2.22133,0.258597,0.172945
2.25306,0.257816,0.170195
2.28479,0.256572,0.16682
2.31653,0.254842,0.162803
2.34826,0.252606,0.158169
2.37999,0.249851,0.152983
2.41173,0.246573,0.147354
2.44346,0.242772,0.141409
2.47519,0.238454,0.135267
2.50693,0.233621,0.129
2.53866,0.22827,0.122615
2.57039,0.222389,0.116053
2.60213,0.215954,0.109222
2.63386,0.208928,0.102039
2.66559,0.201264,0.0944625
2.69733,0.192913,0.0865081
2.72906,0.183822,0.0782446
2.76079,0.173949,0.0697785
2.79253,0.163261,0.0612375
2.82426,0.151742,0.0527554
2.85599,0.139394,0.0444636
2.88773,0.12624,0.0364877
2.91946,0.112321,0.0289508
2.95119,0.0976952,0.0219814
2.98293,0.0824375,0.0157194
3.01466,0.0666341,0.0103151
3.04639,0.0503816,0.00591953
3.07813,0.0337844,0.00266948
3.10986,0.0169525,0.000673284
3.14159,2.74094e-16,3.31757e-17
