Theta,Radius,Area
0,9.3095e-16,0
0.0317333,0.018031,0.000749156
0.0634665,0.0358762,0.00296076
0.0951998,0.0533547,0.00653032
0.126933,0.0703023,0.0112936
0.158666,0.0865776,0.0170405
0.1904,0.102066,0.0235313
0.222133,0.116679,0.0305155
0.253866,0.130357,0.037749
0.285599,0.143057,0.0450088
0.317333,0.154755,0.0521031
0.349066,0.165436,0.0588742
0.380799,0.175086,0.0651921
0.412532,0.183695,0.0709432
0.444266,0.19125,0.0760155
0.475999,0.197744,0.0802928
0.507732,0.203178,0.0836603
0.539465,0.207572,0.0860225
0.571199,0.21097,0.0873281
0.602932,0.213449,0.0875944
0.634665,0.215118,0.0869296
0.666398,0.216113,0.0855556
0.698132,0.216593,0.0840268
0.729865,0.216726,0.08288
0.761598,0.216675,0.0820732
0.793331,0.216582,0.08174
0.825065,0.216555,0.0819429
0.856798,0.216655,0.0826978
0.888531,0.21689,0.0839655
0.920265,0.217214,0.0856683
0.951998,0.217532,0.0876946
0.983731,0.217715,0.0898979
1.01546,0.217615,0.0920967
1.0472,0.217095,0.0940867
1.07893,0.216047,0.0956776
1.11066,0.214419,0.0967417
1.1424,0.212228,0.097246
1.17413,0.209568,0.097245
1.20586,0.206602,0.0968258
1.2376,0.203555,0.0961011
1.26933,0.200692,0.0952778
1.30106,0.198294,0.0946701
1.3328,0.196635,0.0946312
1.36453,0.195964,0.0955234
1.39626,0.196487,0.0977694
1.428,0.198345,0.101551
1.45973,0.201592,0.106731
1.49146,0.206184,0.113232
1.5232,0.211966,0.121
1.55493,0.218686,0.129903
1.58666,0.22602,0.139683
1.6184,0.233605,0.149955
1.65013,0.241085,0.160246
1.68186,0.24814,0.170065
1.7136,0.254521,0.178973
1.74533,0.260065,0.186649
1.77706,0.264701,0.192922
1.8088,0.268454,0.197781
1.84053,0.271419,0.201354
1.87226,0.273749,0.203861
1.904,0.275624,0.20557
1.93573,0.277219,0.206747
1.96746,0.278687,0.207614
1.9992,0.280133,0.208322
2.03093,0.281603,0.208936
2.06266,0.283087,0.20943
2.0944,0.28452,0.209692
2.12613,0.285795,0.209547
2.15786,0.286781,0.208795
2.18959,0.287339,0.207257
2.22133,0.287341,0.204802
2.25306,0.286679,0.201371
2.28479,0.285282,0.196961
2.31653,0.283112,0.191609
2.34826,0.280169,0.185375
2.37999,0.276484,0.178336
2.41173,0.272106,0.170593
2.44346,0.267098,0.16228
2.47519,0.261516,0.15356
2.50693,0.255406,0.144603
2.53866,0.248788,0.135557
2.57039,0.241658,0.126517
2.60213,0.233982,0.117518
2.63386,0.225703,0.108527
2.66559,0.21675,0.0994755
2.69733,0.207049,0.090289
2.72906,0.196536,0.0809305
2.76079,0.185168,0.0714287
2.79253,0.172932,0.0618875
2.82426,0.159848,0.0524741
2.85599,0.145966,0.0433911
2.88773,0.131363,0.0348445
2.91946,0.116136,0.0270152
2.95119,0.100385,0.0200443
2.98293,0.0842141,0.0140303
3.01466,0.0677177,0.00903808
3.04639,0.0509805,0.00511107
3.07813,0.0340751,0.00228084
3.10986,0.0170636,0.000571686
3.14159,9.39223e-16,7.40544e-17
