Theta,Radius,Area
0,1.12744e-16,0
0.0317333,0.0171321,0.00072776
0.0634665,0.034048,0.00287645
0.0951998,0.0505379,0.00634496
0.126933,0.066409,0.0109733
0.158666,0.08149,0.0165542
0.1904,0.0956342,0.0228466
0.222133,0.108719,0.0295889
0.253866,0.120645,0.0365113
0.285599,0.131336,0.0433454
0.317333,0.140733,0.0498328
0.349066,0.148802,0.0557351
0.380799,0.15553,0.060846
0.412532,0.160933,0.0650055
0.444266,0.165052,0.068113
0.475999,0.167962,0.0701362
0.507732,0.16977,0.0711103
0.539465,0.170613,0.0711302
0.571199,0.170652,0.0703348
0.602932,0.17007,0.068893
0.634665,0.169057,0.0670019
0.666398,0.167805,0.0649034
0.698132,0.166499,0.0628585
0.729865,0.165302,0.0610276
0.761598,0.164348,0.0594798
0.793331,0.163729,0.0582862
0.825065,0.163491,0.0575355
0.856798,0.163627,0.0573041
0.888531,0.164082,0.0576102
0.920265,0.164765,0.0584035
0.951998,0.165558,0.059601
0.983731,0.166337,0.0611218
1.01546,0.166983,0.0628962
1.0472,0.1674,0.0648418
1.07893,0.167523,0.0668528
1.11066,0.167329,0.068828
1.1424,0.166841,0.0706802
1.17413,0.166136,0.0723385
1.20586,0.165341,0.0737792
1.2376,0.164618,0.0750663
1.26933,0.164149,0.0763418
1.30106,0.164104,0.077754
1.3328,0.164624,0.0793833
1.36453,0.165812,0.081228
1.39626,0.167734,0.083261
1.428,0.170436,0.0855423
1.45973,0.173941,0.0884107
1.49146,0.178248,0.0923758
1.5232,0.183318,0.0973205
1.55493,0.189059,0.103083
1.58666,0.195328,0.10956
1.6184,0.201934,0.11661
1.65013,0.208653,0.124031
1.68186,0.215254,0.131571
1.7136,0.22152,0.138936
1.74533,0.227271,0.145813
1.77706,0.23238,0.151916
1.8088,0.236781,0.157036
1.84053,0.240474,0.161074
1.87226,0.243518,0.164053
1.904,0.246011,0.166109
1.93573,0.24808,0.16747
1.96746,0.249852,0.168442
1.9992,0.251442,0.169325
2.03093,0.252931,0.170202
2.06266,0.25436,0.170997
2.0944,0.255724,0.171615
2.12613,0.256976,0.171958
2.15786,0.258031,0.171922
2.18959,0.258782,0.171393
2.22133,0.259105,0.17026
2.25306,0.258881,0.168432
2.28479,0.258,0.16584
2.31653,0.256372,0.162444
2.34826,0.253933,0.158229
2.37999,0.250648,0.153196
2.41173,0.246506,0.147376
2.44346,0.241521,0.140831
2.47519,0.235726,0.133662
2.50693,0.229169,0.125995
2.53866,0.221909,0.117973
2.57039,0.214014,0.109744
2.60213,0.205554,0.10144
2.63386,0.196599,0.0931741
2.66559,0.187212,0.0850288
2.69733,0.177449,0.077054
2.72906,0.167348,0.0692712
2.76079,0.156929,0.0616815
2.79253,0.146188,0.0542746
2.82426,0.135103,0.0470409
2.85599,0.123636,0.0399842
2.88773,0.111738,0.0331344
2.91946,0.0993652,0.0265582
2.95119,0.0864843,0.0203628
2.98293,0.0730851,0.0146922
3.01466,0.0591857,0.00971595
3.04639,0.0448353,0.00561102
3.07813,0.0301139,0.00254227
3.10986,0.0151272,0.000643062
3.14159,1.61039e-16,3.46945e-18
