Theta,Radius,Area
0,9.37547e-16,0
0.0317333,0.0159443,0.000669297
0.0634665,0.0316439,0.00263271
0.0951998,0.0468758,0.00576647
0.126933,0.0614587,0.00989291
0.158666,0.0752649,0.0148117
0.1904,0.0882243,0.0203269
0.222133,0.100319,0.0262615
0.253866,0.111571,0.0324608
0.285599,0.122025,0.0387865
0.317333,0.131731,0.0451094
0.349066,0.140729,0.051304
0.380799,0.149038,0.0572478
0.412532,0.156654,0.0628235
0.444266,0.163544,0.0679218
0.475999,0.169656,0.0724429
0.507732,0.174923,0.0762955
0.539465,0.179274,0.0793961
0.571199,0.182648,0.081673
0.602932,0.185008,0.08308
0.634665,0.186353,0.0836181
0.666398,0.186733,0.0833592
0.698132,0.18625,0.0824413
0.729865,0.185061,0.0811615
0.761598,0.183363,0.0795367
0.793331,0.18138,0.0777843
0.825065,0.179338,0.0761238
0.856798,0.17744,0.0747671
0.888531,0.175846,0.0739189
0.920265,0.174658,0.0737399
0.951998,0.173908,0.0741773
0.983731,0.173559,0.0750506
1.01546,0.173522,0.0761574
1.0472,0.173667,0.0772925
1.07893,0.173848,0.0782671
1.11066,0.173929,0.078972
1.1424,0.173806,0.0793798
1.17413,0.173434,0.0794886
1.20586,0.172835,0.0794563
1.2376,0.172108,0.0795419
1.26933,0.171415,0.0800444
1.30106,0.170961,0.0811988
1.3328,0.170958,0.0830753
1.36453,0.171595,0.0856421
1.39626,0.17301,0.0890366
1.428,0.175282,0.0936275
1.45973,0.178434,0.0986683
1.49146,0.182442,0.103951
1.5232,0.187242,0.109453
1.55493,0.192734,0.115243
1.58666,0.198783,0.121437
1.6184,0.205221,0.128141
1.65013,0.211853,0.135362
1.68186,0.218472,0.142965
1.7136,0.224877,0.150674
1.74533,0.230893,0.15814
1.77706,0.236385,0.165023
1.8088,0.241273,0.171048
1.84053,0.24553,0.176049
1.87226,0.249179,0.179971
1.904,0.252279,0.182867
1.93573,0.254908,0.184878
1.96746,0.257146,0.186232
1.9992,0.259065,0.187225
2.03093,0.260712,0.187991
2.06266,0.262111,0.18845
2.0944,0.26326,0.188525
2.12613,0.264136,0.188142
2.15786,0.264697,0.18722
2.18959,0.264898,0.185685
2.22133,0.264689,0.183481
2.25306,0.264027,0.180581
2.28479,0.262881,0.176997
2.31653,0.261231,0.17278
2.34826,0.259075,0.168009
2.37999,0.256417,0.162772
2.41173,0.253266,0.15714
2.44346,0.249624,0.151147
2.47519,0.245478,0.144786
2.50693,0.240797,0.138031
2.53866,0.235529,0.130854
2.57039,0.229606,0.123247
2.60213,0.222951,0.115234
2.63386,0.215486,0.106866
2.66559,0.207145,0.0982209
2.69733,0.197878,0.0893877
2.72906,0.187661,0.0804565
2.76079,0.176501,0.0715055
2.79253,0.164434,0.0625988
2.82426,0.15153,0.0537981
2.85599,0.137882,0.0451828
2.88773,0.123606,0.0368678
2.91946,0.108828,0.0290072
2.95119,0.0936757,0.021782
2.98293,0.078267,0.0153766
3.01466,0.0627015,0.00995418
3.04639,0.047055,0.0056403
3.07813,0.0313763,0.00251735
3.10986,0.0156895,0.000630635
3.14159,4.88186e-16,4.07504e-17
