Theta,Radius,Area
0,4.95342e-16,0
0.0317333,0.0163097,0.000535914
0.0634665,0.0325144,0.0021474
0.0951998,0.0485081,0.00484133
0.126933,0.0641874,0.0086165
0.158666,0.0794522,0.0134496
0.1904,0.094206,0.0192825
0.222133,0.108357,0.0260136
0.253866,0.121818,0.0334944
0.285599,0.134513,0.0415325
0.317333,0.146376,0.0499016
0.349066,0.157364,0.0583586
0.380799,0.167454,0.0666677
0.412532,0.176656,0.0746282
0.444266,0.185008,0.0821013
0.475999,0.192577,0.0890302
0.507732,0.199449,0.0954453
0.539465,0.205721,0.101451
0.571199,0.211485,0.107192
0.602932,0.216818,0.112812
0.634665,0.221769,0.118413
0.666398,0.226354,0.124033
0.698132,0.230558,0.12964
0.729865,0.234344,0.135153
0.761598,0.237656,0.140465
0.793331,0.240437,0.145471
0.825065,0.24264,0.150083
0.856798,0.244237,0.154232
0.888531,0.245225,0.157871
0.920265,0.245631,0.160967
0.951998,0.245509,0.163496
0.983731,0.244934,0.165451
1.01546,0.243994,0.166842
1.0472,0.242778,0.167689
1.07893,0.241362,0.168019
1.11066,0.239802,0.167847
1.1424,0.238119,0.167182
1.17413,0.236297,0.166042
1.20586,0.234286,0.164549
1.2376,0.232003,0.162435
1.26933,0.229351,0.15946
1.30106,0.226236,0.155467
1.3328,0.222588,0.150395
1.36453,0.218377,0.144327
1.39626,0.213632,0.137482
1.428,0.208445,0.130341
1.45973,0.202968,0.123202
1.49146,0.197406,0.116311
1.5232,0.191995,0.109946
1.55493,0.186986,0.104366
1.58666,0.182616,0.0997494
1.6184,0.179085,0.0961482
1.65013,0.176532,0.0934913
1.68186,0.175031,0.0916325
1.7136,0.174586,0.0904066
1.74533,0.175142,0.0896243
1.77706,0.176588,0.0891079
1.8088,0.178768,0.0887546
1.84053,0.181475,0.0885271
1.87226,0.184465,0.0884309
1.904,0.187469,0.0884367
1.93573,0.190217,0.0884232
1.96746,0.192474,0.0882169
1.9992,0.194062,0.0876807
2.03093,0.194879,0.0867282
2.06266,0.194906,0.0853238
2.0944,0.194202,0.0834821
2.12613,0.192893,0.0812649
2.15786,0.191151,0.0787777
2.18959,0.18917,0.0761605
2.22133,0.187147,0.0735715
2.25306,0.185259,0.0711687
2.28479,0.183639,0.0690915
2.31653,0.182364,0.0674485
2.34826,0.181449,0.066307
2.37999,0.180845,0.0656878
2.41173,0.180448,0.0655664
2.44346,0.180114,0.0658865
2.47519,0.179678,0.0665776
2.50693,0.178969,0.0675343
2.53866,0.177827,0.0685036
2.57039,0.176113,0.0691623
2.60213,0.173714,0.0692974
2.63386,0.170541,0.0687815
2.66559,0.166531,0.0675168
2.69733,0.161635,0.0654109
2.72906,0.155816,0.0623814
2.76079,0.149045,0.0583811
2.79253,0.1413,0.0534287
2.82426,0.132566,0.0476306
2.85599,0.122843,0.0411841
2.88773,0.112143,0.0343618
2.91946,0.100502,0.0274832
2.95119,0.0879744,0.0208783
2.98293,0.0746412,0.0148531
3.01466,0.0606038,0.00966115
3.04639,0.0459821,0.00548841
3.07813,0.0309103,0.0024524
3.10986,0.0155329,0.0006146
3.14159,4.82517e-16,4.34984e-17
