Theta,Radius,Area
0,1.36941e-15,0
0.0317333,0.0181752,0.000675969
0.0634665,0.0360018,0.00265228
0.0951998,0.053162,0.00578361
0.126933,0.0693929,0.00985695
0.158666,0.0845055,0.0146283
0.1904,0.0983944,0.0198614
0.222133,0.111039,0.0253597
0.253866,0.122494,0.0309849
0.285599,0.132872,0.0366604
0.317333,0.142323,0.04236
0.349066,0.151007,0.0480872
0.380799,0.159075,0.0538514
0.412532,0.166644,0.0596456
0.444266,0.17379,0.0654313
0.475999,0.180544,0.0711376
0.507732,0.186889,0.0766732
0.539465,0.192773,0.0819503
0.571199,0.19812,0.0869109
0.602932,0.202848,0.0915414
0.634665,0.20688,0.0958626
0.666398,0.210166,0.0998899
0.698132,0.212691,0.103601
0.729865,0.214489,0.106953
0.761598,0.215644,0.109916
0.793331,0.216283,0.112489
0.825065,0.21657,0.114701
0.856798,0.216685,0.116611
0.888531,0.216803,0.118312
0.920265,0.217068,0.119952
0.951998,0.217573,0.121726
0.983731,0.218347,0.12382
1.01546,0.219348,0.126294
1.0472,0.220469,0.129016
1.07893,0.221558,0.131726
1.11066,0.222434,0.134123
1.1424,0.222915,0.135929
1.17413,0.222838,0.136922
1.20586,0.222081,0.136958
1.2376,0.220577,0.135959
1.26933,0.218319,0.133907
1.30106,0.21536,0.130846
1.3328,0.211807,0.12689
1.36453,0.207805,0.122223
1.39626,0.203525,0.117077
1.428,0.199143,0.111697
1.45973,0.194822,0.106316
1.49146,0.190699,0.101136
1.5232,0.186868,0.0963217
1.55493,0.183383,0.0919807
1.58666,0.180255,0.0881352
1.6184,0.17747,0.0847385
1.65013,0.174995,0.0817396
1.68186,0.1728,0.0791435
1.7136,0.170865,0.0770308
1.74533,0.16918,0.0755696
1.77706,0.167741,0.0749165
1.8088,0.166526,0.0749256
1.84053,0.165483,0.0751522
1.87226,0.164521,0.0750924
1.904,0.16353,0.0743361
1.93573,0.162408,0.0726659
1.96746,0.1611,0.0701326
1.9992,0.159621,0.0670725
2.03093,0.158072,0.0640803
2.06266,0.156627,0.0621155
2.0944,0.155505,0.0623809
2.12613,0.154922,0.0646871
2.15786,0.15502,0.0679065
2.18959,0.155811,0.0711992
2.22133,0.15717,0.0740846
2.25306,0.158882,0.0763739
2.28479,0.16072,0.0779819
2.31653,0.1625,0.0787336
2.34826,0.164114,0.0785447
2.37999,0.165537,0.0774896
2.41173,0.166809,0.0757496
2.44346,0.168,0.0735658
2.47519,0.169175,0.0711968
2.50693,0.170359,0.0688758
2.53866,0.17151,0.0667734
2.57039,0.172514,0.0649685
2.60213,0.173189,0.0634355
2.63386,0.173311,0.0620408
2.66559,0.172641,0.0605305
2.69733,0.170951,0.0585234
2.72906,0.168036,0.0556472
2.76079,0.163732,0.0517612
2.79253,0.157911,0.0469595
2.82426,0.150488,0.0414866
2.85599,0.141419,0.0356357
2.88773,0.130707,0.0296781
2.91946,0.118398,0.0238333
2.95119,0.104586,0.0182801
2.98293,0.089407,0.0131826
3.01466,0.0730345,0.00870727
3.04639,0.0556731,0.00502023
3.07813,0.0375501,0.00227067
3.10986,0.0189083,0.000573613
3.14159,8.05721e-16,4.43558e-17
