Theta,Radius,Area
0,2.8203e-16,0
0.0317333,0.0147335,0.000558536
0.0634665,0.0293334,0.00221486
0.0951998,0.0436665,0.00491205
0.126933,0.0576125,0.0085585
0.158666,0.0710707,0.0130331
0.1904,0.0839629,0.0181927
0.222133,0.0962368,0.0238825
0.253866,0.107865,0.0299471
0.285599,0.118841,0.0362435
0.317333,0.129178,0.0426509
0.349066,0.138901,0.0490786
0.380799,0.14804,0.0554675
0.412532,0.156626,0.0617859
0.444266,0.164686,0.0680211
0.475999,0.172243,0.0741697
0.507732,0.179313,0.0802313
0.539465,0.185909,0.0862074
0.571199,0.19204,0.0921031
0.602932,0.197714,0.0979234
0.634665,0.202936,0.103661
0.666398,0.207712,0.10928
0.698132,0.212042,0.114706
0.729865,0.215931,0.119836
0.761598,0.219386,0.124566
0.793331,0.222423,0.128835
0.825065,0.225071,0.132647
0.856798,0.227373,0.136087
0.888531,0.229381,0.139293
0.920265,0.231149,0.142408
0.951998,0.232724,0.145541
0.983731,0.234136,0.14873
1.01546,0.235388,0.151934
1.0472,0.236456,0.155032
1.07893,0.237283,0.157838
1.11066,0.237789,0.160132
1.1424,0.237879,0.161693
1.17413,0.23745,0.162317
1.20586,0.236405,0.161837
1.2376,0.234665,0.160127
1.26933,0.232178,0.157125
1.30106,0.22893,0.152862
1.3328,0.224948,0.147483
1.36453,0.220308,0.141237
1.39626,0.21513,0.134444
1.428,0.209571,0.127433
1.45973,0.203818,0.120494
1.49146,0.198068,0.113841
1.5232,0.192517,0.107622
1.55493,0.187344,0.101937
1.58666,0.182695,0.096861
1.6184,0.178683,0.0924492
1.65013,0.175379,0.0887327
1.68186,0.172819,0.0857023
1.7136,0.171011,0.0832962
1.74533,0.169937,0.0814238
1.77706,0.169556,0.0800058
1.8088,0.169797,0.0789709
1.84053,0.170564,0.0782329
1.87226,0.171728,0.0776863
1.904,0.173141,0.0772253
1.93573,0.174652,0.0767654
1.96746,0.176122,0.0762583
1.9992,0.177441,0.0756934
2.03093,0.178538,0.0750836
2.06266,0.179382,0.0744361
2.0944,0.179976,0.0737287
2.12613,0.180351,0.0729065
2.15786,0.180551,0.0719011
2.18959,0.180624,0.0706683
2.22133,0.180611,0.0691884
2.25306,0.180544,0.0674958
2.28479,0.18044,0.0656885
2.31653,0.180301,0.0639089
2.34826,0.180113,0.062354
2.37999,0.179847,0.0612824
2.41173,0.179457,0.0609445
2.44346,0.178881,0.0614033
2.47519,0.17804,0.0624471
2.50693,0.176838,0.0637381
2.53866,0.175169,0.0649286
2.57039,0.172922,0.0657011
2.60213,0.169991,0.0657919
2.63386,0.166285,0.0650122
2.66559,0.161731,0.0632595
2.69733,0.156285,0.060518
2.72906,0.149924,0.0568471
2.76079,0.14265,0.0523636
2.79253,0.134482,0.0472228
2.82426,0.125451,0.0416021
2.85599,0.115599,0.0356905
2.88773,0.104972,0.0296825
2.91946,0.0936234,0.0237745
2.95119,0.0816105,0.0181618
2.98293,0.0690001,0.0130338
3.01466,0.0558681,0.00856743
3.04639,0.042301,0.00491948
3.07813,0.0283954,0.00221855
3.10986,0.0142575,0.000559474
3.14159,4.60771e-16,5.65676e-17
