Theta,Radius,Area
0,3.04364e-16,0
0.0317333,0.0129715,0.000455535
0.0634665,0.0259289,0.00181001
0.0951998,0.0388461,0.00402888
0.126933,0.0516844,0.00706044
0.158666,0.06439,0.0108437
0.1904,0.0768945,0.0153174
0.222133,0.0891177,0.0204273
0.253866,0.100973,0.0261294
0.285599,0.112374,0.0323851
0.317333,0.123238,0.0391468
0.349066,0.133494,0.0463397
0.380799,0.143085,0.0538448
0.412532,0.151976,0.0614969
0.444266,0.160151,0.0690991
0.475999,0.167621,0.0764529
0.507732,0.17442,0.083391
0.539465,0.180601,0.0898055
0.571199,0.186229,0.0956595
0.602932,0.191372,0.100982
0.634665,0.19609,0.105849
0.666398,0.200429,0.110349
0.698132,0.204414,0.114563
0.729865,0.208053,0.118544
0.761598,0.211337,0.122319
0.793331,0.214255,0.125894
0.825065,0.216799,0.129268
0.856798,0.218982,0.132446
0.888531,0.220836,0.13544
0.920265,0.222416,0.138276
0.951998,0.223796,0.140994
0.983731,0.225055,0.143646
1.01546,0.226266,0.146292
1.0472,0.227475,0.149
1.07893,0.228696,0.151833
1.11066,0.229893,0.1548
1.1424,0.230982,0.157773
1.17413,0.231832,0.160489
1.20586,0.232275,0.162597
1.2376,0.232121,0.163702
1.26933,0.231184,0.163424
1.30106,0.229305,0.161459
1.3328,0.226381,0.157646
1.36453,0.222389,0.152019
1.39626,0.217404,0.144836
1.428,0.211605,0.136562
1.45973,0.205264,0.127825
1.49146,0.198718,0.119337
1.5232,0.192331,0.11178
1.55493,0.186436,0.105642
1.58666,0.181289,0.10107
1.6184,0.177034,0.0978861
1.65013,0.173703,0.0957427
1.68186,0.171229,0.0942599
1.7136,0.169494,0.0931015
1.74533,0.168365,0.0920068
1.77706,0.167725,0.0908049
1.8088,0.167476,0.0894175
1.84053,0.167523,0.0878492
1.87226,0.167739,0.0861578
1.904,0.167948,0.0844044
1.93573,0.167939,0.0826003
1.96746,0.167517,0.0806686
1.9992,0.166545,0.0784467
2.03093,0.16498,0.0757753
2.06266,0.162874,0.072606
2.0944,0.160368,0.0690302
2.12613,0.15767,0.0652482
2.15786,0.155022,0.0615236
2.18959,0.15267,0.0581255
2.22133,0.150827,0.0552607
2.25306,0.149644,0.0530451
2.28479,0.149191,0.0515316
2.31653,0.149449,0.0507359
2.34826,0.150316,0.0506352
2.37999,0.151627,0.0511526
2.41173,0.153177,0.0521511
2.44346,0.15475,0.0534508
2.47519,0.156145,0.0548589
2.50693,0.15719,0.0561922
2.53866,0.15775,0.0572882
2.57039,0.157722,0.0580069
2.60213,0.157024,0.0582253
2.63386,0.155585,0.0578335
2.66559,0.153339,0.0567345
2.69733,0.150222,0.0548524
2.72906,0.146172,0.052148
2.76079,0.14114,0.0486332
2.79253,0.135084,0.04438
2.82426,0.127974,0.039518
2.85599,0.119786,0.0342222
2.88773,0.1105,0.0286952
2.91946,0.100101,0.023151
2.95119,0.0885829,0.0178023
2.98293,0.0759602,0.0128535
3.01466,0.0622851,0.00849573
3.04639,0.0476607,0.00490166
3.07813,0.0322496,0.00221878
3.10986,0.0162732,0.000560868
3.14159,6.09212e-16,5.5512e-17
