Theta,Radius,Area
0,7.9492e-16,0
0.0317333,0.0127685,0.000487989
0.0634665,0.0256355,0.00197164
0.0951998,0.038663,0.00450073
0.126933,0.0518675,0.00813028
0.158666,0.0652097,0.012888
0.1904,0.0785947,0.0187445
0.222133,0.0918808,0.0255957
0.253866,0.104896,0.0332635
0.285599,0.117455,0.0415135
0.317333,0.129383,0.0500859
0.349066,0.140532,0.0587293
0.380799,0.150795,0.0672296
0.412532,0.16012,0.0754275
0.444266,0.168507,0.0832257
0.475999,0.176015,0.0905864
0.507732,0.182748,0.097525
0.539465,0.188844,0.104101
0.571199,0.194463,0.11041
0.602932,0.199767,0.116566
0.634665,0.204903,0.122694
0.666398,0.209985,0.128904
0.698132,0.215082,0.135274
0.729865,0.220214,0.14183
0.761598,0.225345,0.148535
0.793331,0.230396,0.155288
0.825065,0.235253,0.161935
0.856798,0.239787,0.16829
0.888531,0.243869,0.17415
0.920265,0.247389,0.179324
0.951998,0.250269,0.183662
0.983731,0.252468,0.187073
1.01546,0.253988,0.18953
1.0472,0.254866,0.191052
1.07893,0.255164,0.191694
1.11066,0.254958,0.191543
1.1424,0.254321,0.190703
1.17413,0.253309,0.189268
1.20586,0.251947,0.187301
1.2376,0.250227,0.18505
1.26933,0.248105,0.182441
1.30106,0.245509,0.179307
1.3328,0.242355,0.175208
1.36453,0.238565,0.169963
1.39626,0.234086,0.163534
1.428,0.228918,0.156029
1.45973,0.223122,0.14769
1.49146,0.216839,0.138879
1.5232,0.210283,0.130053
1.55493,0.20373,0.121731
1.58666,0.197492,0.114456
1.6184,0.191868,0.108675
1.65013,0.187103,0.10452
1.68186,0.183333,0.101669
1.7136,0.180575,0.0996011
1.74533,0.178739,0.0979449
1.77706,0.177663,0.0965643
1.8088,0.177163,0.0952971
1.84053,0.177061,0.093933
1.87226,0.177207,0.0924916
1.904,0.177477,0.0910849
1.93573,0.177776,0.0897518
1.96746,0.178027,0.0884104
1.9992,0.178172,0.0869133
2.03093,0.178167,0.0851226
2.06266,0.177992,0.0830017
2.0944,0.177652,0.0806154
2.12613,0.177187,0.0780891
2.15786,0.176663,0.0755642
2.18959,0.176168,0.0731638
2.22133,0.175797,0.0709836
2.25306,0.175634,0.0691015
2.28479,0.175741,0.0675867
2.31653,0.176142,0.0664958
2.34826,0.176822,0.0658604
2.37999,0.177726,0.0656822
2.41173,0.178765,0.0659388
2.44346,0.17982,0.0665896
2.47519,0.180751,0.0675596
2.50693,0.181409,0.0687006
2.53866,0.181638,0.0697896
2.57039,0.181285,0.0705848
2.60213,0.180206,0.0708694
2.63386,0.178271,0.070465
2.66559,0.17537,0.0692382
2.69733,0.17141,0.067104
2.72906,0.166324,0.0640277
2.76079,0.160059,0.0600236
2.79253,0.152585,0.0551537
2.82426,0.143885,0.0495261
2.85599,0.13396,0.0432949
2.88773,0.122828,0.0366581
2.91946,0.110528,0.0298536
2.95119,0.0971191,0.02315
2.98293,0.0826863,0.0168332
3.01466,0.0673418,0.0111886
3.04639,0.0512253,0.00648212
3.07813,0.0345019,0.00294248
3.10986,0.017359,0.000745021
3.14159,9.75532e-16,5.40441e-17
