Theta,Radius,Area
0,2.49125e-16,0
0.0317333,0.014403,0.000446578
0.0634665,0.0287468,0.00178055
0.0951998,0.0429681,0.00398612
0.126933,0.0570053,0.00703989
0.158666,0.070799,0.0109102
0.1904,0.0842908,0.0155523
0.222133,0.0974224,0.0209014
0.253866,0.110136,0.0268692
0.285599,0.122373,0.0333458
0.317333,0.134083,0.0402079
0.349066,0.145217,0.047333
0.380799,0.155737,0.0546137
0.412532,0.165613,0.0619691
0.444266,0.174824,0.0693481
0.475999,0.183349,0.076721
0.507732,0.19117,0.084061
0.539465,0.198268,0.0913223
0.571199,0.204623,0.0984239
0.602932,0.210217,0.105248
0.634665,0.215044,0.111658
0.666398,0.219116,0.117527
0.698132,0.222468,0.122776
0.729865,0.225162,0.127393
0.761598,0.227285,0.131443
0.793331,0.228938,0.135038
0.825065,0.230229,0.138309
0.856798,0.231255,0.141362
0.888531,0.232096,0.144253
0.920265,0.232802,0.146983
0.951998,0.233392,0.149493
0.983731,0.23385,0.151677
1.01546,0.234137,0.1534
1.0472,0.234188,0.154525
1.07893,0.233928,0.154941
1.11066,0.233276,0.154569
1.1424,0.232151,0.153365
1.17413,0.230487,0.151303
1.20586,0.228233,0.148366
1.2376,0.225368,0.144549
1.26933,0.221906,0.139874
1.30106,0.217902,0.13442
1.3328,0.213458,0.128342
1.36453,0.208722,0.121873
1.39626,0.203881,0.115307
1.428,0.19915,0.108968
1.45973,0.194757,0.103172
1.49146,0.190915,0.0981973
1.5232,0.187804,0.0942549
1.55493,0.18555,0.0914648
1.58666,0.184216,0.0898242
1.6184,0.183803,0.0891973
1.65013,0.18426,0.0893665
1.68186,0.185492,0.0901139
1.7136,0.187378,0.0912658
1.74533,0.189771,0.0927017
1.77706,0.192505,0.0943728
1.8088,0.195401,0.0963878
1.84053,0.198271,0.0989878
1.87226,0.200934,0.101491
1.904,0.203231,0.103562
1.93573,0.205041,0.105045
1.96746,0.206296,0.105809
1.9992,0.206983,0.105748
2.03093,0.207142,0.104831
2.06266,0.206859,0.103114
2.0944,0.206247,0.100736
2.12613,0.205432,0.0979032
2.15786,0.204537,0.0948722
2.18959,0.203668,0.0919283
2.22133,0.202911,0.089353
2.25306,0.202324,0.0873851
2.28479,0.201931,0.0861832
2.31653,0.201724,0.0858074
2.34826,0.201659,0.0862275
2.37999,0.20165,0.0873251
2.41173,0.201575,0.0888692
2.44346,0.201278,0.0905657
2.47519,0.200583,0.0921006
2.50693,0.199305,0.093153
2.53866,0.197272,0.0934222
2.57039,0.194336,0.0926609
2.60213,0.190385,0.0907002
2.63386,0.185351,0.0874639
2.66559,0.179212,0.0829704
2.69733,0.171984,0.0773264
2.72906,0.163721,0.0707123
2.76079,0.154499,0.063364
2.79253,0.144411,0.0555507
2.82426,0.133555,0.0475527
2.85599,0.122026,0.0396402
2.88773,0.109914,0.0320562
2.91946,0.0972966,0.025005
2.95119,0.0842419,0.0186482
2.98293,0.0708097,0.0131069
3.01466,0.0570557,0.00846949
3.04639,0.0430356,0.00479982
3.07813,0.0288089,0.00214481
3.10986,0.0144404,0.000537971
3.14159,6.95416e-16,2.08302e-17
