Theta,Radius,Area
0,1.33321e-15,0
0.0317333,0.0156779,0.000628576
0.0634665,0.0312519,0.00249269
0.0951998,0.0466104,0.00552935
0.126933,0.061646,0.00963929
0.158666,0.0762576,0.0146946
0.1904,0.0903512,0.0205475
0.222133,0.10384,0.0270393
0.253866,0.116646,0.0340085
0.285599,0.128697,0.0412969
0.317333,0.13993,0.0487537
0.349066,0.150294,0.0562375
0.380799,0.15975,0.0636141
0.412532,0.168278,0.0707563
0.444266,0.175882,0.0775455
0.475999,0.18259,0.0838811
0.507732,0.188459,0.0896928
0.539465,0.193566,0.0949491
0.571199,0.19801,0.0996569
0.602932,0.201899,0.103854
0.634665,0.205344,0.107599
0.666398,0.20845,0.110961
0.698132,0.211312,0.114018
0.729865,0.214006,0.11685
0.761598,0.216588,0.119548
0.793331,0.219087,0.122218
0.825065,0.221506,0.124968
0.856798,0.223817,0.127871
0.888531,0.225965,0.130911
0.920265,0.227869,0.133974
0.951998,0.229435,0.136879
0.983731,0.230559,0.13943
1.01546,0.231142,0.141438
1.0472,0.2311,0.142747
1.07893,0.230374,0.14323
1.11066,0.228935,0.142796
1.1424,0.226789,0.141393
1.17413,0.223981,0.139011
1.20586,0.220588,0.135696
1.2376,0.216723,0.131554
1.26933,0.212524,0.126753
1.30106,0.208149,0.121523
1.3328,0.203765,0.116146
1.36453,0.199539,0.110947
1.39626,0.195621,0.106273
1.428,0.19214,0.102417
1.45973,0.189189,0.0995011
1.49146,0.186828,0.0974603
1.5232,0.185078,0.0960824
1.55493,0.183932,0.0950733
1.58666,0.183363,0.0941698
1.6184,0.183328,0.0932159
1.65013,0.183778,0.092175
1.68186,0.184657,0.0911034
1.7136,0.185905,0.0901027
1.74533,0.187448,0.0892683
1.77706,0.189207,0.0886564
1.8088,0.191089,0.0882789
1.84053,0.193,0.0881111
1.87226,0.194846,0.0880993
1.904,0.196546,0.0881652
1.93573,0.198033,0.0882137
1.96746,0.199263,0.0881422
1.9992,0.200208,0.087851
2.03093,0.200863,0.0872624
2.06266,0.201233,0.0863367
2.0944,0.201338,0.0850731
2.12613,0.201207,0.0834993
2.15786,0.200874,0.0816587
2.18959,0.200378,0.0796046
2.22133,0.199761,0.0773933
2.25306,0.199063,0.0750777
2.28479,0.198318,0.0727311
2.31653,0.19755,0.0704766
2.34826,0.196764,0.0684823
2.37999,0.195946,0.0669616
2.41173,0.19506,0.0663036
2.44346,0.194044,0.0666399
2.47519,0.192814,0.0678802
2.50693,0.191265,0.0693437
2.53866,0.189278,0.0706877
2.57039,0.186721,0.0716156
2.60213,0.183464,0.071861
2.63386,0.179378,0.0712071
2.66559,0.174355,0.0695047
2.69733,0.168309,0.0666836
2.72906,0.161189,0.0627587
2.76079,0.152981,0.057828
2.79253,0.14371,0.0520633
2.82426,0.13344,0.0456923
2.85599,0.122265,0.0389765
2.88773,0.110301,0.0321871
2.91946,0.0976755,0.0255833
2.95119,0.0845164,0.0193977
2.98293,0.0709444,0.0138291
3.01466,0.0570654,0.00904254
3.04639,0.0429677,0.00517272
3.07813,0.0287223,0.00232714
3.10986,0.0143847,0.000586104
3.14159,2.76567e-16,5.2588e-18
