Theta,Radius,Area
0,1.35109e-15,0
0.0317333,0.0129321,0.000426009
0.0634665,0.0258331,0.00170871
0.0951998,0.0386685,0.00385814
0.126933,0.0514047,0.00687948
0.158666,0.0640073,0.0107609
0.1904,0.0764369,0.0154637
0.222133,0.0886448,0.0209172
0.253866,0.100569,0.027019
0.285599,0.112134,0.0336393
0.317333,0.12325,0.0406275
0.349066,0.133823,0.04782
0.380799,0.143757,0.0550476
0.412532,0.152965,0.0621424
0.444266,0.161372,0.0689454
0.475999,0.168924,0.0753161
0.507732,0.175591,0.0811424
0.539465,0.181369,0.0863516
0.571199,0.186285,0.0909192
0.602932,0.190393,0.0948739
0.634665,0.193783,0.0982975
0.666398,0.196571,0.101317
0.698132,0.198897,0.10409
0.729865,0.200914,0.106785
0.761598,0.202774,0.109555
0.793331,0.20461,0.112514
0.825065,0.206517,0.115717
0.856798,0.208543,0.119156
0.888531,0.21068,0.122763
0.920265,0.212866,0.126419
0.951998,0.214992,0.129968
0.983731,0.216919,0.133227
1.01546,0.21849,0.136
1.0472,0.219547,0.138085
1.07893,0.219947,0.139303
1.11066,0.219571,0.139515
1.1424,0.218338,0.138645
1.17413,0.216212,0.136693
1.20586,0.213204,0.133727
1.2376,0.209377,0.129864
1.26933,0.204836,0.125243
1.30106,0.199729,0.120003
1.3328,0.194228,0.114289
1.36453,0.188524,0.108261
1.39626,0.182814,0.102112
1.428,0.177285,0.0960657
1.45973,0.172112,0.090359
1.49146,0.167447,0.0852079
1.5232,0.163417,0.0807736
1.55493,0.160113,0.0773516
1.58666,0.157592,0.0746907
1.6184,0.155876,0.0724917
1.65013,0.154947,0.0705962
1.68186,0.154754,0.0689092
1.7136,0.155214,0.0673924
1.74533,0.156213,0.0660449
1.77706,0.15761,0.0648807
1.8088,0.159251,0.0639087
1.84053,0.160979,0.0631208
1.87226,0.162651,0.0624894
1.904,0.164145,0.0619763
1.93573,0.16537,0.0615714
1.96746,0.166264,0.0613054
1.9992,0.16679,0.0610187
2.03093,0.166929,0.0606238
2.06266,0.166682,0.0600718
2.0944,0.166066,0.0593243
2.12613,0.165118,0.0583687
2.15786,0.163892,0.0572183
2.18959,0.162461,0.0559127
2.22133,0.160907,0.054559
2.25306,0.159316,0.053124
2.28479,0.157767,0.051662
2.31653,0.156325,0.0502996
2.34826,0.155029,0.0491668
2.37999,0.153894,0.0483502
2.41173,0.152901,0.0478759
2.44346,0.152007,0.047715
2.47519,0.151146,0.0478479
2.50693,0.150239,0.0482082
2.53866,0.149197,0.0486275
2.57039,0.147922,0.0489365
2.60213,0.146312,0.0489945
2.63386,0.144257,0.0486852
2.66559,0.141646,0.0479092
2.69733,0.138371,0.0465878
2.72906,0.134328,0.0446676
2.76079,0.129428,0.0421238
2.79253,0.123594,0.0389633
2.82426,0.11677,0.0352295
2.85599,0.108924,0.0310067
2.88773,0.100047,0.0264223
2.91946,0.0901599,0.0216436
2.95119,0.0793106,0.0168701
2.98293,0.0675767,0.0123206
3.01466,0.0550618,0.00821848
3.04639,0.0418933,0.00477455
3.07813,0.0282176,0.00217158
3.10986,0.0141962,0.000550471
3.14159,1.6448e-15,7.08081e-17
