Theta,Radius,Area
0,4.62153e-16,0
0.0317333,0.0130872,0.000492755
0.0634665,0.0262001,0.00197681
0.0951998,0.0393502,0.0044672
0.126933,0.0525362,0.0079813
0.158666,0.0657384,0.0125279
0.1904,0.0789148,0.0180939
0.222133,0.0920002,0.0246303
0.253866,0.104908,0.0320421
0.285599,0.117535,0.040184
0.317333,0.12977,0.0488667
0.349066,0.141501,0.0578707
0.380799,0.152624,0.0669683
0.412532,0.163052,0.0759461
0.444266,0.172717,0.0846231
0.475999,0.181575,0.0928612
0.507732,0.189608,0.100567
0.539465,0.196823,0.107689
0.571199,0.203254,0.114212
0.602932,0.208956,0.12016
0.634665,0.214006,0.125589
0.666398,0.21849,0.130593
0.698132,0.222506,0.135295
0.729865,0.226147,0.139843
0.761598,0.229499,0.144393
0.793331,0.232628,0.149082
0.825065,0.235577,0.153979
0.856798,0.238357,0.159048
0.888531,0.240948,0.164151
0.920265,0.243302,0.16908
0.951998,0.245347,0.173596
0.983731,0.246997,0.17746
1.01546,0.248161,0.180457
1.0472,0.248751,0.182415
1.07893,0.248686,0.183216
1.11066,0.247903,0.182787
1.1424,0.246362,0.181093
1.17413,0.244045,0.178128
1.20586,0.240966,0.173919
1.2376,0.23717,0.168536
1.26933,0.232733,0.16212
1.30106,0.227764,0.154885
1.3328,0.222401,0.147124
1.36453,0.216805,0.139171
1.39626,0.211151,0.131371
1.428,0.205622,0.124031
1.45973,0.200389,0.117386
1.49146,0.195611,0.111578
1.5232,0.191415,0.10665
1.55493,0.187896,0.102575
1.58666,0.185111,0.0993301
1.6184,0.183083,0.096692
1.65013,0.181797,0.094525
1.68186,0.181211,0.0927773
1.7136,0.181252,0.0914147
1.74533,0.181819,0.0903981
1.77706,0.182786,0.0896775
1.8088,0.184004,0.0891957
1.84053,0.18531,0.088933
1.87226,0.186538,0.0887956
1.904,0.187535,0.0886151
1.93573,0.188166,0.0881958
1.96746,0.188334,0.0873525
1.9992,0.187985,0.0859689
2.03093,0.187111,0.0840315
2.06266,0.185749,0.0816346
2.0944,0.183978,0.0789557
2.12613,0.181908,0.0762114
2.15786,0.179672,0.0736063
2.18959,0.177409,0.0712888
2.22133,0.175261,0.0693384
2.25306,0.173355,0.0677849
2.28479,0.171801,0.0666382
2.31653,0.170679,0.0659103
2.34826,0.170031,0.0656192
2.37999,0.169857,0.0657739
2.41173,0.170108,0.0663533
2.44346,0.170687,0.0672928
2.47519,0.171449,0.0684824
2.50693,0.172215,0.0697726
2.53866,0.172777,0.0709847
2.57039,0.172911,0.0719204
2.60213,0.172392,0.0723687
2.63386,0.171008,0.0721149
2.66559,0.168569,0.0709565
2.69733,0.164919,0.068729
2.72906,0.159947,0.0653368
2.76079,0.153592,0.0607782
2.79253,0.145846,0.0551572
2.82426,0.136748,0.0486796
2.85599,0.126386,0.041632
2.88773,0.114884,0.0343503
2.91946,0.10239,0.0271824
2.95119,0.0890684,0.0204524
2.98293,0.075083,0.0144327
3.01466,0.060589,0.00932839
3.04639,0.0457252,0.00527543
3.07813,0.0306098,0.00235043
3.10986,0.0153408,0.000588137
3.14159,6.51718e-16,9.55733e-18
