Theta,Radius,Area
0,4.54431e-16,0
0.0317333,0.0176522,0.000694175
0.0634665,0.0350685,0.00273432
0.0951998,0.0520278,0.0060008
0.126933,0.0683432,0.0103173
0.158666,0.0838732,0.01548
0.1904,0.0985284,0.0212879
0.222133,0.112271,0.0275683
0.253866,0.125111,0.0341928
0.285599,0.137093,0.0410786
0.317333,0.148285,0.0481797
0.349066,0.158764,0.0554682
0.380799,0.168604,0.0629154
0.412532,0.177869,0.070479
0.444266,0.186603,0.0781001
0.475999,0.194832,0.0857098
0.507732,0.202562,0.0932398
0.539465,0.209785,0.10063
0.571199,0.216477,0.107827
0.602932,0.22261,0.114784
0.634665,0.228155,0.121452
0.666398,0.233092,0.127776
0.698132,0.237416,0.13371
0.729865,0.241148,0.139227
0.761598,0.24433,0.144339
0.793331,0.247028,0.149099
0.825065,0.249319,0.153592
0.856798,0.251282,0.157898
0.888531,0.252977,0.162052
0.920265,0.254437,0.166007
0.951998,0.255652,0.16963
0.983731,0.256568,0.172728
1.01546,0.257095,0.175088
1.0472,0.257118,0.176518
1.07893,0.256511,0.176863
1.11066,0.255158,0.176016
1.1424,0.25297,0.173912
1.17413,0.249896,0.170532
1.20586,0.245936,0.165914
1.2376,0.241141,0.160153
1.26933,0.235619,0.153406
1.30106,0.229525,0.14589
1.3328,0.223055,0.137889
1.36453,0.216431,0.129744
1.39626,0.20989,0.121819
1.428,0.203661,0.114451
1.45973,0.197957,0.107903
1.49146,0.192949,0.102344
1.5232,0.18876,0.0978387
1.55493,0.185456,0.0943559
1.58666,0.183048,0.0917627
1.6184,0.1815,0.0898408
1.65013,0.180745,0.0883471
1.68186,0.1807,0.0870924
1.7136,0.181276,0.0859793
1.74533,0.182384,0.0849923
1.77706,0.183925,0.0841916
1.8088,0.185791,0.0835334
1.84053,0.18786,0.0830023
1.87226,0.189994,0.0825598
1.904,0.192051,0.0822832
1.93573,0.193896,0.0822088
1.96746,0.195404,0.0822854
1.9992,0.196469,0.082427
2.03093,0.19701,0.0824942
2.06266,0.196971,0.0823347
2.0944,0.196329,0.0818259
2.12613,0.195099,0.0808995
2.15786,0.193334,0.0795488
2.18959,0.19113,0.0778331
2.22133,0.18862,0.0758784
2.25306,0.185962,0.07386
2.28479,0.183335,0.0719704
2.31653,0.180913,0.0703841
2.34826,0.178849,0.0692302
2.37999,0.17726,0.0685812
2.41173,0.176207,0.0685159
2.44346,0.175689,0.0690018
2.47519,0.175632,0.0698297
2.50693,0.175898,0.0708738
2.53866,0.176282,0.0719993
2.57039,0.176527,0.0730842
2.60213,0.17634,0.0739754
2.63386,0.175413,0.0743805
2.66559,0.173453,0.0738549
2.69733,0.170204,0.0720287
2.72906,0.165475,0.0687134
2.76079,0.159154,0.0639028
2.79253,0.151214,0.0577618
2.82426,0.141713,0.0505996
2.85599,0.13078,0.0428238
2.88773,0.118598,0.034883
2.91946,0.105383,0.0272081
2.95119,0.0913624,0.0201635
2.98293,0.0767495,0.0140179
3.01466,0.0617314,0.00893691
3.04639,0.0464569,0.00499569
3.07813,0.0310341,0.00220632
3.10986,0.015534,0.00054907
3.14159,4.34761e-16,5.5728e-17
