Theta,Radius,Area
0,4.47545e-16,0
0.0317333,0.0148551,0.000631669
0.0634665,0.0296891,0.00251387
0.0951998,0.0444631,0.00560854
0.126933,0.0591251,0.00985337
0.158666,0.0736072,0.0151633
0.1904,0.0878275,0.0214325
0.222133,0.101695,0.0285371
0.253866,0.115115,0.0363383
0.285599,0.128,0.044686
0.317333,0.140274,0.0534234
0.349066,0.151877,0.0623906
0.380799,0.162773,0.0714296
0.412532,0.172945,0.0803892
0.444266,0.182397,0.0891326
0.475999,0.191154,0.0975465
0.507732,0.199252,0.105552
0.539465,0.206737,0.113116
0.571199,0.213662,0.120249
0.602932,0.220074,0.127004
0.634665,0.226017,0.133457
0.666398,0.23152,0.139684
0.698132,0.236597,0.145743
0.729865,0.241247,0.151658
0.761598,0.245453,0.157417
0.793331,0.249194,0.162977
0.825065,0.252446,0.168326
0.856798,0.25519,0.173533
0.888531,0.25742,0.17858
0.920265,0.259147,0.183248
0.951998,0.260395,0.187544
0.983731,0.261202,0.191184
1.01546,0.261613,0.193988
1.0472,0.261676,0.19588
1.07893,0.261435,0.196819
1.11066,0.260921,0.196791
1.1424,0.260153,0.1958
1.17413,0.259125,0.193867
1.20586,0.257814,0.191034
1.2376,0.256171,0.187355
1.26933,0.254133,0.182915
1.30106,0.251629,0.177876
1.3328,0.248592,0.172545
1.36453,0.244974,0.167193
1.39626,0.240757,0.161559
1.428,0.235967,0.15536
1.45973,0.23067,0.148657
1.49146,0.224982,0.141668
1.5232,0.219048,0.134695
1.55493,0.213038,0.128047
1.58666,0.207128,0.121966
1.6184,0.201485,0.116567
1.65013,0.196259,0.111817
1.68186,0.191581,0.107577
1.7136,0.187561,0.103689
1.74533,0.184293,0.100068
1.77706,0.181856,0.0967368
1.8088,0.180303,0.0938197
1.84053,0.17965,0.0914881
1.87226,0.179859,0.0898823
1.904,0.180825,0.0890443
1.93573,0.182378,0.0888674
1.96746,0.184295,0.089085
1.9992,0.186327,0.0893863
2.03093,0.188223,0.0895144
2.06266,0.189765,0.0893036
2.0944,0.190781,0.0886986
2.12613,0.191164,0.0877273
2.15786,0.190881,0.0863637
2.18959,0.189964,0.0845354
2.22133,0.188504,0.0822634
2.25306,0.186637,0.0796787
2.28479,0.184518,0.0769764
2.31653,0.182302,0.0743664
2.34826,0.18013,0.0720349
2.37999,0.178118,0.0701219
2.41173,0.176344,0.0687152
2.44346,0.174846,0.0678052
2.47519,0.173621,0.0672517
2.50693,0.172615,0.0669427
2.53866,0.171726,0.0668025
2.57039,0.170801,0.0668047
2.60213,0.169643,0.0668544
2.63386,0.168025,0.0666647
2.66559,0.165704,0.0659168
2.69733,0.162452,0.0642847
2.72906,0.158071,0.0615253
2.76079,0.152417,0.0575398
2.79253,0.14541,0.0523946
2.82426,0.137034,0.0463038
2.85599,0.127331,0.0395877
2.88773,0.11639,0.0326183
2.91946,0.104329,0.0257655
2.95119,0.0912811,0.0193547
2.98293,0.0773849,0.0136433
3.01466,0.0627781,0.00881466
3.04639,0.0475969,0.00498575
3.07813,0.0319789,0.00222241
3.10986,0.0160647,0.000556348
3.14159,1.03104e-15,1.38887e-16
