Theta,Radius,Area
0,8.35236e-16,0
0.0317333,0.0142209,0.000455448
0.0634665,0.0282561,0.00180281
0.0951998,0.0419335,0.00398889
0.126933,0.0551138,0.00693555
0.158666,0.067697,0.0105501
0.1904,0.0796201,0.0147322
0.222133,0.0908484,0.0193766
0.253866,0.101364,0.024372
0.285599,0.111159,0.0295997
0.317333,0.120226,0.0349348
0.349066,0.12856,0.040251
0.380799,0.136161,0.0454272
0.412532,0.143031,0.0503564
0.444266,0.149179,0.0549534
0.475999,0.15462,0.0591589
0.507732,0.159378,0.0629403
0.539465,0.163486,0.0662903
0.571199,0.166986,0.0692249
0.602932,0.169931,0.0717834
0.634665,0.172391,0.0740308
0.666398,0.17445,0.076061
0.698132,0.176213,0.0779998
0.729865,0.177798,0.0799956
0.761598,0.179329,0.0821921
0.793331,0.18092,0.0846868
0.825065,0.182657,0.0874971
0.856798,0.184588,0.0905582
0.888531,0.186722,0.0937556
0.920265,0.189029,0.0969705
0.951998,0.191456,0.100118
0.983731,0.193927,0.103159
1.01546,0.196352,0.10609
1.0472,0.198626,0.108918
1.07893,0.200629,0.111629
1.11066,0.202226,0.114164
1.1424,0.203281,0.116397
1.17413,0.203662,0.11813
1.20586,0.203257,0.119122
1.2376,0.201994,0.119135
1.26933,0.199848,0.117992
1.30106,0.196854,0.115618
1.3328,0.193111,0.112072
1.36453,0.188781,0.107539
1.39626,0.184072,0.102313
1.428,0.179228,0.0967566
1.45973,0.174504,0.0912491
1.49146,0.170134,0.0861381
1.5232,0.166315,0.0816912
1.55493,0.163175,0.078059
1.58666,0.160772,0.0752549
1.6184,0.159092,0.0731652
1.65013,0.158067,0.0715952
1.68186,0.157589,0.0703301
1.7136,0.157535,0.069192
1.74533,0.157778,0.0680729
1.77706,0.158199,0.0669304
1.8088,0.158692,0.0657506
1.84053,0.15916,0.0645048
1.87226,0.159515,0.0631474
1.904,0.159679,0.0616699
1.93573,0.159602,0.0601418
1.96746,0.15927,0.0586334
1.9992,0.15871,0.0571609
2.03093,0.157986,0.055794
2.06266,0.157179,0.0546539
2.0944,0.156372,0.0538169
2.12613,0.155637,0.0532744
2.15786,0.15503,0.052963
2.18959,0.154588,0.0528104
2.22133,0.154326,0.0527652
2.25306,0.154241,0.0528086
2.28479,0.154306,0.0529559
2.31653,0.154473,0.0532432
2.34826,0.154677,0.0536937
2.37999,0.154836,0.0542761
2.41173,0.15486,0.0548836
2.44346,0.154659,0.0553514
2.47519,0.154152,0.0555059
2.50693,0.153273,0.0552184
2.53866,0.151975,0.0544383
2.57039,0.150227,0.0531904
2.60213,0.148004,0.0515422
2.63386,0.145278,0.0495595
2.66559,0.14201,0.0472715
2.69733,0.138146,0.0446614
2.72906,0.13362,0.0416834
2.76079,0.128353,0.038296
2.79253,0.122271,0.0344956
2.82426,0.115305,0.0303372
2.85599,0.10741,0.025935
2.88773,0.0985614,0.0214476
2.91946,0.0887662,0.0170523
2.95119,0.0780597,0.0129205
2.98293,0.0665059,0.00920002
3.01466,0.0541956,0.0060081
3.04639,0.0412441,0.00343374
3.07813,0.0277886,0.00154407
3.10986,0.0139844,0.000388826
3.14159,1.78916e-15,3.944e-17
