Theta,Radius,Area
0,1.22824e-15,0
0.0317333,0.0151661,0.000611041
0.0634665,0.0302755,0.00242505
0.0951998,0.0452698,0.0053872
0.126933,0.0600955,0.00941405
0.158666,0.074706,0.0144039
0.1904,0.0890619,0.0202491
0.222133,0.103131,0.0268487
0.253866,0.116887,0.0341191
0.285599,0.130305,0.0419995
0.317333,0.143361,0.0504481
0.349066,0.156026,0.0594275
0.380799,0.168263,0.0688851
0.412532,0.180024,0.0787346
0.444266,0.191249,0.0888484
0.475999,0.20187,0.0990621
0.507732,0.211815,0.109189
0.539465,0.221011,0.11904
0.571199,0.229395,0.128439
0.602932,0.236917,0.137243
0.634665,0.243549,0.14535
0.666398,0.249288,0.152714
0.698132,0.254156,0.159345
0.729865,0.258204,0.165303
0.761598,0.261504,0.170684
0.793331,0.264148,0.175598
0.825065,0.26624,0.18015
0.856798,0.267887,0.184415
0.888531,0.269189,0.188429
0.920265,0.270226,0.192181
0.951998,0.271053,0.195617
0.983731,0.271685,0.19865
1.01546,0.272101,0.201181
1.0472,0.272241,0.203105
1.07893,0.272015,0.204321
1.11066,0.271315,0.204716
1.1424,0.270028,0.204153
1.17413,0.268054,0.202491
1.20586,0.26532,0.199621
1.2376,0.261791,0.1955
1.26933,0.257481,0.190177
1.30106,0.252456,0.183792
1.3328,0.246832,0.176563
1.36453,0.240771,0.168752
1.39626,0.234466,0.160642
1.428,0.228128,0.152504
1.45973,0.221972,0.144579
1.49146,0.216196,0.137061
1.5232,0.210967,0.130091
1.55493,0.206413,0.123755
1.58666,0.202611,0.118087
1.6184,0.199591,0.113091
1.65013,0.197338,0.108759
1.68186,0.195798,0.105127
1.7136,0.194887,0.102324
1.74533,0.194494,0.100473
1.77706,0.194492,0.0994098
1.8088,0.194744,0.0987866
1.84053,0.19511,0.098299
1.87226,0.195455,0.0977457
1.904,0.195662,0.0969986
1.93573,0.195639,0.0959747
1.96746,0.195317,0.0946482
1.9992,0.194658,0.0930367
2.03093,0.193648,0.091183
2.06266,0.192295,0.0891301
2.0944,0.190628,0.0869038
2.12613,0.188693,0.0845189
2.15786,0.186553,0.0819997
2.18959,0.184283,0.0793918
2.22133,0.181961,0.0767622
2.25306,0.179667,0.0741929
2.28479,0.177472,0.0717717
2.31653,0.175432,0.0695823
2.34826,0.173583,0.0676941
2.37999,0.171946,0.0661573
2.41173,0.170524,0.0650104
2.44346,0.1693,0.0642838
2.47519,0.168242,0.0639923
2.50693,0.167288,0.0641183
2.53866,0.166349,0.0645932
2.57039,0.165298,0.0652694
2.60213,0.163975,0.0658959
2.63386,0.162194,0.0661489
2.66559,0.159756,0.0657119
2.69733,0.156468,0.0643307
2.72906,0.152161,0.0618437
2.76079,0.146703,0.0581987
2.79253,0.140012,0.0534572
2.82426,0.132054,0.0477844
2.85599,0.122845,0.0414275
2.88773,0.112442,0.0346858
2.91946,0.100934,0.0278792
2.95119,0.0884321,0.0213201
2.98293,0.0750601,0.0152924
3.01466,0.0609519,0.0100389
3.04639,0.0462465,0.00575571
3.07813,0.0310873,0.00259233
3.10986,0.0156216,0.000653186
3.14159,2.96888e-16,2.9708e-17
